alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_diversity_without_semantic_gain_flag,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_rank_gain_over_readout,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_centered_effective_rank,memory_long_centered_top1_top2_ratio,memory_long_common_mode_energy_ratio,memory_long_common_mode_vector_l2,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_long_top1_top2_ratio,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_centered_effective_rank,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,reader_value_projected_effective_rank,reader_value_projected_pairwise_cosine_mean,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,1.0,3.04220140085002e-09,1.2279784679412842,0.9992879629135132,35.950191497802734,31.06820297241211,28.832258224487305,3.9775583744049072,-0.026701105758547783,2.749579906463623,0.0,,1.291473745368421e-05,7.0000457763671875,1.0,0.9986003637313843,41.60858154296875,0.9968052506446838,0.0,1.6129963397979736,117.769287109375,117.68690490722656,1.6652390956878662,1.665238618850708,0.001735492515389043,1738.0703125,1728.1033935546875,41.69017028808594,41.57046127319336,41.69017028808594,41.63771438598633,0.03613679111003876,0.0017377685764707411,8.0,70.67267710203093,0.008577892556786537,0.0,3.9775583744049072,61.879005432128906,-0.026701105758547783,32.887168884277344,30.86910629272461,2.085946559906006,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68001174926758,1.9516426058438184e-08,15.306209564208984,12.489141464233398,2.156980037689209,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,6.815114221380009e-10,4.0,-0.0017108661122620106,0.0,0.009616849943995476,0.0037169645074754953,0.25,1.0,2.9990949630737305,1.2279784679412842,0.9992879629135132,8.0,1.0,1.547349452972412,0.9987483024597168,train_event,11,phase2-selected,0.0006939634735484267,5.0,87.74867248535156,39.243858337402344,39.24239730834961,0.0008194552501663566,0.000693963433150202,1.817498291177109e-08,117.769287109375,2.9453368455105433e-13,0.05,-5.5388749586882113e-08,41.69017028808594,41.63771438598633,0.03613679111003876,35558.84906659365
False,0.0,off,I_real,1.0,1.4073331705664982e-09,1.2279784679412842,0.9992879629135132,35.950321197509766,31.068248748779297,28.832298278808594,3.9775583744049072,-0.026702802628278732,2.749579906463623,0.0,,5.176146714802599e-06,7.000043869018555,1.0000000715868755,0.9986006021499634,41.60857391357422,0.9968053102493286,0.0,1.6129968166351318,117.76927185058594,117.68687438964844,1.6652400493621826,1.665239691734314,0.001735472238642487,1738.0694580078125,1728.1026611328125,41.69015884399414,41.570457458496094,41.69015884399414,41.6377067565918,0.03613509237766266,0.0017377272520841948,8.0,70.6726183019227,0.008577893488109112,0.0,3.9775583744049072,61.879154205322266,-0.026702802628278732,32.88726043701172,30.869178771972656,2.0859556198120117,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68008041381836,1.0380675732844806e-08,15.306224822998047,12.489156723022461,2.1569855213165283,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,2.964856457976998e-10,4.0,-0.0017109422478824854,0.0,0.009616510942578316,0.0037169395945966244,0.25,1.0,2.9990944862365723,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473511219024658,0.9987483024597168,train_event,12,phase2-selected,0.0004006730467888846,5.0,87.74799346923828,39.24283218383789,39.242103576660156,0.0006274011684581637,0.00040067307418212295,1.6350823735455992e-08,117.76927185058594,8.382069994691821e-13,0.05,3.778508883556242e-08,41.69015884399414,41.6377067565918,0.03613509237766266,38599.54861559015
False,0.0,off,I_real,1.0,2.734167475622211e-09,1.2279788255691528,0.9992879629135132,35.950347900390625,31.0682430267334,28.83231544494629,3.9775583744049072,-0.026704302057623863,2.7495795488357544,0.0,,5.567192602029536e-06,7.000041961669922,1.0000001431738537,0.9986005425453186,41.60858154296875,0.9968053698539734,0.0,1.6129968166351318,117.76927185058594,117.68689727783203,1.6652380228042603,1.6652380228042603,0.0017354342830993986,1738.0694580078125,1728.1029052734375,41.69015884399414,41.57046127319336,41.69015884399414,41.6377067565918,0.036133743822574615,0.001737719642446373,8.0,70.67271805363136,0.008577901870012283,0.0,3.9775583744049072,61.87919616699219,-0.026704302057623863,32.887271881103516,30.869197845458984,2.0859551429748535,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.680118560791016,1.702410661726926e-08,15.30624008178711,12.489166259765625,2.156985282897949,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,5.993905618983986e-10,4.0,-0.0017109387554228306,0.0,0.009616518393158913,0.003716939827427268,0.25,1.0,2.999093770980835,1.2279788255691528,0.9992879629135132,8.0,1.0,1.5473507642745972,0.9987483024597168,train_event,13,phase2-selected,0.0003957877926017554,5.0,87.74829864501953,39.24327087402344,39.24224090576172,0.0007441182970069349,0.000395787792513147,7.0286754201655925e-09,117.76927185058594,1.3656736603129965e-13,0.05,5.3318220949449824e-08,41.69015884399414,41.6377067565918,0.036133743822574615,23249.080270425537
False,0.0,off,I_real,1.0,5.677258158596852e-09,1.2279787063598633,0.999288022518158,35.9504280090332,31.068235397338867,28.832332611083984,3.977557897567749,-0.02670600637793541,2.7495791912078857,0.0,,6.275097348407144e-06,7.0000457763671875,1.0000010738039025,0.9986004829406738,41.60858154296875,0.9968053698539734,0.0,1.6129966974258423,117.769287109375,117.68689727783203,1.6652395725250244,1.6652381420135498,0.001735449440961796,1738.06982421875,1728.103271484375,41.69016647338867,41.570457458496094,41.69016647338867,41.63771438598633,0.03613656014204025,0.0017377260598986912,8.0,70.67265228352811,0.008577931672334671,0.0,3.977557897567749,61.87922668457031,-0.02670600637793541,32.88728332519531,30.869216918945312,2.085955858230591,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.680171966552734,2.9004253605364664e-08,15.30625057220459,12.489178657531738,2.156985282897949,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083190320059657,0.7699422836303711,-0.001083190320059657,0.0,0.0,1.2075410604589489e-09,4.0,-0.0017109273467212915,0.0,0.009616563096642494,0.003716943087056279,0.25,1.0,2.999093770980835,1.2279787063598633,0.999288022518158,8.0,1.0,1.5473504066467285,0.9987481832504272,train_event,14,phase2-selected,0.0005124840182711309,5.0,87.74857330322266,39.24327850341797,39.242347717285156,0.0006980312173254788,0.0005124839954078197,1.6145557991649843e-08,117.769287109375,7.358838473477125e-13,0.05,-1.8643083521396875e-08,41.69016647338867,41.63771438598633,0.03613656014204025,17669.82770190404
False,0.0,off,I_real,1.0,1.9183654592516632e-09,1.2279787063598633,0.9992879629135132,35.95048141479492,31.068225860595703,28.83235740661621,3.977557897567749,-0.026707734912633896,2.7495791912078857,0.0,,2.9308796456462005e-06,7.0000457763671875,1.000000071586937,0.9986004829406738,41.608577728271484,0.9968053698539734,0.0,1.6129969358444214,117.76927185058594,117.68689727783203,1.6652382612228394,1.6652382612228394,0.001735423159301071,1738.0694580078125,1728.1029052734375,41.69015884399414,41.570457458496094,41.69015884399414,41.6377067565918,0.03613481670618057,0.0017376808389138053,8.0,70.67270793514597,0.008577927015721798,0.0,3.977557897567749,61.879310607910156,-0.026707734912633896,32.8873291015625,30.869258880615234,2.08596134185791,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68022918701172,9.70906341419879e-09,15.306267738342285,12.489191055297852,2.156987428665161,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,4.1314842296844207e-10,4.0,-0.0017109564505517483,0.0,0.0096164271235466,0.003716932376846671,0.25,1.0,2.999096155166626,1.2279787063598633,0.9992879629135132,8.0,1.0,1.547351360321045,0.9987481832504272,train_event,15,phase2-selected,0.0002363936270985347,5.0,87.7505874633789,39.244041442871094,39.243255615234375,0.001213128911331296,0.00023639363644178957,3.733268365196409e-09,117.76927185058594,1.544631156107871e-14,0.05,-5.46071028395545e-08,41.69015884399414,41.6377067565918,0.03613481670618057,23639.73603668999
False,0.0,off,I_real,1.0,6.138857154103615e-10,1.2279787063598633,0.999288022518158,35.950469970703125,31.068201065063477,28.832355499267578,3.9775583744049072,-0.026709100231528282,2.749579668045044,0.0,,1.809477726055775e-05,7.000043869018555,1.0000001431738434,0.9986005425453186,41.608585357666016,0.9968053698539734,0.0,1.6129966974258423,117.76929473876953,117.68690490722656,1.6652395725250244,1.6652390956878662,0.0017355047546730412,1738.0704345703125,1728.1033935546875,41.6901741027832,41.57046127319336,41.6901741027832,41.63771438598633,0.03613646328449249,0.0017377630296376673,8.0,70.67265686508782,0.008577915839850903,0.0,3.9775583744049072,61.87928009033203,-0.026709100231528282,32.887290954589844,30.869247436523438,2.08595609664917,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.680274963378906,3.8789575876289135e-09,15.306282043457031,12.489197731018066,2.156982421875,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,1.2942341563059343e-10,4.0,-0.0017108973115682602,0.0,0.009616684168577194,0.0037169514689594507,0.25,1.0,2.9990947246551514,1.2279787063598633,0.999288022518158,8.0,1.0,1.5473501682281494,0.9987481832504272,train_event,16,phase2-selected,0.0006497678203222747,5.0,87.75130462646484,39.24512481689453,39.24357986450195,0.0008316827588714659,0.00064976786961779,1.8014022159947765e-08,117.76929473876953,6.123730537412053e-13,0.05,-1.663076065749891e-10,41.6901741027832,41.63771438598633,0.03613646328449249,64978.58343444346
False,0.0,off,I_shuffle,1.0,5.477477299368675e-10,1.231707215309143,0.9992606043815613,35.947059631347656,31.068439483642578,28.829160690307617,3.977567434310913,-0.026749296113848686,2.74586021900177,0.0,,2.22002517148284e-18,7.0000481605529785,1.0000002147607958,0.9986024498939514,41.636966705322266,0.9968098402023315,0.0,1.6126047372817993,117.84952545166016,117.76715850830078,1.6652381420135498,1.6652379035949707,0.0017820612188400662,1741.5701904296875,1732.4100341796875,41.73212432861328,41.622230529785156,41.73212432861328,41.666072845458984,0.03711462765932083,0.0017823531442875233,8.0,70.72091104393076,0.008575264364480972,0.0,3.977567434310913,61.875953674316406,-0.026749296113848686,32.883853912353516,30.86760139465332,2.08561635017395,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69640350341797,3.531853244073513e-09,15.309638977050781,12.492757797241211,2.157557725906372,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,1.179648358263659e-10,4.0,-0.0016208285233005881,0.0,0.009375367313623428,0.003692961996421218,0.25,1.0,2.9992213249206543,1.231707215309143,0.9992606043815613,8.0,1.0,1.550037145614624,0.9987349510192871,train_event,1,phase2-selected,1.4201093437652975e-06,5.0,87.7439193725586,39.242401123046875,39.24027633666992,0.0023346731904894114,1.4201139038050314e-06,5.723607237898567e-10,117.84952545166016,4.440050094811496e-17,0.05,2.6754737092460346e-08,41.73212432861328,41.666072845458984,0.03711462765932083,142.06817044890872
False,0.0,off,I_shuffle,1.0,2.4037904326601694e-10,1.2317074537277222,0.9992606043815613,35.94715118408203,31.0684757232666,28.829191207885742,3.977566719055176,-0.026749521493911743,2.7458592653274536,0.0,,4.203716912343225e-07,7.000046253204346,1.000000071586932,0.9986022710800171,41.6369514465332,0.996809720993042,0.0,1.6126042604446411,117.8494644165039,117.76714324951172,1.6652381420135498,1.6652379035949707,0.0017820862665750563,1741.5697021484375,1732.409423828125,41.73211669921875,41.62221908569336,41.73211669921875,41.66606140136719,0.037116553634405136,0.0017824154902364576,8.0,70.72090188080347,0.008575309999287128,0.0,3.977566719055176,61.87604522705078,-0.026749521493911743,32.883914947509766,30.867643356323242,2.0856213569641113,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.6964111328125,1.2096597860318484e-09,15.309649467468262,12.492757797241211,2.1575615406036377,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,5.240323236826796e-11,4.0,-0.0016208888264372945,0.0,0.009375100955367088,0.00369293917901814,0.25,1.0,2.9992213249206543,1.2317074537277222,0.9992606043815613,8.0,1.0,1.55003821849823,0.9987349510192871,train_event,2,phase2-selected,0.00018170244848909626,5.0,87.7464828491211,39.242408752441406,39.24142074584961,0.0011297134915366769,0.000181702445843257,3.6580914787909437e-09,117.8494644165039,6.557660044457592e-15,0.05,-1.3503762374966755e-07,41.73211669921875,41.66606140136719,0.037116553634405136,18170.610658057503
False,0.0,off,I_shuffle,1.0,2.0634877835323683e-10,1.2317073345184326,0.9992606043815613,35.947086334228516,31.068391799926758,28.8290958404541,3.977566719055176,-0.026749812066555023,2.745859384536743,0.0,,2.4453600417473353e-05,7.000043869018555,1.0000002147607496,0.9986023306846619,41.63697052001953,0.9968098402023315,0.0,1.6126047372817993,117.8495101928711,117.76718139648438,1.665238618850708,1.665238380432129,0.0017820792455307446,1741.5709228515625,1732.410400390625,41.73213577270508,41.62223434448242,41.73213577270508,41.666080474853516,0.03711501136422157,0.0017824228262660294,8.0,70.72090453785137,0.008575385436415672,0.0,3.977566719055176,61.87588882446289,-0.026749812066555023,32.88380432128906,30.867568969726562,2.0856118202209473,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69638442993164,1.0578304147661709e-09,15.309637069702148,12.492757797241211,2.15755033493042,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,4.363819052396375e-11,4.0,-0.0016207587905228138,0.0,0.0093756765127182,0.0036929871421307325,0.25,1.0,2.999222755432129,1.2317073345184326,0.9992606043815613,8.0,1.0,1.5500366687774658,0.9987350106239319,train_event,3,phase2-selected,0.001439824000909215,5.0,87.74286651611328,39.241119384765625,39.23979949951172,0.001010240986943245,0.0014398241182789207,2.7893997896321457e-08,117.8495101928711,1.8210507700313489e-13,0.05,3.7048346257506637e-07,41.73213577270508,41.666080474853516,0.03711501136422157,143985.18949071114
False,0.0,off,I_shuffle,1.0,1.9491208318621334e-10,1.2317068576812744,0.9992607831954956,35.947105407714844,31.06841278076172,28.82910919189453,3.977566719055176,-0.02674996852874756,2.7458598613739014,0.0,,5.044340923632262e-06,7.000043869018555,1.0000003579346597,0.9986025094985962,41.63697052001953,0.9968097805976868,0.0,1.6126042604446411,117.84951782226562,117.76718139648438,1.6652394533157349,1.665238618850708,0.0017820761349835563,1741.5711669921875,1732.4107666015625,41.73213195800781,41.62223815917969,41.73213195800781,41.666080474853516,0.03711329400539398,0.0017823804083091609,8.0,70.7208690990312,0.008575402200222015,0.0,3.977566719055176,61.87593078613281,-0.02674996852874756,32.883827209472656,30.86758804321289,2.08561372756958,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69638442993164,1.3432789194044243e-09,15.30964183807373,12.492757797241211,2.1575522422790527,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,4.20063444999576e-11,4.0,-0.0016207825392484665,0.0,0.00937556754797697,0.0036929792258888483,0.25,1.0,2.9992222785949707,1.2317068576812744,0.9992607831954956,8.0,1.0,1.5500367879867554,0.9987349510192871,train_event,4,phase2-selected,0.0020017540452307242,5.0,87.74357604980469,39.242427825927734,39.2401237487793,0.001962501322850585,0.0020017537754029036,2.3136865699854372e-08,117.84951782226562,1.604233781406228e-12,0.05,-6.332786028906412e-07,41.73213195800781,41.666080474853516,0.03711329400539398,200177.7182096424
False,0.0,off,I_shuffle,1.0,9.920914087540719e-11,1.2317074537277222,0.9992606043815613,35.94715118408203,31.068462371826172,28.82916259765625,3.977567434310913,-0.02675004117190838,2.745859980583191,0.0,,2.0012219465570524e-05,7.0000457763671875,1.0000003579343522,0.9986023306846619,41.63695526123047,0.9968097805976868,0.0,1.6126044988632202,117.84947204589844,117.76713562011719,1.6652408838272095,1.66524076461792,0.0017820459147416675,1741.569580078125,1732.40966796875,41.732120513916016,41.622222900390625,41.732120513916016,41.66606521606445,0.037115782499313354,0.0017823934662454326,8.0,70.7207808575141,0.008575385436415672,0.0,3.977567434310913,61.87605285644531,-0.02675004117190838,32.88391876220703,30.867647171020508,2.085622787475586,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.6963996887207,9.89363321059283e-10,15.309652328491211,12.492761611938477,2.157559871673584,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.0753349740648293e-11,4.0,-0.0016208866145461798,0.0,0.009375106543302536,0.0036929405760020018,0.25,1.0,2.9992222785949707,1.2317074537277222,0.9992606043815613,8.0,1.0,1.5500380992889404,0.9987349510192871,train_event,5,phase2-selected,0.0018595603977391336,5.0,87.74737548828125,39.24290084838867,39.24181365966797,0.000999955809675157,0.001859560259617865,3.7025670042392435e-08,117.84947204589844,4.9120711838324116e-12,0.05,5.641153961732925e-07,41.732120513916016,41.66606521606445,0.037115782499313354,185959.74234091758
False,0.0,off,I_shuffle,1.0,1.2080057757516482e-09,1.2317074537277222,0.9992606043815613,35.94718933105469,31.06845474243164,28.829160690307617,3.977566719055176,-0.02675015851855278,2.7458592653274536,0.0,,1.699010499578435e-05,7.0000457763671875,1.0000000715868806,0.9986022114753723,41.63695526123047,0.996809720993042,0.0,1.6126042604446411,117.8494644165039,117.76712799072266,1.665239691734314,1.6652392148971558,0.0017821011346117674,1741.5699462890625,1732.40966796875,41.73212432861328,41.62222671508789,41.73212432861328,41.66606903076172,0.03711618483066559,0.0017824181862410534,8.0,70.72082690274488,0.008575397543609142,0.0,3.977566719055176,61.87603759765625,-0.02675015851855278,32.883907318115234,30.86764144897461,2.0856194496154785,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69639587402344,5.625860089998711e-09,15.309653282165527,12.492758750915527,2.1575591564178467,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.525238712353613e-10,4.0,-0.0016208759043365717,0.0,0.00937515590339899,0.003692943835631013,0.25,1.0,2.9992220401763916,1.2317074537277222,0.9992606043815613,8.0,1.0,1.5500377416610718,0.9987349510192871,train_event,6,phase2-selected,0.0011285740219994526,5.0,87.74738311767578,39.24430465698242,39.2418212890625,0.0014583044685423374,0.0011285740183666348,3.8169432879284145e-08,117.8494644165039,3.8908459787379e-12,0.05,1.2202820975915074e-08,41.73212432861328,41.66606903076172,0.03711618483066559,112861.21914323319
False,0.0,off,I_shuffle,1.0,1.07915142944632e-09,1.2317073345184326,0.9992606043815613,35.947113037109375,31.068424224853516,28.829147338867188,3.977566719055176,-0.026750368997454643,2.745859384536743,0.0,,7.873988943174481e-05,7.0000457763671875,1.0000002863477278,0.9986022710800171,41.636959075927734,0.996809720993042,0.0,1.6126046180725098,117.84950256347656,117.76714324951172,1.6652382612228394,1.6652382612228394,0.001782076426710255,1741.5699462890625,1732.409912109375,41.732120513916016,41.62222671508789,41.732120513916016,41.66606903076172,0.03711532801389694,0.00178238030025655,8.0,70.72089681811144,0.00857539102435112,0.0,3.977566719055176,61.8759880065918,-0.026750368997454643,32.88387680053711,30.867618560791016,2.085618019104004,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.6963996887207,8.482909179435143e-09,15.309653282165527,12.492761611938477,2.1575570106506348,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.2204705654150715e-10,4.0,-0.001620842725969851,0.0,0.009375308640301228,0.003692957339808345,0.25,1.0,2.999220848083496,1.2317073345184326,0.9992606043815613,8.0,1.0,1.5500375032424927,0.9987349510192871,train_event,7,phase2-selected,0.004585713146130294,5.0,87.7475814819336,39.24430465698242,39.241912841796875,0.0017541303532198071,0.004585713148117065,3.1181800416543693e-09,117.84950256347656,1.4800894901644034e-15,0.05,-4.654783651858452e-07,41.732120513916016,41.66606903076172,0.03711532801389694,458571.6264310335
False,0.0,off,I_shuffle,1.0,7.750983739298128e-11,1.2317074537277222,0.9992606043815613,35.94716262817383,31.068429946899414,28.82918930053711,3.977567434310913,-0.0267505943775177,2.745859980583191,0.0,,1.4473995179287158e-05,7.0000457763671875,1.0000000715868806,0.9986025094985962,41.6369514465332,0.9968098402023315,0.0,1.612604022026062,117.84945678710938,117.76713562011719,1.665241003036499,1.6652398109436035,0.0017821248330909826,1741.569580078125,1732.4093017578125,41.73211669921875,41.622222900390625,41.73211669921875,41.66606140136719,0.03711513429880142,0.0017824169142314323,8.0,70.72077579483908,0.00857536494731903,0.0,3.977567434310913,61.876041412353516,-0.0267505943775177,32.883907318115234,30.86764144897461,2.085620164871216,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.696414947509766,4.6250064499593935e-10,15.309659004211426,12.492765426635742,2.157560348510742,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,1.6536624727886015e-11,4.0,-0.0016208782326430082,0.0,0.009375164285302162,0.0036929454654455185,0.25,1.0,2.999223232269287,1.2317074537277222,0.9992606043815613,8.0,1.0,1.550038456916809,0.9987348318099976,train_event,8,phase2-selected,0.0008680752345336069,5.0,87.74789428710938,39.24379348754883,39.24205780029297,0.0009274265612475574,0.0008680751780048013,2.7012879276975118e-08,117.84945678710938,2.5467258510381008e-12,0.05,1.6617040898836422e-07,41.73211669921875,41.66606140136719,0.03711513429880142,86810.22474128839
False,0.0,off,I_shuffle,1.0,5.507220069845878e-09,1.231707215309143,0.9992607831954956,35.94717788696289,31.068429946899414,28.82918930053711,3.977566719055176,-0.026750821620225906,2.7458595037460327,0.0,,2.0620185750885867e-05,7.000041961669922,1.0000003579345829,0.9986023306846619,41.63695526123047,0.9968098402023315,0.0,1.6126047372817993,117.8494644165039,117.76714324951172,1.6652387380599976,1.6652387380599976,0.0017820912105618394,1741.5697021484375,1732.409423828125,41.73211669921875,41.622222900390625,41.73211669921875,41.66606521606445,0.037114277482032776,0.001782416520236384,8.0,70.72087656735057,0.008575361222028732,0.0,3.977566719055176,61.87602996826172,-0.026750821620225906,32.88389587402344,30.867637634277344,2.0856199264526367,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69643020629883,3.9168291089963555e-08,15.309662818908691,12.492767333984375,2.157560110092163,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,1.2659645370790282e-09,4.0,-0.0016208621673285961,0.0,0.009375231340527534,0.003692949889227748,0.25,1.0,2.9992213249206543,1.231707215309143,0.9992607831954956,8.0,1.0,1.5500379800796509,0.9987348318099976,train_event,9,phase2-selected,0.0009658015679978243,5.0,87.74726867675781,39.24287414550781,39.24177932739258,0.0008534629596397281,0.0009658015915192664,1.0603976656091702e-08,117.8494644165039,3.57386185532646e-13,0.05,3.588585570923897e-07,41.73211669921875,41.66606521606445,0.037114277482032776,24658.011495986844
