alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_shuffle,0.002071652923166587,,0.0001867683749878779,1.0000016689300537,117.73516082763672,41.62566375732422,41.625667572021484,3.814697265625e-06,8.0,1.1364034414291382,78.4035873413086,0.9997836947441101,39.20180130004883,39.2017936706543,5.7220458984375e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,42.866477966308594,0.011061926504923311,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0013662659136702666,4.0,8.0,0.25,train_event,13,phase2-selected,0.0012063165645109413,5.0,87.7296142578125,39.23539733886719,39.23387908935547,0.0014297676971182227,0.011400888673961163,2.0456569992243907e-05,117.73516082763672,41.62566375732422,41.625667572021484,3.814697265625e-06,0.11090049585460429
False,0.0,off,I_shuffle,0.0002995380838472774,,4.699903729488142e-05,1.0000025033950806,117.73529815673828,41.62571716308594,41.62571334838867,1.9073486328125e-06,8.0,1.1277714967727661,78.40459442138672,0.9998139142990112,39.20230484008789,39.202293395996094,7.38712969905464e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,42.72929763793945,0.001992006408344663,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00019511614889963717,4.0,8.0,0.375,train_event,14,phase2-selected,0.0006463159825826252,5.0,87.73234558105469,39.23642349243164,39.23509979248047,0.0013808909570798278,0.002124554943293333,1.12841096370245e-05,117.73529815673828,41.62571716308594,41.62571334838867,1.9073486328125e-06,0.33011946621502525
False,0.0,off,I_shuffle,3.83104092095489e-05,,4.6996741730254143e-05,1.000002145767212,117.73540496826172,41.62574768066406,41.62574768066406,0.0,8.0,1.1148312091827393,78.40550231933594,0.999854564666748,39.202754974365234,39.2027473449707,6.031566044839565e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,42.630271911621094,0.0008548339990014289,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,2.4774621242944393e-05,4.0,8.0,0.25,train_event,15,phase2-selected,0.002369471987226395,5.0,87.73230743408203,39.235877990722656,39.235084533691406,0.0005951074417680502,0.0025193861220031977,9.28722540557273e-06,117.73540496826172,41.62574768066406,41.62574768066406,0.0,2.782714790720428
False,0.0,off,I_shuffle,0.00022336502753732819,,4.399733370519243e-05,1.0000030994415283,117.73546600341797,41.625770568847656,41.62576675415039,3.814697265625e-06,8.0,1.1177737712860107,78.40606689453125,0.9998458623886108,39.20303726196289,39.20302963256836,4.672031082009198e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,42.823974609375,0.0018951784013764887,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0001438195031303606,4.0,8.0,0.25,train_event,16,phase2-selected,0.00043531398187419897,5.0,87.73348236083984,39.23699188232422,39.23560333251953,0.0008250600076280534,0.001962608890607953,7.605678821088674e-06,117.73546600341797,41.625770568847656,41.62576675415039,3.814697265625e-06,0.23370868957433785
False,0.0,off,I_shuffle,0.0013039436592634113,,0.00015326013090088964,1.0000029802322388,117.73550415039062,41.625789642333984,41.625789642333984,1.9073486328125e-06,8.0,1.1190778017044067,78.40640258789062,0.9998418092727661,39.203208923339844,39.20320129394531,4.2649612623790745e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,42.558780670166016,0.010345487877020148,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0008483460894911685,4.0,8.0,0.25,train_event,17,phase2-selected,0.0009340935817201872,5.0,87.73343658447266,39.23698043823242,39.23558044433594,0.0010981055675074458,0.010503415949642658,1.198741033145247e-05,117.73550415039062,41.625789642333984,41.625789642333984,1.9073486328125e-06,0.09144865890308725
False,0.0,off,I_shuffle,0.0014675898718488518,,0.00013165319978725165,1.0000022649765015,117.73554992675781,41.62580490112305,41.62580490112305,0.0,8.0,1.106297254562378,78.40726470947266,0.9998784065246582,39.20363998413086,39.203636169433594,4.672031082009198e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,43.57448196411133,0.009921807199036634,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0009716207738624298,4.0,8.0,0.5,train_event,18,phase2-selected,0.0003507523149182712,5.0,87.73368835449219,39.23696517944336,39.23568344116211,0.0010137524222955108,0.010082821361720562,1.1903431763091469e-05,117.73554992675781,41.62580490112305,41.62580490112305,0.0,0.0365513801474166
False,0.0,off,I_shuffle,0.0002053881910954362,,4.4171356421429664e-05,1.0000027418136597,117.73556518554688,41.62580871582031,41.62580871582031,1.3486991292666062e-06,8.0,1.1223684549331665,78.40703582763672,0.9998316764831543,39.20352554321289,39.20351791381836,6.607249360968126e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,42.731658935546875,0.002047389917118113,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00012981947016493667,4.0,8.0,0.5,train_event,19,phase2-selected,0.0005997642884356442,5.0,87.73343658447266,39.236270904541016,39.23558807373047,0.0005299766198731959,0.002147235907614231,7.919950809056335e-06,117.73556518554688,41.62580871582031,41.62580871582031,1.3486991292666062e-06,0.29680923705049367
False,0.0,off,I_shuffle,0.00022152131557578677,,3.362391726113856e-05,1.0000026226043701,117.73555755615234,41.62581253051758,41.62581253051758,1.9073486328125e-06,8.0,1.1134623289108276,78.40790557861328,0.9998586177825928,39.20397186279297,39.203956604003906,9.910873814078514e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.44834899902344,0.001566233108698672,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0001415782747499916,4.0,8.0,0.5,train_event,20,phase2-selected,0.0004571532189127947,5.0,87.73693084716797,39.239219665527344,39.237144470214844,0.0012782777193933725,0.0016526508843526244,7.96541415764173e-06,117.73555755615234,41.62581253051758,41.62581253051758,1.9073486328125e-06,0.29696641610193464
False,0.0,off,I_shuffle,0.00015018235062837283,,3.9324353565461934e-05,1.0000030994415283,117.7355728149414,41.62580490112305,41.62580490112305,0.0,8.0,1.108378291130066,78.40840148925781,0.9998726844787598,39.2042121887207,39.20420455932617,5.7220458984375e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.355987548828125,0.0019416795601868877,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,9.594405739827286e-05,4.0,8.0,0.5,train_event,21,phase2-selected,0.0004335986860929853,5.0,87.7328872680664,39.23637771606445,39.235347747802734,0.0010877627646550536,0.001997485524043441,7.863084040388808e-06,117.7355728149414,41.62580490112305,41.62580490112305,0.0,0.22736077527173595
False,0.0,off,I_shuffle,3.2432906955853725e-05,,5.5310025345534086e-05,1.0000029802322388,117.73554229736328,41.62580108642578,41.625797271728516,2.336015541004599e-06,8.0,1.1177154779434204,78.40859985351562,0.9998459815979004,39.20429992675781,39.20429229736328,7.62939453125e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.34864807128906,0.0010124216829374393,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,2.0613765694364915e-05,4.0,8.0,0.25,train_event,22,phase2-selected,0.0011997997087605584,5.0,87.73489379882812,39.237571716308594,39.236244201660156,0.001358087989501655,0.001570367719978094,7.801869481094742e-06,117.73554229736328,41.62580108642578,41.625797271728516,2.336015541004599e-06,1.1927851789364279
False,0.0,off,I_shuffle,0.0003224709921108316,,7.459905464202166e-05,1.0000025033950806,117.73545837402344,41.62578582763672,41.625789642333984,3.814697265625e-06,8.0,1.1075979471206665,78.40914154052734,0.9998748302459717,39.20457458496094,39.204566955566406,6.8770432335441e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.0595703125,0.0021729743171237273,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00020518781066610332,4.0,8.0,0.625,train_event,23,phase2-selected,0.0008231181385893045,5.0,87.73627471923828,39.23907470703125,39.23685836791992,0.0018035725224763155,0.0023548880126327276,8.194838526395332e-06,117.73545837402344,41.62578582763672,41.625789642333984,3.814697265625e-06,0.38256916824312637
False,0.0,off,I_shuffle,0.0004933454770501372,,6.515433778986335e-05,1.0000027418136597,117.73542785644531,41.625770568847656,41.62576675415039,1.3486991292666062e-06,8.0,1.1068910360336304,78.40926361083984,0.9998767375946045,39.20463562011719,39.20463180541992,4.2649612623790745e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.21792221069336,0.003136548112125092,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00030501363894337393,4.0,8.0,0.5,train_event,24,phase2-selected,0.0015120380811322288,5.0,87.73506927490234,39.238033294677734,39.2363166809082,0.0014229444786906242,0.003529969835653901,8.42240924958472e-06,117.73542785644531,41.625770568847656,41.62576675415039,1.3486991292666062e-06,0.48475599162789895
False,0.0,off,I_shuffle,0.0006090817593953467,,5.853147740708664e-05,1.000002145767212,117.73540496826172,41.625755310058594,41.62574768066406,4.473129138204968e-06,8.0,1.1250410079956055,78.40847778320312,0.9998229742050171,39.204246520996094,39.20423889160156,8.946258276409935e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,43.792972564697266,0.003011945780720255,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00037632962301501757,4.0,8.0,0.375,train_event,25,phase2-selected,0.0005076573084369145,5.0,87.73506927490234,39.23751449584961,39.23632049560547,0.0011274918215349317,0.0031372313387691975,9.142421402090702e-06,117.73540496826172,41.625755310058594,41.62574768066406,4.473129138204968e-06,0.17158334427767202
False,0.0,off,I_shuffle,0.00098328416917592,,0.0001633976207813248,1.0000029802322388,117.7353515625,41.625728607177734,41.625728607177734,1.9073486328125e-06,8.0,1.1296089887619019,78.40879821777344,0.9998077154159546,39.20441436767578,39.20439910888672,1.2361031622276641e-05,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.19974136352539,0.010552108724257431,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0005998968873657742,4.0,8.0,0.5,train_event,26,phase2-selected,0.000986008836385472,5.0,87.7376708984375,39.23976135253906,39.237464904785156,0.001722024637274444,0.010660490021109581,1.1050828171795162e-05,117.7353515625,41.625728607177734,41.625728607177734,1.9073486328125e-06,0.09448913867473743
False,0.0,off,I_shuffle,0.0002098878640938074,,2.9240814910735935e-05,1.0000020265579224,117.73526000976562,41.625701904296875,41.625701904296875,3.0157830224197824e-06,8.0,1.1101049184799194,78.40975952148438,0.9998680353164673,39.20488357543945,39.204872131347656,8.092194548225962e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.73272705078125,0.0007886088648721305,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00013235342418895272,4.0,8.0,0.25,train_event,27,phase2-selected,0.0006110130205588045,5.0,87.73664093017578,39.2379150390625,39.237022399902344,0.0006648941780440509,0.0010280446149408817,8.025903616703735e-06,117.73526000976562,41.625701904296875,41.625701904296875,3.0157830224197824e-06,0.7849758628770712
False,0.0,off,I_shuffle,0.0002442563588552005,,8.152853115461767e-05,1.0000030994415283,117.73515319824219,41.625675201416016,41.62567138671875,1.3486991292666062e-06,8.0,1.1167596578598022,78.40972137451172,0.9998489618301392,39.20486831665039,39.20485305786133,1.0271386599924881e-05,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.841461181640625,0.0036598484495947827,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00015281516072415728,4.0,8.0,0.5,train_event,28,phase2-selected,0.0008736435857748846,5.0,87.73678588867188,39.23891067504883,39.237083435058594,0.0016460708575323224,0.0037737013772130013,8.105368041878738e-06,117.73515319824219,41.625675201416016,41.62567138671875,1.3486991292666062e-06,0.24092499073681325
False,0.0,off,I_shuffle,0.00042498422274804933,,5.034556670580059e-05,1.0000027418136597,117.73506164550781,41.625648498535156,41.62564468383789,2.6973982585332124e-06,8.0,1.1088439226150513,78.41004943847656,0.9998714327812195,39.20503234863281,39.20502853393555,3.814697265625e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,44.904850006103516,0.0029343909448987897,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0002709561018838652,4.0,8.0,0.5,train_event,29,phase2-selected,0.00035787322229311597,5.0,87.73670196533203,39.2377815246582,39.23704528808594,0.0009092625114135444,0.002998803509399295,8.392213302830257e-06,117.73506164550781,41.625648498535156,41.62564468383789,2.6973982585332124e-06,0.1248182135487673
False,0.0,off,I_shuffle,0.012123694264310592,,0.0011026444844901562,1.000002145767212,117.7350082397461,41.625614166259766,41.625614166259766,1.3486991292666062e-06,8.0,1.1102651357650757,78.41030883789062,0.9998676180839539,39.20516586303711,39.20515823364258,8.092194548225962e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,43.82584762573242,0.07469533788566869,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00778132884342418,4.0,8.0,0.375,train_event,30,phase2-selected,0.00041510627106731106,5.0,87.73797607421875,39.23870849609375,39.23761749267578,0.0005797938210889697,0.07607301324605942,7.271340271831035e-05,117.7350082397461,41.625614166259766,41.625614166259766,1.3486991292666062e-06,0.006530791446881134
False,0.0,off,I_shuffle,0.00046630021390885163,,7.794142584316432e-05,1.0000027418136597,117.73489379882812,41.62557601928711,41.62557601928711,0.0,8.0,1.1000467538833618,78.41051483154297,0.9998943209648132,39.205265045166016,39.205257415771484,5.046370006311918e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,45.06980895996094,0.003024500175414985,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0002983544448019068,4.0,8.0,0.625,train_event,31,phase2-selected,0.0021394740085086536,5.0,87.73725891113281,39.238555908203125,39.23729705810547,0.0012246271362528205,0.003745860420167446,8.276746531415544e-06,117.73489379882812,41.62557601928711,41.62557601928711,0.0,0.710117583228568
False,0.0,off,I_shuffle,0.00019298091109650183,,3.9991333323996514e-05,1.000002145767212,117.73480987548828,41.625545501708984,41.625545501708984,3.303624680484063e-06,8.0,1.1083011627197266,78.41082000732422,0.9998730421066284,39.205421447753906,39.205413818359375,7.136645308492007e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,45.09410858154297,0.002015606328742533,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00011686605096487773,4.0,8.0,0.5,train_event,32,phase2-selected,0.0007169747508116896,5.0,87.73841857910156,39.23920822143555,39.237815856933594,0.0009611629066057503,0.0021512052044272423,7.935614411408501e-06,117.73480987548828,41.625545501708984,41.625545501708984,3.303624680484063e-06,0.3596487840338072
