arm_alias,example_id,memory_long_slots,query_index,reader_argmax_mass,reader_argmax_slot,reader_attention_entropy,reader_slot_coverage_fraction,step,suite
I_shuffle,56960,8,3,0.5001014471054077,6,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,155125,8,0,0.5000041127204895,0,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,155125,8,1,0.5002145767211914,2,0.6931481957435608,0.25,24,phase2-selected
I_shuffle,155125,8,2,0.5000735521316528,5,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,155125,8,3,0.5001014471054077,6,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,84675,8,0,0.5000041127204895,0,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,84675,8,1,0.5002145767211914,2,0.6931481957435608,0.25,24,phase2-selected
I_shuffle,84675,8,2,0.5000735521316528,5,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,84675,8,3,0.5001014471054077,6,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,64471,8,0,0.5000041127204895,0,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,64471,8,1,0.5002145767211914,2,0.6931481957435608,0.25,24,phase2-selected
I_shuffle,64471,8,2,0.5000735521316528,5,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,64471,8,3,0.5001014471054077,6,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,23835,8,0,0.5000041127204895,0,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,23835,8,1,0.5002145767211914,2,0.6931481957435608,0.25,24,phase2-selected
I_shuffle,23835,8,2,0.5000735521316528,5,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,23835,8,3,0.5001014471054077,6,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,132244,8,0,0.5000041127204895,0,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,132244,8,1,0.5002145767211914,2,0.6931481957435608,0.25,24,phase2-selected
I_shuffle,132244,8,2,0.5000735521316528,5,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,132244,8,3,0.5001014471054077,6,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,39959,8,0,0.5000041127204895,0,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,39959,8,1,0.5002145767211914,2,0.6931481957435608,0.25,24,phase2-selected
I_shuffle,39959,8,2,0.5000735521316528,5,0.6931482553482056,0.25,24,phase2-selected
I_shuffle,39959,8,3,0.5001014471054077,6,0.6931482553482056,0.25,24,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_real,226458,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,226458,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,226458,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,226458,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,78516,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,78516,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,78516,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,78516,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,28788,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,28788,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,28788,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,28788,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,117767,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,117767,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,117767,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,117767,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,54789,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,54789,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,54789,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,54789,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,56960,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,56960,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,56960,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,56960,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,155125,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,155125,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,155125,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,155125,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,84675,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,84675,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,84675,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,84675,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,64471,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,64471,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,64471,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,64471,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,23835,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,23835,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,23835,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,23835,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,132244,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,132244,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,132244,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,132244,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_real,39959,8,0,0.5000267028808594,0,0.6931482553482056,0.25,32,phase2-selected
I_real,39959,8,1,0.500056266784668,3,0.6931482553482056,0.25,32,phase2-selected
I_real,39959,8,2,0.5000077486038208,5,0.6931482553482056,0.25,32,phase2-selected
I_real,39959,8,3,0.500075101852417,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,226458,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,226458,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,226458,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,226458,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,78516,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,78516,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,78516,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,78516,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,28788,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,28788,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,28788,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,28788,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,117767,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,117767,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,117767,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,117767,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,54789,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,54789,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,54789,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,54789,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,56960,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,56960,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,56960,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,56960,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,155125,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,155125,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,155125,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,155125,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,84675,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,84675,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,84675,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,84675,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,64471,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,64471,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,64471,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,64471,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,23835,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,23835,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,23835,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,23835,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,132244,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,132244,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,132244,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,132244,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,39959,8,0,0.5000041127204895,0,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,39959,8,1,0.5002145767211914,2,0.6931481957435608,0.25,32,phase2-selected
I_shuffle,39959,8,2,0.5000735521316528,5,0.6931482553482056,0.25,32,phase2-selected
I_shuffle,39959,8,3,0.5001014471054077,6,0.6931482553482056,0.25,32,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
