arm_alias,example_id,memory_long_slots,query_index,reader_argmax_mass,reader_argmax_slot,reader_attention_entropy,reader_slot_coverage_fraction,step,suite
I_shuffle,155125,8,3,0.14457255601882935,0,2.074099063873291,0.5,24,phase2-selected
I_shuffle,84675,8,0,0.14577379822731018,0,2.073436975479126,0.5,24,phase2-selected
I_shuffle,84675,8,1,0.14576157927513123,0,2.0734403133392334,0.5,24,phase2-selected
I_shuffle,84675,8,2,0.145766481757164,0,2.0734426975250244,0.5,24,phase2-selected
I_shuffle,84675,8,3,0.1457996666431427,0,2.07344913482666,0.5,24,phase2-selected
I_shuffle,64471,8,0,0.14825698733329773,0,2.072221517562866,0.5,24,phase2-selected
I_shuffle,64471,8,1,0.1482449471950531,0,2.07222580909729,0.5,24,phase2-selected
I_shuffle,64471,8,2,0.14825020730495453,0,2.07222843170166,0.5,24,phase2-selected
I_shuffle,64471,8,3,0.14828333258628845,0,2.072234869003296,0.5,24,phase2-selected
I_shuffle,23835,8,0,0.14757812023162842,0,2.0727055072784424,0.5,24,phase2-selected
I_shuffle,23835,8,1,0.1475663185119629,0,2.072709560394287,0.5,24,phase2-selected
I_shuffle,23835,8,2,0.14757129549980164,0,2.072711944580078,0.5,24,phase2-selected
I_shuffle,23835,8,3,0.14760443568229675,0,2.0727181434631348,0.5,24,phase2-selected
I_shuffle,132244,8,0,0.14555570483207703,0,2.073651075363159,0.5,24,phase2-selected
I_shuffle,132244,8,1,0.1455441266298294,0,2.0736546516418457,0.5,24,phase2-selected
I_shuffle,132244,8,2,0.14554862678050995,0,2.0736570358276367,0.5,24,phase2-selected
I_shuffle,132244,8,3,0.14558115601539612,0,2.0736632347106934,0.5,24,phase2-selected
I_shuffle,39959,8,0,0.14716759324073792,0,2.0727486610412598,0.5,24,phase2-selected
I_shuffle,39959,8,1,0.14715585112571716,0,2.0727527141571045,0.5,24,phase2-selected
I_shuffle,39959,8,2,0.14716081321239471,0,2.0727550983428955,0.5,24,phase2-selected
I_shuffle,39959,8,3,0.14719396829605103,0,2.0727615356445312,0.5,24,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,24,phase2-selected
I_real,226458,8,0,0.14179235696792603,4,2.0768837928771973,0.5,32,phase2-selected
I_real,226458,8,1,0.14181125164031982,4,2.076883316040039,0.5,32,phase2-selected
I_real,226458,8,2,0.1418064534664154,4,2.0768837928771973,0.5,32,phase2-selected
I_real,226458,8,3,0.14177435636520386,4,2.0768866539001465,0.5,32,phase2-selected
I_real,78516,8,0,0.14217117428779602,4,2.0768494606018066,0.5,32,phase2-selected
I_real,78516,8,1,0.14218971133232117,4,2.0768489837646484,0.5,32,phase2-selected
I_real,78516,8,2,0.1421850323677063,4,2.0768494606018066,0.5,32,phase2-selected
I_real,78516,8,3,0.142152801156044,4,2.076852321624756,0.5,32,phase2-selected
I_real,28788,8,0,0.14305876195430756,4,2.0764451026916504,0.5,32,phase2-selected
I_real,28788,8,1,0.14307785034179688,4,2.076444625854492,0.5,32,phase2-selected
I_real,28788,8,2,0.14307302236557007,4,2.0764448642730713,0.5,32,phase2-selected
I_real,28788,8,3,0.14304053783416748,4,2.0764479637145996,0.5,32,phase2-selected
I_real,117767,8,0,0.13939888775348663,4,2.077632188796997,0.5,32,phase2-selected
I_real,117767,8,1,0.1394168585538864,4,2.077631711959839,0.5,32,phase2-selected
I_real,117767,8,2,0.13941246271133423,4,2.077632188796997,0.5,32,phase2-selected
I_real,117767,8,3,0.13938093185424805,4,2.077634572982788,0.5,32,phase2-selected
I_real,54789,8,0,0.14387989044189453,4,2.0761091709136963,0.5,32,phase2-selected
I_real,54789,8,1,0.14389868080615997,4,2.0761094093322754,0.5,32,phase2-selected
I_real,54789,8,2,0.1438945084810257,4,2.076108932495117,0.5,32,phase2-selected
I_real,54789,8,3,0.1438615769147873,4,2.0761125087738037,0.5,32,phase2-selected
I_real,56960,8,0,0.1450580358505249,4,2.0758304595947266,0.5,32,phase2-selected
I_real,56960,8,1,0.1450771689414978,4,2.0758299827575684,0.5,32,phase2-selected
I_real,56960,8,2,0.14507274329662323,4,2.0758299827575684,0.5,32,phase2-selected
I_real,56960,8,3,0.14503954350948334,4,2.075834035873413,0.5,32,phase2-selected
I_real,155125,8,0,0.1430833339691162,4,2.0764031410217285,0.5,32,phase2-selected
I_real,155125,8,1,0.1431020051240921,4,2.0764029026031494,0.5,32,phase2-selected
I_real,155125,8,2,0.14309819042682648,4,2.0764031410217285,0.5,32,phase2-selected
I_real,155125,8,3,0.14306490123271942,4,2.076406240463257,0.5,32,phase2-selected
I_real,84675,8,0,0.1443721354007721,4,2.076144218444824,0.5,32,phase2-selected
I_real,84675,8,1,0.14439111948013306,4,2.076143741607666,0.5,32,phase2-selected
I_real,84675,8,2,0.14438654482364655,4,2.076144218444824,0.5,32,phase2-selected
I_real,84675,8,3,0.14435362815856934,4,2.0761475563049316,0.5,32,phase2-selected
I_real,64471,8,0,0.14659133553504944,4,2.075481653213501,0.5,32,phase2-selected
I_real,64471,8,1,0.14661069214344025,4,2.0754809379577637,0.5,32,phase2-selected
I_real,64471,8,2,0.14660610258579254,4,2.075481414794922,0.5,32,phase2-selected
I_real,64471,8,3,0.14657258987426758,4,2.0754852294921875,0.5,32,phase2-selected
I_real,23835,8,0,0.14596353471279144,4,2.0757598876953125,0.5,32,phase2-selected
I_real,23835,8,1,0.1459825038909912,4,2.075758934020996,0.5,32,phase2-selected
I_real,23835,8,2,0.1459779143333435,4,2.0757596492767334,0.5,32,phase2-selected
I_real,23835,8,3,0.14594461023807526,4,2.075763463973999,0.5,32,phase2-selected
I_real,132244,8,0,0.14440135657787323,4,2.076273202896118,0.5,32,phase2-selected
I_real,132244,8,1,0.14442023634910583,4,2.07627272605896,0.5,32,phase2-selected
I_real,132244,8,2,0.14441591501235962,4,2.07627272605896,0.5,32,phase2-selected
I_real,132244,8,3,0.14438298344612122,4,2.0762763023376465,0.5,32,phase2-selected
I_real,39959,8,0,0.14562085270881653,4,2.075880527496338,0.5,32,phase2-selected
I_real,39959,8,1,0.14563998579978943,4,2.0758798122406006,0.5,32,phase2-selected
I_real,39959,8,2,0.14563553035259247,4,2.075880765914917,0.5,32,phase2-selected
I_real,39959,8,3,0.1456022709608078,4,2.0758843421936035,0.5,32,phase2-selected
I_shuffle,226458,8,0,0.14490586519241333,0,2.0744168758392334,0.5,32,phase2-selected
I_shuffle,226458,8,1,0.1448940932750702,0,2.074418783187866,0.5,32,phase2-selected
I_shuffle,226458,8,2,0.14489807188510895,0,2.0744214057922363,0.5,32,phase2-selected
I_shuffle,226458,8,3,0.14493107795715332,0,2.074427843093872,0.5,32,phase2-selected
I_shuffle,78516,8,0,0.1453380584716797,0,2.0742108821868896,0.5,32,phase2-selected
I_shuffle,78516,8,1,0.1453263759613037,0,2.074213743209839,0.5,32,phase2-selected
I_shuffle,78516,8,2,0.145330548286438,0,2.074216604232788,0.5,32,phase2-selected
I_shuffle,78516,8,3,0.14536379277706146,0,2.0742228031158447,0.5,32,phase2-selected
I_shuffle,28788,8,0,0.14618179202079773,0,2.073538303375244,0.5,32,phase2-selected
I_shuffle,28788,8,1,0.14616961777210236,0,2.0735416412353516,0.5,32,phase2-selected
I_shuffle,28788,8,2,0.14617404341697693,0,2.0735440254211426,0.5,32,phase2-selected
I_shuffle,28788,8,3,0.14620749652385712,0,2.0735507011413574,0.5,32,phase2-selected
I_shuffle,117767,8,0,0.14201049506664276,0,2.0756988525390625,0.5,32,phase2-selected
I_shuffle,117767,8,1,0.14199906587600708,0,2.075700521469116,0.5,32,phase2-selected
I_shuffle,117767,8,2,0.1420023888349533,0,2.075702667236328,0.5,32,phase2-selected
I_shuffle,117767,8,3,0.1420348733663559,0,2.0757086277008057,0.5,32,phase2-selected
I_shuffle,54789,8,0,0.14612162113189697,0,2.0729613304138184,0.5,32,phase2-selected
I_shuffle,54789,8,1,0.14610937237739563,0,2.0729644298553467,0.5,32,phase2-selected
I_shuffle,54789,8,2,0.14611421525478363,0,2.072967290878296,0.5,32,phase2-selected
I_shuffle,54789,8,3,0.14614781737327576,0,2.07297420501709,0.5,32,phase2-selected
I_shuffle,56960,8,0,0.14791929721832275,0,2.0723495483398438,0.5,32,phase2-selected
I_shuffle,56960,8,1,0.14790701866149902,0,2.0723531246185303,0.5,32,phase2-selected
I_shuffle,56960,8,2,0.14791207015514374,0,2.0723559856414795,0.5,32,phase2-selected
I_shuffle,56960,8,3,0.1479453593492508,0,2.0723626613616943,0.5,32,phase2-selected
I_shuffle,155125,8,0,0.14548836648464203,0,2.073580265045166,0.5,32,phase2-selected
I_shuffle,155125,8,1,0.14547686278820038,0,2.0735831260681152,0.5,32,phase2-selected
I_shuffle,155125,8,2,0.14548102021217346,0,2.0735859870910645,0.5,32,phase2-selected
I_shuffle,155125,8,3,0.14551430940628052,0,2.0735929012298584,0.5,32,phase2-selected
I_shuffle,84675,8,0,0.1467629224061966,0,2.0728695392608643,0.5,32,phase2-selected
I_shuffle,84675,8,1,0.14675074815750122,0,2.072873115539551,0.5,32,phase2-selected
I_shuffle,84675,8,2,0.14675560593605042,0,2.072875499725342,0.5,32,phase2-selected
I_shuffle,84675,8,3,0.1467893123626709,0,2.0728824138641357,0.5,32,phase2-selected
I_shuffle,64471,8,0,0.1493137776851654,0,2.071542739868164,0.5,32,phase2-selected
I_shuffle,64471,8,1,0.14930176734924316,0,2.071547031402588,0.5,32,phase2-selected
I_shuffle,64471,8,2,0.1493070125579834,0,2.071549654006958,0.5,32,phase2-selected
I_shuffle,64471,8,3,0.1493406891822815,0,2.071556806564331,0.5,32,phase2-selected
I_shuffle,23835,8,0,0.14860710501670837,0,2.0720720291137695,0.5,32,phase2-selected
I_shuffle,23835,8,1,0.14859527349472046,0,2.0720760822296143,0.5,32,phase2-selected
I_shuffle,23835,8,2,0.1486002504825592,0,2.0720789432525635,0.5,32,phase2-selected
I_shuffle,23835,8,3,0.14863398671150208,0,2.072085380554199,0.5,32,phase2-selected
I_shuffle,132244,8,0,0.1465284824371338,0,2.073103904724121,0.5,32,phase2-selected
I_shuffle,132244,8,1,0.14651693403720856,0,2.0731072425842285,0.5,32,phase2-selected
I_shuffle,132244,8,2,0.14652137458324432,0,2.073110342025757,0.5,32,phase2-selected
I_shuffle,132244,8,3,0.14655448496341705,0,2.0731167793273926,0.5,32,phase2-selected
I_shuffle,39959,8,0,0.14819282293319702,0,2.072125196456909,0.5,32,phase2-selected
I_shuffle,39959,8,1,0.14818108081817627,0,2.072129726409912,0.5,32,phase2-selected
I_shuffle,39959,8,2,0.14818605780601501,0,2.0721323490142822,0.5,32,phase2-selected
I_shuffle,39959,8,3,0.1482197493314743,0,2.072139024734497,0.5,32,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,32,phase2-selected
