alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_shuffle,0.002457363294817234,,0.00026680511655285954,1.0000025033950806,117.72635650634766,41.62255859375,41.62255859375,0.0,8.0,1.2568507194519043,110.8779296875,0.9997630715370178,39.20128631591797,39.20127487182617,7.38712969905464e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,71.5727767944336,0.028584962210629766,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0017111203992785124,4.0,8.0,0.25,train_event,13,phase2-selected,0.0007133117136410646,5.0,87.73005676269531,39.23482131958008,39.23406982421875,0.0004991600872017443,0.028750237077474594,2.3301062695880042e-05,117.72635650634766,41.62255859375,41.62255859375,0.0,0.025769240865500382
False,0.0,off,I_shuffle,0.0003043665654447496,,4.151949906372465e-05,1.0000027418136597,117.72643280029297,41.62257766723633,41.62257766723633,1.9073486328125e-06,8.0,1.238591194152832,110.87908172607422,0.9997988343238831,39.201690673828125,39.20167922973633,6.8770432335441e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,72.9415054321289,0.0013154895048327392,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0002030973439556475,4.0,8.0,0.375,train_event,14,phase2-selected,0.0013250609880641345,5.0,87.73004913330078,39.2349739074707,39.234073638916016,0.0005331686115823686,0.0019026990048587322,8.761213882709713e-06,117.72643280029297,41.62257766723633,41.62257766723633,1.9073486328125e-06,1.013936026890945
False,0.0,off,I_shuffle,6.423985809684933e-05,,1.8260790966451168e-05,1.0000029802322388,117.72650146484375,41.622596740722656,41.62259292602539,3.814697265625e-06,8.0,1.2190766334533691,110.88050842285156,0.9998336434364319,39.20219039916992,39.202178955078125,6.743495760019869e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,73.439208984375,0.00040960883620801787,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,4.477234676895068e-05,4.0,8.0,0.25,train_event,15,phase2-selected,0.000440853829773898,5.0,87.73194885253906,39.23613739013672,39.23491668701172,0.0008299206965602934,0.0006068894872441888,7.21653355194491e-06,117.72650146484375,41.622596740722656,41.62259292602539,3.814697265625e-06,1.093898187045683
False,0.0,off,I_shuffle,0.00011333741200695418,,1.7890917661134154e-05,1.0000028610229492,117.72652435302734,41.62260437011719,41.62260437011719,0.0,8.0,1.2253810167312622,110.88114166259766,0.999822735786438,39.20241928100586,39.20240783691406,6.607249360968126e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,74.80174255371094,0.0007049401716301361,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,7.68724658087783e-05,4.0,8.0,0.5,train_event,16,phase2-selected,0.0005808608236798726,5.0,87.73169708251953,39.236427307128906,39.23480987548828,0.0012495715636759996,0.000923649815376848,5.861245799489044e-06,117.72652435302734,41.62260437011719,41.62260437011719,0.0,0.8323005172518378
False,0.0,off,I_shuffle,0.0001466779916419029,,3.1376392144011334e-05,1.000002384185791,117.72654724121094,41.622615814208984,41.622615814208984,2.6973982585332124e-06,8.0,1.2285715341567993,110.88157653808594,0.9998171329498291,39.20256042480469,39.20254898071289,8.740569683141075e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,73.96749114990234,0.001384161640078534,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,9.863824709047483e-05,4.0,8.0,0.5,train_event,17,phase2-selected,0.0005975817414066504,5.0,87.7333984375,39.23838424682617,39.23556900024414,0.001661734888330102,0.0015179880429059267,6.0336038498076044e-06,117.72654724121094,41.622615814208984,41.622615814208984,2.6973982585332124e-06,0.43608732374797665
False,0.0,off,I_shuffle,0.0001271190080746325,,1.983519905479625e-05,1.0000026226043701,117.72652435302734,41.622615814208984,41.622615814208984,3.303624680484063e-06,8.0,1.2015905380249023,110.88263702392578,0.9998617768287659,39.20294952392578,39.202938079833984,6.607249360968126e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,74.9672622680664,0.0010428831346654653,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,8.846714455720531e-05,4.0,8.0,0.25,train_event,18,phase2-selected,0.00044674949227002664,5.0,87.73309326171875,39.23860168457031,39.23543167114258,0.0017059026286005974,0.0011450821766629815,6.089341460753791e-06,117.72652435302734,41.622615814208984,41.622615814208984,3.303624680484063e-06,0.434218196342816
False,0.0,off,I_shuffle,0.00026937857228351736,,2.0300685719121248e-05,1.0000033378601074,117.72657012939453,41.622623443603516,41.62261962890625,1.9073486328125e-06,8.0,1.2352291345596313,110.88265228271484,0.9998050928115845,39.20296096801758,39.20294189453125,1.1203136637050193e-05,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,75.10900115966797,0.0016597554214053405,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00017981921046404185,4.0,8.0,0.375,train_event,19,phase2-selected,0.00035511600389402583,5.0,87.73250579833984,39.23639678955078,39.235164642333984,0.0006892324890941381,0.0017279575113207102,6.4771077879470165e-06,117.72657012939453,41.622623443603516,41.62261962890625,1.9073486328125e-06,0.21785927433561653
False,0.0,off,I_shuffle,0.00012330884742613066,,1.4606108379666694e-05,1.0000022649765015,117.72657775878906,41.62262725830078,41.622623443603516,1.9073486328125e-06,8.0,1.2148939371109009,110.883544921875,0.9998406171798706,39.203269958496094,39.20325469970703,9.818678336159792e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,75.56610107421875,0.0005932222718022901,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0000001192092896,8.166266295881433e-05,4.0,8.0,0.5,train_event,20,phase2-selected,0.0003812716125492521,5.0,87.73089599609375,39.235382080078125,39.234439849853516,0.0008070424664765596,0.0007205509464256465,6.249914078634873e-06,117.72657775878906,41.62262725830078,41.622623443603516,1.9073486328125e-06,0.6532484450567638
False,0.0,off,I_shuffle,0.00015498409267924844,,1.1466132491477765e-05,1.0000027418136597,117.72660064697266,41.622623443603516,41.62261962890625,3.0157830224197824e-06,8.0,1.2078337669372559,110.88389587402344,0.9998520612716675,39.20338821411133,39.203372955322266,8.422623068327084e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,75.65242004394531,0.0007247581995219649,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00010433884717363962,4.0,8.0,0.5,train_event,21,phase2-selected,0.0003100328748114058,5.0,87.73190307617188,39.23653030395508,39.234901428222656,0.0014937177766114473,0.000810149242170155,6.3506468054545205e-06,117.72660064697266,41.622623443603516,41.62261962890625,3.0157830224197824e-06,0.43653665708858513
False,0.0,off,I_shuffle,0.00016499663580057437,,1.0983336323988624e-05,1.0000025033950806,117.72652435302734,41.62261962890625,41.62261962890625,1.3486991292666062e-06,8.0,1.2234858274459839,110.88446807861328,0.9998260736465454,39.203590393066406,39.203575134277344,7.262967301358003e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,75.64881134033203,0.0006483524614445899,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00010772016225738195,4.0,8.0,0.125,train_event,22,phase2-selected,0.0002550087169314015,5.0,87.73239135742188,39.23621368408203,39.2351188659668,0.0009555630385875702,0.0007240577251650393,6.461457734061066e-06,117.72652435302734,41.62261962890625,41.62261962890625,1.3486991292666062e-06,0.40328400093196615
False,0.0,off,I_shuffle,3.114642533122349e-05,,4.958748831995763e-05,1.000002384185791,117.72650146484375,41.62261199951172,41.62261199951172,1.3486991292666062e-06,8.0,1.2041457891464233,110.88471221923828,0.9998577833175659,39.203678131103516,39.203670501708984,6.743495760019869e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,76.80354309082031,0.00018798679556928635,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,1.9820581697263434e-05,4.0,8.0,0.375,train_event,23,phase2-selected,0.0016988817227152574,5.0,87.73026275634766,39.235836029052734,39.23417282104492,0.0019195949425920844,0.0017096614465117455,6.416583380193546e-06,117.72650146484375,41.62261199951172,41.62261199951172,1.3486991292666062e-06,9.071372810687272
False,0.0,off,I_shuffle,9.390234484184464e-05,,3.853975795209408e-05,1.0000032186508179,117.7265396118164,41.62260818481445,41.62260437011719,1.9073486328125e-06,8.0,1.2018182277679443,110.88544464111328,0.9998614192008972,39.20393371582031,39.20392608642578,7.747687050141394e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,77.3038558959961,0.00048305270080957057,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,5.995961778091505e-05,4.0,8.0,0.5,train_event,24,phase2-selected,0.0012150828727346017,5.0,87.73190307617188,39.23623275756836,39.23489761352539,0.0015238997293636203,0.0013123342068865895,6.4871437383143705e-06,117.7265396118164,41.62260818481445,41.62260437011719,1.9073486328125e-06,2.5288545420109023
False,0.0,off,I_shuffle,4.235354486017035e-05,,4.240452835801989e-05,1.0000032186508179,117.72651672363281,41.62260055541992,41.62259292602539,4.473129138204968e-06,8.0,1.2349157333374023,110.88451385498047,0.9998056292533875,39.20361328125,39.20359802246094,9.5367431640625e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,76.36931610107422,0.0002629573225915624,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,2.7466945240019135e-05,4.0,8.0,0.375,train_event,25,phase2-selected,0.001116955633906742,5.0,87.73281860351562,39.23666000366211,39.23530578613281,0.0009502930915914476,0.0011486198054626584,6.5354076371341e-06,117.72651672363281,41.62260055541992,41.62259292602539,4.473129138204968e-06,4.272522363976663
False,0.0,off,I_shuffle,0.0021087211561075362,,0.00012037362466799095,1.000002384185791,117.7264404296875,41.622596740722656,41.62259292602539,1.9073486328125e-06,8.0,1.2427641153335571,110.88484954833984,0.9997909069061279,39.203731536865234,39.20371627807617,1.0446979104017373e-05,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,75.54768371582031,0.014146954781653441,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0013606287861884473,4.0,8.0,0.25,train_event,26,phase2-selected,0.00045379152230829264,5.0,87.73480987548828,39.23703384399414,39.23619842529297,0.0008020050590857863,0.014374998398125172,1.8012460080704714e-05,117.7264404296875,41.622596740722656,41.62259292602539,1.9073486328125e-06,0.03335021491698405
False,0.0,off,I_shuffle,6.858484923166861e-05,,2.529322955524549e-05,1.0000022649765015,117.72643280029297,41.622581481933594,41.62258529663086,5.046370006311918e-06,8.0,1.2110843658447266,110.88623046875,0.9998467564582825,39.20421600341797,39.20420455932617,8.635888661956415e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,78.2724609375,0.0003049660694891743,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,4.59600922029787e-05,4.0,8.0,0.375,train_event,27,phase2-selected,0.000694448825527137,5.0,87.73452758789062,39.23681640625,39.23606872558594,0.0007507107220590115,0.0007629700121469796,6.602535726315128e-06,117.72643280029297,41.622581481933594,41.62258529663086,5.046370006311918e-06,2.298784787526463
False,0.0,off,I_shuffle,7.735743860586284e-05,,1.6744130334700458e-05,1.0000027418136597,117.72640991210938,41.6225700378418,41.6225700378418,0.0,8.0,1.218548059463501,110.88613891601562,0.9998345375061035,39.20418167114258,39.20416259765625,9.910873814078514e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,78.32636260986328,0.0005028328515102226,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,4.8892156106253784e-05,4.0,8.0,0.375,train_event,28,phase2-selected,0.00063114661931144,5.0,87.73312377929688,39.2367057800293,39.235443115234375,0.0012131528928875923,0.0008121611317619681,6.642658146717582e-06,117.72640991210938,41.6225700378418,41.6225700378418,0.0,1.2683922212771161
False,0.0,off,I_shuffle,0.0001209629616512845,,1.9534814782673493e-05,1.0000028610229492,117.7264175415039,41.622562408447266,41.62255859375,3.5683226542460034e-06,8.0,1.203002691268921,110.88682556152344,0.9998595118522644,39.20443344116211,39.20442199707031,7.509238912462024e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,78.25682830810547,0.000760238443649991,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,7.705045711896432e-05,4.0,8.0,0.625,train_event,29,phase2-selected,0.0011463100139826315,5.0,87.73406982421875,39.23830795288086,39.235870361328125,0.0017986739985644817,0.001382968621328473,6.679541105937209e-06,117.7264175415039,41.622562408447266,41.62255859375,3.5683226542460034e-06,1.5166156943510185
False,0.0,off,I_shuffle,0.0126342179893888,,0.0006811334169469774,1.0000029802322388,117.72632598876953,41.6225471496582,41.62254333496094,3.0157830224197824e-06,8.0,1.2073211669921875,110.8869857788086,0.9998528361320496,39.2044792175293,39.204463958740234,7.62939453125e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,76.91801452636719,0.07935861318044654,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.007920857925370001,4.0,8.0,0.5,train_event,30,phase2-selected,0.001176301965550718,5.0,87.7351303100586,39.23709487915039,39.2363395690918,0.000910433242097497,0.08075607568025589,7.615329810391876e-05,117.72632598876953,41.6225471496582,41.62254333496094,3.0157830224197824e-06,0.015782222161654834
False,0.0,off,I_shuffle,0.00025602892614831613,,3.245879270252772e-05,1.000002384185791,117.72628021240234,41.622535705566406,41.62253189086914,3.814697265625e-06,8.0,1.188312292098999,110.88728332519531,0.9998812675476074,39.20458984375,39.20458221435547,5.7220458984375e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,78.26679992675781,0.0016663752504288954,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00017219141941484382,4.0,8.0,0.75,train_event,31,phase2-selected,0.0006264565051871424,5.0,87.73477172851562,39.23733901977539,39.236183166503906,0.0011296283919364214,0.0018067932687699795,6.8481847330829105e-06,117.72628021240234,41.622535705566406,41.62253189086914,3.814697265625e-06,0.3800492654684015
False,0.0,off,I_shuffle,0.00012822995286081228,,2.4468894480378367e-05,1.0000032186508179,117.7261962890625,41.622528076171875,41.622528076171875,0.0,8.0,1.2062029838562012,110.88735961914062,0.999854564666748,39.20461654663086,39.20460510253906,6.8770432335441e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,77.78135681152344,0.0006168542152683748,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,7.943904249085172e-05,4.0,8.0,0.5,train_event,32,phase2-selected,0.0006413068097560507,5.0,87.73497772216797,39.238712310791016,39.23627853393555,0.0018906587501987815,0.0009025422623381019,6.746258201005007e-06,117.7261962890625,41.622528076171875,41.622528076171875,0.0,1.0505773518546961
