alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_shuffle,0.0,,0.0002335510216653347,1.000002145767212,117.73758697509766,41.62652587890625,41.62652587890625,0.0,8.0,0.0,117.73758697509766,1.0,41.62652587890625,41.62652587890625,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.87010192871094,0.07946370399299071,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,19,phase2-selected,0.0003445288751883716,5.0,87.72792053222656,39.23617172241211,39.233116149902344,0.0018707409035414457,0.07946751266717911,0.000697947428695011,117.73758697509766,41.62652587890625,41.62652587890625,0.0,0.013118898962667743
False,0.0,off,I_shuffle,0.0,,0.0011102474527433515,1.0000025033950806,117.73788452148438,41.62663650512695,41.62663269042969,3.303624680484063e-06,8.0,0.0,117.73788452148438,0.9999998807907104,41.62663650512695,41.62663269042969,3.303624680484063e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.88314819335938,0.32351204235630926,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,20,phase2-selected,0.0005482610877840657,5.0,87.72845458984375,39.235206604003906,39.233360290527344,0.0010895058512687683,0.32352790236473083,0.0031547617890053965,117.73788452148438,41.62663650512695,41.62663269042969,3.303624680484063e-06,0.011446321595382936
False,0.0,off,I_shuffle,0.0,,0.00014435358752962202,1.0000029802322388,117.73802947998047,41.62667465209961,41.62667465209961,0.0,8.0,0.0,117.73802947998047,1.0,41.62667465209961,41.62667465209961,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.90481567382812,0.041496060834130155,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,21,phase2-selected,0.0007333588817847554,5.0,87.73004913330078,39.235233306884766,39.234066009521484,0.0007197859813459218,0.04150598496198654,0.0005346526036429145,117.73802947998047,41.62667465209961,41.62667465209961,0.0,0.030557394122208852
False,0.0,off,I_shuffle,0.0,,4.487034311750904e-05,1.000002384185791,117.73811340332031,41.626712799072266,41.626708984375,1.9073486328125e-06,8.0,0.0,117.73811340332031,1.0,41.626712799072266,41.626708984375,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.92813873291016,0.003395676586550721,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,22,phase2-selected,0.0022421129178641155,5.0,87.73170471191406,39.23548126220703,39.23480987548828,0.0005626310012303293,0.0040693143382668495,4.035101861320847e-05,117.73811340332031,41.626712799072266,41.626708984375,1.9073486328125e-06,0.6721676456225231
False,0.0,off,I_shuffle,0.0,,0.00011150676436955109,1.000003457069397,117.7381591796875,41.626739501953125,41.62673568725586,1.9073486328125e-06,8.0,0.0,117.7381591796875,1.0,41.626739501953125,41.62673568725586,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.95226287841797,0.0204975833272256,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,23,phase2-selected,0.0010840031141128989,5.0,87.73350524902344,39.238800048828125,39.2356071472168,0.001880867057479918,0.020526504144072533,0.00010670483619146492,117.7381591796875,41.626739501953125,41.62673568725586,1.9073486328125e-06,0.058090162693610045
False,0.0,off,I_shuffle,0.0,,9.932757529895753e-05,1.0000026226043701,117.73826599121094,41.62675476074219,41.62675094604492,3.5683226542460034e-06,8.0,0.0,117.73826599121094,0.9999998807907104,41.62675476074219,41.62675094604492,3.5683226542460034e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.9765625,0.02038786274493681,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,24,phase2-selected,0.0006813290445242487,5.0,87.73407745361328,39.237361907958984,39.235877990722656,0.00158206676132977,0.020400382578372955,0.00021550802952244698,117.73826599121094,41.62675476074219,41.62675094604492,3.5683226542460034e-06,0.043988773382801945
False,0.0,off,I_shuffle,0.0,,9.97215902316384e-05,1.000002145767212,117.7383041381836,41.626773834228516,41.626773834228516,0.0,8.0,0.0,117.7383041381836,1.0,41.626773834228516,41.626773834228516,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.99962615966797,0.035997847636429145,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,25,phase2-selected,0.0018038480381662124,5.0,87.7340316772461,39.23701095581055,39.23585891723633,0.0010779419681057334,0.036044102162122726,0.0002803693816924271,117.7383041381836,41.626773834228516,41.626773834228516,0.0,0.05789838995122171
False,0.0,off,I_shuffle,0.0,,0.0007772198878228664,1.000002384185791,117.73836517333984,41.626792907714844,41.62679672241211,3.814697265625e-06,8.0,0.0,117.73836517333984,1.0,41.626792907714844,41.62679672241211,3.814697265625e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,65.02139282226562,0.2091723759413224,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,26,phase2-selected,0.001239240706801184,5.0,87.73468780517578,39.237030029296875,39.23614501953125,0.0006887995405122638,0.20918875932693481,0.0023073182006919032,117.73836517333984,41.626792907714844,41.62679672241211,3.814697265625e-06,0.01695519731768012
False,0.0,off,I_shuffle,0.0,,4.936793993692845e-05,1.0000025033950806,117.73857116699219,41.62686538696289,41.62686538696289,0.0,8.0,0.0,117.73857116699219,1.0,41.62686538696289,41.62686538696289,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,65.04100799560547,0.003098377001841518,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,27,phase2-selected,0.0012940179213577958,5.0,87.73421478271484,39.23767852783203,39.235939025878906,0.0013504642993211746,0.0033579354640096426,3.615976546266244e-05,117.73857116699219,41.62686538696289,41.62686538696289,0.0,0.4293143429704868
False,0.0,off,I_shuffle,0.0,,0.00010040948836831376,1.0000019073486328,117.73870086669922,41.626922607421875,41.626922607421875,1.3486991292666062e-06,8.0,0.0,117.73870086669922,1.0,41.626922607421875,41.626922607421875,1.3486991292666062e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,65.0599136352539,0.028309067705700873,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,28,phase2-selected,0.0006146994756913455,5.0,87.73475646972656,39.23755645751953,39.23617935180664,0.0012094888370484114,0.028317540884017944,0.00031927353043917107,117.73870086669922,41.626922607421875,41.626922607421875,1.3486991292666062e-06,0.03299200863271217
False,0.0,off,I_shuffle,0.0,,1.7374748495058157e-05,1.0000025033950806,117.73887634277344,41.626976013183594,41.626976013183594,2.336015541004599e-06,8.0,0.0,117.73887634277344,1.0,41.626976013183594,41.626976013183594,2.336015541004599e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,65.07809448242188,0.000798767641977117,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,29,phase2-selected,0.0004530742610268306,5.0,87.7341537475586,39.238365173339844,39.235904693603516,0.001473989337682724,0.000918426550924778,1.4184530601282307e-05,117.73887634277344,41.626976013183594,41.626976013183594,2.336015541004599e-06,0.5849746122308481
False,0.0,off,I_shuffle,0.0,,0.04451287165284157,1.000002145767212,117.7389907836914,41.627017974853516,41.627017974853516,0.0,8.0,0.0,117.7389907836914,1.0,41.627017974853516,41.627017974853516,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,65.0953369140625,6.308066053102743,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,30,phase2-selected,0.00045945238349190203,5.0,87.73431396484375,39.2371826171875,39.2359733581543,0.0010477856267243624,6.308513641357422,0.07516022031879008,117.7389907836914,41.627017974853516,41.627017974853516,0.0,0.01198777439324482
False,0.0,off,I_shuffle,0.0,,0.0009735821513459086,1.0000033378601074,117.7392807006836,41.62712478637695,41.62712478637695,1.3486991292666062e-06,8.0,0.0,117.7392807006836,1.0,41.62712478637695,41.62712478637695,1.3486991292666062e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,65.06365966796875,0.24924745347366534,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,31,phase2-selected,0.0005449834730887127,5.0,87.73590850830078,39.23777389526367,39.2366943359375,0.0007656107773073018,0.24925395846366882,0.001717430343356782,117.7392807006836,41.62712478637695,41.62712478637695,1.3486991292666062e-06,0.009076978660825252
False,0.0,off,I_shuffle,0.0,,1.9000162865268067e-05,1.0000025033950806,117.739501953125,41.62720489501953,41.627201080322266,3.814697265625e-06,8.0,0.0,117.739501953125,1.0,41.62720489501953,41.627201080322266,3.814697265625e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,65.04708099365234,0.0016216456908057773,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,32,phase2-selected,0.0004695937820724328,5.0,87.73377990722656,39.23862838745117,39.235740661621094,0.001763553125783801,0.0016883249627426267,1.3715416436131923e-05,117.739501953125,41.62720489501953,41.627201080322266,3.814697265625e-06,0.29803624876184504
