alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,0.18004566330978145,1.1780279874801636,0.9995986819267273,0.0,0.0,0.0,1.3052723407745361,0.9985947608947754,-0.0048129018396139145,,0.014437779784202576,0.9968087673187256,0.0,1.6126972436904907,117.8133316040039,117.73097229003906,1.6651842594146729,1.6651837825775146,0.0020975236077138146,1741.5419921875,1729.143798828125,41.73178482055664,41.582977294921875,41.73178482055664,41.65327835083008,0.043680187314748764,0.002098198657817212,8.0,0.9971913695335388,0.0,1.3052723407745361,78.39176940917969,0.9985947608947754,39.19591522216797,39.195884704589844,1.8094697225023992e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,48.13475799560547,7.210063092166221,10.966290473937988,10.761695861816406,0.18330174684524536,4.0,,,0.12503185868263245,9.84155121841468e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867164611816406,0.0037453840486705303,0.7867164611816406,0.0037453840486705303,0.0,0.0,0.14521916979517216,4.0,-0.002631401875987649,-0.002932181116193533,0.015307045541703701,0.0053452616557478905,0.75,0.625,1.1780279874801636,0.9995986819267273,8.0,1.0,train_event,5,phase2-selected,0.0033348702293826,5.0,87.72992706298828,39.235782623291016,39.2340087890625,0.0010932645527645946,7.411105155944824,0.026716398195145454,117.8133316040039,7.043933436534644e-09,0.05,1.5508761862292886e-05,41.73178482055664,41.65327835083008,0.043680187314748764,0.004167961922161118
False,0.0,off,I_real,0.010884924956052859,1.1780214309692383,0.9995986819267273,0.0,0.0,0.0,1.2881981134414673,0.9987711310386658,-0.004822556860744953,,0.00038490048609673977,0.9968087673187256,0.0,1.6127002239227295,117.8127212524414,117.73040008544922,1.665184736251831,1.6651839017868042,0.0020969752485496505,1741.52294921875,1729.1253662109375,41.7315559387207,41.5827522277832,41.7315559387207,41.65306854248047,0.04366942122578621,0.0020976590257227984,8.0,0.9975438117980957,0.0,1.2881981134414673,78.39396667480469,0.9987711310386658,39.19701385498047,39.196990966796875,1.916861583595164e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,50.48152542114258,0.07280580549174152,11.485819816589355,11.286371231079102,0.19233766198158264,4.0,,,0.1250319480895996,9.870785106613766e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867125868797302,0.0037360319402068853,0.7867125868797302,0.0037360319402068853,0.0,0.0,0.008551061709545083,4.0,-0.00262792082503438,-0.0029255151748657227,0.015310771763324738,0.005347406957298517,0.75,0.625,1.1780214309692383,0.9995986819267273,8.0,1.0,train_event,6,phase2-selected,0.0017776472412098763,5.0,87.72980499267578,39.235591888427734,39.23396301269531,0.0014056856743991375,0.07413161545991898,0.00022303089093091543,117.8127212524414,9.535256140225101e-09,0.05,1.942976814461872e-05,41.7315559387207,41.65306854248047,0.04366942122578621,0.027479651088644735
False,0.0,off,I_real,0.0039686792974420225,1.1780143976211548,0.9995986819267273,0.0,0.0,0.0,1.2744455337524414,0.9989034533500671,-0.0048283785581588745,,0.0001495419564889744,0.996808648109436,0.0,1.6127032041549683,117.8122329711914,117.7298812866211,1.6651848554611206,1.6651840209960938,0.002096519435086899,1741.50634765625,1729.1094970703125,41.73135757446289,41.58256530761719,41.73135757446289,41.65289306640625,0.04365892335772514,0.002097233587406885,8.0,0.9978080987930298,0.0,1.2744455337524414,78.39588928222656,0.9989034533500671,39.19797134399414,39.19794845581055,1.684524613665417e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,51.8248405456543,0.014882182928875609,11.781389236450195,11.586674690246582,0.19914330542087555,4.0,,,0.12503202259540558,9.900855729938485e-06,1.0,0.0,2.079441785812378,2.079441547393799,2.079441547393799,1.0,0.7867105007171631,0.003731080098077655,0.7867105007171631,0.003731080098077655,0.0,0.0,0.0029587511078897556,4.0,-0.002625285880640149,-0.0029193460941314697,0.015314238145947456,0.005349288694560528,0.75,0.625,1.1780143976211548,0.9995986819267273,8.0,1.0,train_event,7,phase2-selected,0.0016614885291687726,5.0,87.7292709350586,39.2363395690918,39.23371505737305,0.001798824523575604,0.01577181927859783,7.598777398443449e-05,117.8122329711914,1.1884905504189192e-08,0.05,2.3096910808817483e-05,41.73135757446289,41.65289306640625,0.04365892335772514,0.11674875328820315
False,0.0,off,I_real,0.013904041138202415,1.1780078411102295,0.9995987415313721,0.0,0.0,0.0,1.2634673118591309,0.9990028738975525,-0.004832084756344557,,0.00032612026552669704,0.996808648109436,0.0,1.6127053499221802,117.81182861328125,117.7294921875,1.6651849746704102,1.6651842594146729,0.002096164051483254,1741.4937744140625,1729.097412109375,41.73120880126953,41.582420349121094,41.73120880126953,41.652748107910156,0.04365156590938568,0.0020968295125694644,8.0,0.9980067014694214,0.0,1.2634673118591309,78.3975601196289,0.9990028738975525,39.19880294799805,39.19878005981445,1.5018477824924048e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,52.63587951660156,0.098431997668401,11.981232643127441,11.767973899841309,0.20380286872386932,4.0,,,0.12503208220005035,9.916413546307012e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867093086242676,0.0037286123260855675,0.7867093086242676,0.0037286123260855675,0.0,0.0,0.00982127345464033,4.0,-0.002622862346470356,-0.0029149751644581556,0.015317525714635849,0.0053509995341300964,0.75,0.625,1.1780078411102295,0.9995987415313721,8.0,1.0,train_event,8,phase2-selected,0.000622292783127797,5.0,87.7311019897461,39.23624801635742,39.23455047607422,0.0008536317618563771,0.09989535063505173,0.000238263276935063,117.81182861328125,1.4066763753817213e-08,0.05,2.6511266696616076e-05,41.73120880126953,41.652748107910156,0.04365156590938568,0.008742645485687617
False,0.0,off,I_real,0.004700268143015448,1.1780019998550415,0.9995988607406616,0.0,0.0,0.0,1.2546530961990356,0.9990787506103516,-0.004834236577153206,,0.00011446985445218161,0.996808648109436,0.0,1.612707257270813,117.81150817871094,117.72916412353516,1.6651859283447266,1.6651848554611206,0.002095755957362676,1741.48388671875,1729.088623046875,41.73109436035156,41.582313537597656,41.73109436035156,41.652645111083984,0.04364371299743652,0.0020964321987943764,8.0,0.9981583952903748,0.0,1.2546530961990356,78.39900207519531,0.9990787506103516,39.19953155517578,39.199501037597656,1.9913304640795104e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,53.170799255371094,0.016011694267328007,12.119485855102539,11.887601852416992,0.20393918454647064,4.0,,,0.12503212690353394,9.939330084307585e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867090106010437,0.003728038165718317,0.7867090106010437,0.003728038165718317,0.0,0.0,0.003254420569290429,4.0,-0.00262057245709002,-0.0029117665253579617,0.015320878475904465,0.005352600943297148,0.75,0.625,1.1780019998550415,0.9995988607406616,8.0,1.0,train_event,9,phase2-selected,0.000600073470501719,5.0,87.73041534423828,39.235260009765625,39.23423767089844,0.00070752709871158,0.01701248809695244,8.091346150221383e-05,117.81150817871094,1.6042186246068013e-08,0.05,2.9663791792700067e-05,41.73109436035156,41.652645111083984,0.04364371299743652,0.04253059798883946
False,0.0,off,I_real,0.00040181725319725044,1.1779966354370117,0.9995988607406616,0.0,0.0,0.0,1.2474918365478516,0.999137818813324,-0.004835169296711683,,4.492620428209193e-05,0.9968085885047913,0.0,1.6127076148986816,117.81129455566406,117.72896575927734,1.6651865243911743,1.6651849746704102,0.002095462151436295,1741.4765625,1729.08203125,41.73100280761719,41.58223342895508,41.73100280761719,41.652557373046875,0.043637361377477646,0.0020961313764892913,8.0,0.99827641248703,0.0,1.2474918365478516,78.40028381347656,0.999137818813324,39.200172424316406,39.20014190673828,2.0275394490454346e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,53.53469467163086,0.0020830657907960014,12.2156400680542,11.969012260437012,0.20247450470924377,4.0,,,0.1250321865081787,9.954576853488106e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867092490196228,0.003728858195245266,0.7867092490196228,0.003728858195245266,0.0,0.0,0.00026262836512449725,4.0,-0.002618425991386175,-0.002909541130065918,0.015324165113270283,0.0053541213274002075,0.75,0.625,1.1779966354370117,0.9995988607406616,8.0,1.0,train_event,10,phase2-selected,0.0016861601170893139,5.0,87.73104858398438,39.23698425292969,39.23451614379883,0.0014753827126696706,0.002722687553614378,1.7282868883224225e-05,117.81129455566406,1.773893920642422e-08,0.05,3.247162021580152e-05,41.73100280761719,41.652557373046875,0.043637361377477646,0.8177576500459939
False,0.0,off,I_real,0.0006259903692626264,1.1779918670654297,0.9995989203453064,0.0,0.0,0.0,1.2416101694107056,0.999184787273407,-0.00483537744730711,,4.0675826312508434e-05,0.996808648109436,0.0,1.612709403038025,117.8111343383789,117.72879028320312,1.665198564529419,1.6651972532272339,0.0020951239233387878,1741.4710693359375,1729.0775146484375,41.730934143066406,41.582176208496094,41.730934143066406,41.65251159667969,0.043631117790937424,0.0020958052379035814,8.0,0.9983701705932617,0.0,1.2416101694107056,78.40141296386719,0.999184787273407,39.20072937011719,39.200706481933594,1.8294645997229964e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,53.79217529296875,0.0021979512470640923,12.284919738769531,12.026622772216797,0.20070362091064453,4.0,,,0.1250322461128235,9.979939022741746e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867097854614258,0.0037303739227354527,0.7867097854614258,0.0037303739227354527,0.0,0.0,0.00039993212712656506,4.0,-0.002616278128698468,-0.0029079318046569824,0.015327434986829758,0.005355615634471178,0.75,0.625,1.1779918670654297,0.9995989203453064,8.0,1.0,train_event,11,phase2-selected,0.0012190844974445808,5.0,87.73036193847656,39.23588562011719,39.234214782714844,0.002069748705253005,0.0026209349744021893,1.8293478294826565e-05,117.8111343383789,1.9176855658997738e-08,0.05,3.4948214306496084e-05,41.730934143066406,41.65251159667969,0.043631117790937424,0.5629687998731691
False,0.0,off,I_real,8.568745482662315e-05,1.1779875755310059,0.9995988607406616,0.0,0.0,0.0,1.2367191314697266,0.9992226362228394,-0.00483501423150301,,3.892990935128182e-05,0.996808648109436,0.0,1.6127103567123413,117.81101989746094,117.72870635986328,1.6652029752731323,1.66520094871521,0.0020948764201362247,1741.4674072265625,1729.074462890625,41.730892181396484,41.5821418762207,41.730892181396484,41.652469635009766,0.04362456500530243,0.0020955542464330145,8.0,0.9984457492828369,0.0,1.2367191314697266,78.40242767333984,0.9992226362228394,39.201236724853516,39.201210021972656,1.954450817720499e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,53.97993469238281,0.0010534905326436423,12.336417198181152,12.068641662597656,0.19883230328559875,4.0,,,0.12503229081630707,9.987819794332609e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867105007171631,0.0037323820870369673,0.7867105007171631,0.0037323820870369673,0.0,0.0,5.3418674007093914e-05,4.0,-0.0026142180431634188,-0.0029069981537759304,0.015330561436712742,0.00535702845081687,0.75,0.625,1.1779875755310059,0.9995988607406616,8.0,1.0,train_event,12,phase2-selected,0.0021575392441464743,5.0,87.73194885253906,39.236854553222656,39.23491668701172,0.0015264261746779084,0.0024031673092395067,1.4091575303241645e-05,117.81101989746094,2.034236423753555e-08,0.05,3.709099109983072e-05,41.730892181396484,41.652469635009766,0.04362456500530243,2.0613671904579896
False,0.0,off,I_real,9.25806961703751e-05,1.1779836416244507,0.9995988607406616,0.0,0.0,0.0,1.2326085567474365,0.9992536306381226,-0.004834273364394903,,1.439068182662595e-05,0.9968085885047913,0.0,1.6127105951309204,117.81097412109375,117.7286376953125,1.6652133464813232,1.665203332901001,0.002094591967220122,1741.465087890625,1729.07275390625,41.730865478515625,41.58211898803711,41.730865478515625,41.652442932128906,0.04361998289823532,0.0020952882772276578,8.0,0.9985076785087585,0.0,1.2326085567474365,78.40331268310547,0.9992536306381226,39.20168685913086,39.20166015625,2.1409934561233968e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.121978759765625,0.0007247986198136594,12.375996589660645,12.100441932678223,0.1970498114824295,4.0,,,0.12503232061862946,1.0006773663917556e-05,0.9999999403953552,0.0,2.079441547393799,2.079441547393799,2.079441547393799,0.9999999403953552,0.7867113351821899,0.003734684083610773,0.7867113351821899,0.003734684083610773,0.0,0.0,5.478182918826547e-05,4.0,-0.00261222873814404,-0.0029063622932881117,0.015333576127886772,0.005358380731195211,0.75,0.625,1.1779836416244507,0.9995988607406616,8.0,1.0,train_event,13,phase2-selected,0.0004645398755128906,5.0,87.73128509521484,39.23623275756836,39.23463821411133,0.0009993866551667452,0.0008676775032654405,1.2718187084593613e-05,117.81097412109375,2.1239539904627236e-08,0.05,3.891012602252886e-05,41.730865478515625,41.652442932128906,0.04361998289823532,0.6584698832900426
False,0.0,off,I_real,8.461409398972769e-06,1.1779800653457642,0.9995989203453064,0.0,0.0,0.0,1.2291215658187866,0.999279260635376,-0.0048332721926271915,,5.180925290915184e-05,0.996808648109436,0.0,1.6127111911773682,117.81092834472656,117.72858428955078,1.6652193069458008,1.6652077436447144,0.002094372347496763,1741.463134765625,1729.0711669921875,41.73084259033203,41.58209991455078,41.73084259033203,41.652427673339844,0.04361529275774956,0.0020950511213720315,8.0,0.9985591769218445,0.0,1.2291215658187866,78.40413665771484,0.999279260635376,39.202091217041016,39.202064514160156,1.7584885426913388e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.23289108276367,4.64560310753046e-05,12.407304763793945,12.125266075134277,0.19540268182754517,4.0,,,0.12503236532211304,1.0010432561102789e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867122888565063,0.0037371600046753883,0.7867122888565063,0.0037371600046753883,0.0,0.0,5.085987809126643e-06,4.0,-0.0026103246491402388,-0.0029060642700642347,0.015336446464061737,0.00535966083407402,0.75,0.625,1.1779800653457642,0.9995989203453064,8.0,1.0,train_event,14,phase2-selected,0.00164068679000305,5.0,87.7334976196289,39.237548828125,39.2356071472168,0.0011218193685635924,0.0016414124984294176,1.1231564326574018e-05,117.81092834472656,2.1875528943837708e-08,0.05,4.041811189381406e-05,41.73084259033203,41.652427673339844,0.04361529275774956,35.55874912456225
False,0.0,off,I_real,0.0003659233776623215,1.1779767274856567,0.9995989203453064,0.0,0.0,0.0,1.2261369228363037,0.9993009567260742,-0.004832092672586441,,3.673761966638267e-05,0.9968085885047913,0.0,1.6127108335494995,117.81090545654297,117.72857666015625,1.6652261018753052,1.665212631225586,0.0020941647313125087,1741.46240234375,1729.071044921875,41.7308349609375,41.58209991455078,41.7308349609375,41.65242004394531,0.043610889464616776,0.0020948458562176854,8.0,0.9986025094985962,0.0,1.2261369228363037,78.40485382080078,0.9993009567260742,39.202449798583984,39.20242691040039,1.6071604477474466e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.32158660888672,0.0025165434692294092,12.432629585266113,12.14513111114502,0.19390639662742615,4.0,,,0.12503239512443542,1.0027504686149769e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867132425308228,0.003739721607416868,0.7867132425308228,0.003739721607416868,0.0,0.0,0.00022081068978637968,4.0,-0.0026086149737238884,-0.0029070377349853516,0.015338960103690624,0.005360740702599287,0.75,0.625,1.1779767274856567,0.9995989203453064,8.0,1.0,train_event,15,phase2-selected,0.0007133701084407615,5.0,87.73196411132812,39.236534118652344,39.23493576049805,0.0014684186317026615,0.0026504090055823326,1.1013225104819404e-05,117.81090545654297,2.2259799337120967e-08,0.05,4.1637216781964526e-05,41.7308349609375,41.65242004394531,0.043610889464616776,0.2878485281112169
False,0.0,off,I_real,4.1226102963390047e-05,1.177973747253418,0.9995989799499512,0.0,0.0,0.0,1.2235639095306396,0.9993194341659546,-0.004830779042094946,,2.2323056327877566e-05,0.9968085885047913,0.0,1.6127114295959473,117.8108901977539,117.7285385131836,1.6652337312698364,1.6652178764343262,0.002094003269319559,1741.462158203125,1729.0711669921875,41.730831146240234,41.58209991455078,41.730831146240234,41.65242004394531,0.04360772296786308,0.0020946875597625584,8.0,0.9986392855644226,0.0,1.2235639095306396,78.405517578125,0.9993194341659546,39.20277786254883,39.202754974365234,1.71661376953125e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.39436721801758,0.00046191669088772446,12.453518867492676,12.161426544189453,0.19252678751945496,4.0,,,0.1250324249267578,1.0034016668214463e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867141962051392,0.0037423192989081144,0.7867141962051392,0.0037423192989081144,0.0,0.0,2.4137784769440857e-05,4.0,-0.002606926951557398,-0.0029074351768940687,0.015341495163738728,0.005361848045140505,0.75,0.625,1.177973747253418,0.9995989799499512,8.0,1.0,train_event,16,phase2-selected,0.0016729311815008867,5.0,87.7328109741211,39.237003326416016,39.23529815673828,0.0008988433983176947,0.0017362056532874703,7.871996062712845e-06,117.8108901977539,2.2403986221775085e-08,0.05,4.257370892446488e-05,41.730831146240234,41.65242004394531,0.04360772296786308,3.638758266849775
False,0.0,off,I_real,0.0011459056254584886,1.1779712438583374,0.9995989203453064,0.0,0.0,0.0,1.2213311195373535,0.999334990978241,-0.004829407669603825,,5.37927116965875e-05,0.9968085885047913,0.0,1.612712025642395,117.8108901977539,117.72857666015625,1.6652418375015259,1.6652237176895142,0.002093842327292719,1741.4622802734375,1729.07177734375,41.730831146240234,41.58210754394531,41.730831146240234,41.65242004394531,0.043603986501693726,0.002094509238367041,8.0,0.9986704587936401,0.0,1.2213311195373535,78.40611267089844,0.999334990978241,39.20307540893555,39.20305252075195,1.6407633665949106e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.45509719848633,0.007802704771209741,12.471053123474121,12.175029754638672,0.19128833711147308,4.0,,,0.125032439827919,1.0046047464129515e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867151498794556,0.003744895337149501,0.7867151498794556,0.003744895337149501,0.0,0.0,0.0006472011919926022,4.0,-0.0026054258923977613,-0.0029088458977639675,0.01534368097782135,0.005362770054489374,0.75,0.625,1.1779712438583374,0.9995989203453064,8.0,0.875,train_event,17,phase2-selected,0.0007067483688245363,5.0,87.73372650146484,39.23622131347656,39.23572540283203,0.00042544736061245203,0.00794442929327488,1.7198893346556656e-05,117.8108901977539,2.2329178506197422e-08,0.05,4.325836562202312e-05,41.730831146240234,41.65242004394531,0.043603986501693726,0.09278157810638929
False,0.0,off,I_real,0.0006144506743772185,1.1779687404632568,0.9995989799499512,0.0,0.0,0.0,1.2193785905838013,0.999348521232605,-0.004827902186661959,,3.579933400033042e-05,0.996808648109436,0.0,1.6127122640609741,117.81092834472656,117.72857666015625,1.665250301361084,1.6652307510375977,0.002093646744860992,1741.46240234375,1729.0726318359375,41.7308349609375,41.58211898803711,41.7308349609375,41.652427673339844,0.04360014945268631,0.002094345507852717,8.0,0.9986975193023682,0.0,1.2193785905838013,78.40664672851562,0.999348521232605,39.20334243774414,39.20331954956055,1.537753632874228e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.50470733642578,0.0035932242775620917,12.485637664794922,12.186142921447754,0.1900632381439209,4.0,,,0.1250324547290802,1.0054376616608351e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.786716103553772,0.003747452748939395,0.786716103553772,0.003747452748939395,0.0,0.0,0.0003476486005779794,4.0,-0.0026040205266326666,-0.0029097995720803738,0.015345826745033264,0.0053636799566447735,0.75,0.625,1.1779687404632568,0.9995989799499512,8.0,0.875,train_event,18,phase2-selected,0.0006403703355734957,5.0,87.73286437988281,39.237308502197266,39.23533630371094,0.0015009153867140412,0.0037175097968429327,1.168872036476966e-05,117.81092834472656,2.20482849755399e-08,0.05,4.3685657146852463e-05,41.7308349609375,41.652427673339844,0.04360014945268631,0.18146906665694418
False,0.0,off,I_real,0.00011544534262239317,1.177966594696045,0.9995989799499512,0.0,0.0,0.0,1.2176635265350342,0.9993603229522705,-0.004826447460800409,,1.6099091226351447e-05,0.9968087077140808,0.0,1.612712025642395,117.81095123291016,117.72860717773438,1.6652592420578003,1.665237545967102,0.002093554857464485,1741.4635009765625,1729.073486328125,41.7308464050293,41.582130432128906,41.7308464050293,41.652442932128906,0.043597955256700516,0.0020942285551059283,8.0,0.9987210631370544,0.0,1.2176635265350342,78.40713500976562,0.9993603229522705,39.20359420776367,39.20356750488281,1.727177732391283e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.547157287597656,0.00046174072352014753,12.498283386230469,12.195650100708008,0.1888941526412964,4.0,,,0.1250324845314026,1.005454032565467e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867171168327332,0.0037499868776649237,0.7867171168327332,0.0037499868776649237,0.0,0.0,6.329021803056435e-05,4.0,-0.0026026770938187838,-0.002910524606704712,0.015347927808761597,0.0053645772859454155,0.75,0.625,1.177966594696045,0.9995989799499512,8.0,0.875,train_event,19,phase2-selected,0.0004303320750717739,5.0,87.73507690429688,39.23828887939453,39.236324310302734,0.0011964936275035143,0.0006448202184401453,8.348939987555722e-06,117.81095123291016,2.1583591802709634e-08,0.05,4.3871488742297515e-05,41.7308464050293,41.652442932128906,0.043597955256700516,0.9500591841130691
False,0.0,off,I_real,6.426737298418817e-05,1.177964687347412,0.9995989799499512,0.0,0.0,0.0,1.2161519527435303,0.9993705749511719,-0.004825013689696789,,2.098426193697378e-05,0.9968085289001465,0.0,1.6127121448516846,117.81101989746094,117.7286376953125,1.6652684211730957,1.665244221687317,0.0020934012575287396,1741.464599609375,1729.075439453125,41.730857849121094,41.5821533203125,41.730857849121094,41.65245819091797,0.04359380528330803,0.0020940761325025235,8.0,0.9987415075302124,0.0,1.2161519527435303,78.4075698852539,0.9993705749511719,39.20381164550781,39.20378494262695,1.849243199103512e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.58448028564453,0.00035172844832079926,12.50937557220459,12.20401382446289,0.18784449994564056,4.0,,,0.12503249943256378,1.005842841550475e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867180109024048,0.0037524148356169462,0.7867180109024048,0.0037524148356169462,0.0,0.0,3.471278583582199e-05,4.0,-0.0026014703325927258,-0.002911806106567383,0.015349805355072021,0.005365355871617794,0.75,0.625,1.177964687347412,0.9995989799499512,8.0,0.875,train_event,20,phase2-selected,0.0010229478483722858,5.0,87.73503875732422,39.238555908203125,39.23630142211914,0.0015797361265867949,0.001084222923964262,8.30484569660596e-06,117.81101989746094,2.0959982194312943e-08,0.05,4.383047780720517e-05,41.730857849121094,41.65245819091797,0.04359380528330803,2.931957022504822
False,0.0,off,I_real,0.00014181682109466108,1.1779628992080688,0.9995989799499512,0.0,0.0,0.0,1.214815616607666,0.9993796348571777,-0.004823632538318634,,1.5402220014948398e-05,0.996808648109436,0.0,1.6127125024795532,117.81105041503906,117.72870635986328,1.665278434753418,1.665251612663269,0.002093304393608114,1741.4658203125,1729.076904296875,41.73086929321289,41.58216857910156,41.73086929321289,41.65247344970703,0.04359211400151253,0.0020939519207479247,8.0,0.9987596869468689,0.0,1.214815616607666,78.40798950195312,0.9993796348571777,39.204017639160156,39.20399475097656,1.71661376953125e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.617679595947266,0.0015636481112178073,12.519185066223145,12.211454391479492,0.1869090497493744,4.0,,,0.12503251433372498,1.0065878086606972e-05,1.0,0.0,2.079441547393799,2.079441547393799,2.0794413089752197,1.0,0.7867189049720764,0.0037547245156019926,0.7867189049720764,0.0037547245156019926,0.0,0.0,7.746568030015274e-05,4.0,-0.002600363688543439,-0.002913187025114894,0.015351539477705956,0.005366058554500341,0.75,0.625,1.1779628992080688,0.9995989799499512,8.0,0.875,train_event,21,phase2-selected,0.00030397923146715286,5.0,87.73628997802734,39.238277435302734,39.23685836791992,0.0010597844375297427,0.0016011202242225409,8.610988614776953e-06,117.81105041503906,2.0198815064986775e-08,0.05,4.357637226348743e-05,41.73086929321289,41.65247344970703,0.04359211400151253,0.19991084812456744
