alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_shuffle,,1.1920922133867862e-06,structured_support_set,projector_only,,,,,49.26896286010742,0.000166868732608689,,,,8.0,,,train_event,39,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.00016686873277649283,0.0,112.09774017333984,39.63254928588867,39.632545471191406,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,3.576278118089249e-07,structured_support_set,projector_only,,,,,33.540550231933594,4.829036827433973e-05,,,,8.0,,,train_event,40,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.412626372461091e-06,4.829036697628908e-05,0.0,117.74907684326172,41.630592346191406,41.63058853149414,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,3.576278118089249e-07,structured_support_set,projector_only,,,,,49.83274459838867,4.50123489728312e-05,,,,8.0,,,train_event,41,phase2-selected,0.0,5.0,87.63519287109375,39.19164276123047,39.1916389465332,2.954851879621856e-06,4.5012347982265055e-05,0.0,112.68187713623047,39.83906555175781,39.83906173706055,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,34.28803634643555,3.373091108684324e-05,,,,8.0,,,train_event,42,phase2-selected,0.0,5.0,87.63516235351562,39.191646575927734,39.19164276123047,5.394796517066425e-06,3.373091385583393e-05,0.0,117.75296020507812,41.6319694519043,41.631961822509766,5.046370006311918e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,49.83927917480469,2.8617787649063204e-05,,,,8.0,,,train_event,43,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.4119689189537894e-06,2.861778557416983e-05,0.0,112.34390258789062,39.71957015991211,39.71957015991211,0.0,0.0
False,0.0,off,I_shuffle,,1.6689286894688848e-06,structured_support_set,projector_only,,,,,49.38214111328125,0.00032594760455621405,,,,8.0,,,train_event,44,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.00032594759250059724,0.0,111.72879791259766,39.50209426879883,39.50209045410156,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,50.24883270263672,4.299883319855986e-05,,,,8.0,,,train_event,45,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,2.412626372461091e-06,4.29988322139252e-05,0.0,113.00566101074219,39.95354461669922,39.95354080200195,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,8.344646857949556e-07,structured_support_set,projector_only,,,,,50.18966293334961,0.0001021675089136435,,,,8.0,,,train_event,46,phase2-selected,0.0,5.0,87.63518524169922,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.00010216751252301037,0.0,112.59623718261719,39.808780670166016,39.80877685546875,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,49.91404342651367,1.9349626513937833e-05,,,,8.0,,,train_event,47,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.412626372461091e-06,1.9349627109477296e-05,0.0,112.0785903930664,39.62577819824219,39.625770568847656,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,1.1920922133867862e-06,structured_support_set,projector_only,,,,,50.350955963134766,0.00021234250267797972,,,,8.0,,,train_event,48,phase2-selected,0.0,5.0,87.63513946533203,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.00021234249288681895,0.0,112.71778869628906,39.85175704956055,39.85175323486328,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,8.344646857949556e-07,structured_support_set,projector_only,,,,,33.9891242980957,0.00011166842800000785,,,,8.0,,,train_event,49,phase2-selected,0.0,5.0,87.63516235351562,39.191646575927734,39.1916389465332,4.513610747380881e-06,0.00011166842887178063,0.0,117.74888610839844,41.630516052246094,41.63051986694336,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,8.344646857949556e-07,structured_support_set,projector_only,,,,,36.14956283569336,0.00011437544879776779,,,,8.0,,,train_event,50,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,3.4119689189537894e-06,0.00011437544162617996,0.0,117.73979949951172,41.627315521240234,41.627315521240234,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,50.52684783935547,3.346871266010643e-05,,,,8.0,,,train_event,51,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,3.4119689189537894e-06,3.3468710171291605e-05,0.0,112.85067749023438,39.89873504638672,39.898738861083984,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,34.25912857055664,2.9428126072106314e-05,,,,8.0,,,train_event,52,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.19163513183594,3.814697265625e-06,2.942812534456607e-05,0.0,117.75152587890625,41.6314582824707,41.6314582824707,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,50.276309967041016,5.3253714770115125e-06,,,,8.0,,,train_event,53,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19164276123047,4.178791641606949e-06,5.325371603248641e-06,0.0,114.25237274169922,40.39431381225586,40.39431381225586,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,34.11731719970703,2.403309556430465e-06,,,,8.0,,,train_event,54,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.1916389465332,2.412626372461091e-06,2.403309508736129e-06,0.0,117.7488021850586,41.630489349365234,41.630489349365234,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,50.18189239501953,5.915450185827078e-06,,,,8.0,,,train_event,55,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.954851879621856e-06,5.915450401516864e-06,0.0,112.02704620361328,39.607547760009766,39.6075439453125,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,48.42852020263672,structured_support_set,projector_only,,,,,50.16371154785156,373.32122229480916,,,,8.0,,,train_event,56,phase2-selected,0.0,5.0,87.63516998291016,39.191650390625,39.1916389465332,5.909703759243712e-06,373.32122802734375,0.0,111.97968292236328,39.59080505371094,39.59080505371094,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,39.639137268066406,structured_support_set,projector_only,,,,,34.77720260620117,398.13139538441544,,,,8.0,,,train_event,57,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.954851879621856e-06,398.13140869140625,0.0,117.74945068359375,41.630706787109375,41.630706787109375,0.0,0.0
False,0.0,off,I_shuffle,,25.029056549072266,structured_support_set,projector_only,,,,,51.65386962890625,289.2613465812788,,,,8.0,,,train_event,58,phase2-selected,0.0,5.0,87.63513946533203,39.19164276123047,39.1916389465332,4.513610747380881e-06,289.2613525390625,0.0,114.4288330078125,40.456703186035156,40.45669937133789,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,19.042078018188477,structured_support_set,projector_only,,,,,36.22849655151367,379.3542543737582,,,,8.0,,,train_event,59,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,4.513610747380881e-06,379.354248046875,0.0,117.74910736083984,41.6306037902832,41.6306037902832,0.0,0.0
False,0.0,off,I_shuffle,,1.5492219924926758,structured_support_set,projector_only,,,,,37.97245407104492,278.4624562948369,,,,8.0,,,train_event,60,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,1.7059844594768947e-06,278.46246337890625,0.0,117.74884033203125,41.630516052246094,41.63051223754883,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,0.019177500158548355,structured_support_set,projector_only,,,,,40.347049713134766,2.6435650142735327,,,,8.0,,,train_event,61,phase2-selected,0.0,5.0,87.63516998291016,39.191646575927734,39.19164276123047,4.513610747380881e-06,2.6435651779174805,0.0,117.748779296875,41.63047790527344,41.63047790527344,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,0.0076261102221906185,structured_support_set,projector_only,,,,,61.315948486328125,1.0351142650135599,,,,8.0,,,train_event,62,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,2.412626372461091e-06,1.0351142883300781,0.0,114.1478271484375,40.35735321044922,40.357357025146484,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,0.00019441144831944257,structured_support_set,projector_only,,,,,47.09719467163086,0.020605153844449033,,,,8.0,,,train_event,63,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.02060515433549881,0.0,117.74916076660156,41.63062286376953,41.630619049072266,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,5.793403761344962e-05,structured_support_set,projector_only,,,,,50.914947509765625,0.009531094318256628,,,,8.0,,,train_event,64,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,5.909703759243712e-06,0.009531093761324883,0.0,117.74893188476562,41.63054275512695,41.63054275512695,0.0,0.0
False,0.0,off,I_shuffle,,1.2755313036905136e-05,structured_support_set,projector_only,,,,,67.29784393310547,0.0019358219416039924,,,,8.0,,,train_event,65,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,5.909703759243712e-06,0.001935821957886219,0.0,116.8264389038086,41.304386138916016,41.304386138916016,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,2.622600959512056e-06,structured_support_set,projector_only,,,,,71.12578582763672,0.000453903481976431,,,,8.0,,,train_event,66,phase2-selected,0.0,5.0,87.63513946533203,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.0004539034271147102,0.0,111.89144134521484,39.55960464477539,39.559600830078125,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,7.152555099310121e-07,structured_support_set,projector_only,,,,,62.35612106323242,0.00013299027446021767,,,,8.0,,,train_event,67,phase2-selected,0.0,5.0,87.63514709472656,39.19164276123047,39.1916389465332,4.513610747380881e-06,0.00013299027341417968,0.0,117.75272369384766,41.63188171386719,41.63187789916992,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,3.099436753473128e-06,structured_support_set,projector_only,,,,,80.95286560058594,0.0011169280875585148,,,,8.0,,,train_event,68,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.001116928062401712,0.0,115.78662872314453,40.9367561340332,40.93675231933594,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,67.64033508300781,4.596437688089911e-05,,,,8.0,,,train_event,69,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,4.825252744922182e-06,4.596438157022931e-05,0.0,117.74886322021484,41.63051986694336,41.63051986694336,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,71.3888931274414,2.097424411650811e-05,,,,8.0,,,train_event,70,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.412626372461091e-06,2.097424294333905e-05,0.0,117.75196838378906,41.6316032409668,41.63159942626953,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,72.92979431152344,2.2026977360035225e-05,,,,8.0,,,train_event,71,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.412626372461091e-06,2.2026977603673004e-05,0.0,117.75042724609375,41.63106155395508,41.63105773925781,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,91.2035140991211,9.729409633576567e-06,,,,8.0,,,train_event,72,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.412626372461091e-06,9.729408702696674e-06,0.0,113.72700500488281,40.20856857299805,40.20856475830078,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,1.9073468138230965e-06,structured_support_set,projector_only,,,,,89.6838607788086,0.00114333422613478,,,,8.0,,,train_event,73,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19163513183594,4.513610747380881e-06,0.00114333420060575,0.0,112.4413070678711,39.75400924682617,39.754005432128906,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,5.960462772236497e-07,structured_support_set,projector_only,,,,,96.64021301269531,0.00032671696268547296,,,,8.0,,,train_event,74,phase2-selected,0.0,5.0,87.6351547241211,39.191646575927734,39.1916389465332,4.178791641606949e-06,0.000326716952258721,0.0,114.93301391601562,40.634952545166016,40.63494873046875,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,2.145764938177308e-06,structured_support_set,projector_only,,,,,80.92208099365234,0.002972682666275209,,,,8.0,,,train_event,75,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19164276123047,3.4119689189537894e-06,0.002972682472318411,0.0,117.75077056884766,41.63119125366211,41.63119125366211,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,5.960462772236497e-07,structured_support_set,projector_only,,,,,82.34623718261719,0.00020400672758862649,,,,8.0,,,train_event,76,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.00020400670473463833,0.0,117.74911499023438,41.63059997558594,41.63059997558594,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,97.4864501953125,5.547191224710789e-06,,,,8.0,,,train_event,77,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.19163513183594,4.825252744922182e-06,5.547190994548146e-06,0.0,112.83539581298828,39.89332962036133,39.89332580566406,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,93.25135803222656,1.7795929275393615e-06,,,,8.0,,,train_event,78,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,2.954851879621856e-06,1.7795928215491585e-06,0.0,111.66595458984375,39.47989273071289,39.479888916015625,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,86.32830810546875,1.777898867863367e-06,,,,8.0,,,train_event,79,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.412626372461091e-06,1.7778988876671065e-06,0.0,117.74910736083984,41.63060760498047,41.63060760498047,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,99.38548278808594,4.867927743381887e-05,,,,8.0,,,train_event,80,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.1916389465332,2.412626372461091e-06,4.86792741867248e-05,0.0,112.43946075439453,39.75334930419922,39.753353118896484,5.560828867601231e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,103.09981536865234,5.1248329109925056e-06,,,,8.0,,,train_event,81,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19164276123047,2.412626372461091e-06,5.124832568981219e-06,0.0,113.14363861083984,40.00232696533203,40.002323150634766,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,3.3378546504536644e-06,structured_support_set,projector_only,,,,,89.32319641113281,0.001602975729859115,,,,8.0,,,train_event,82,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19163513183594,4.178791641606949e-06,0.0016029757680371404,0.0,117.74903106689453,41.63057327270508,41.63056945800781,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,90.1653060913086,4.963642942425545e-07,,,,8.0,,,train_event,83,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,2.412626372461091e-06,4.963642936672841e-07,0.0,117.74908447265625,41.6306037902832,41.6306037902832,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,90.79974365234375,2.4863905069733185e-06,,,,8.0,,,train_event,84,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.954851879621856e-06,2.4863904855010333e-06,0.0,117.74834442138672,41.63033676147461,41.63033676147461,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,91.56787872314453,3.0869252237441715e-06,,,,8.0,,,train_event,85,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,2.954851879621856e-06,3.086925289608189e-06,0.0,117.7488784790039,41.63052749633789,41.630523681640625,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,109.45453643798828,3.0582478535041282e-06,,,,8.0,,,train_event,86,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,2.954851879621856e-06,3.0582480121665867e-06,0.0,114.04312896728516,40.32034683227539,40.320343017578125,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,110.2055892944336,8.605370848352704e-06,,,,8.0,,,train_event,87,phase2-selected,0.0,5.0,87.63518524169922,39.19164276123047,39.1916389465332,2.954851879621856e-06,8.605370567238424e-06,0.0,114.11988067626953,40.34748077392578,40.347476959228516,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,104.31291961669922,1.3555922639851397e-06,,,,8.0,,,train_event,88,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.814697265625e-06,1.3555921896113432e-06,0.0,112.30677032470703,39.70643997192383,39.70643615722656,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,106.87797546386719,4.781101303457669e-07,,,,8.0,,,train_event,89,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,2.412626372461091e-06,4.781101665685128e-07,0.0,117.2432861328125,41.45176315307617,41.45176315307617,0.0,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,113.01880645751953,4.238987246115931e-05,,,,8.0,,,train_event,90,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19164276123047,2.954851879621856e-06,4.2389870941406116e-05,0.0,115.4106216430664,40.80381774902344,40.80381774902344,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,94.52543640136719,2.2404597435897e-06,,,,8.0,,,train_event,91,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.4119689189537894e-06,2.240459707536502e-06,0.0,117.74886322021484,41.63051223754883,41.63051223754883,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,112.75066375732422,5.730942990963555e-06,,,,8.0,,,train_event,92,phase2-selected,0.0,5.0,87.63514709472656,39.19164276123047,39.19164276123047,4.513610747380881e-06,5.730943030357594e-06,0.0,116.30619049072266,41.12044906616211,41.12044906616211,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,107.49916076660156,1.913672310824812e-05,,,,8.0,,,train_event,93,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,3.4119689189537894e-06,1.9136723494739272e-05,0.0,112.579345703125,39.80280303955078,39.802799224853516,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,97.21342468261719,5.445397941154948e-05,,,,8.0,,,train_event,94,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,3.4119689189537894e-06,5.445397982839495e-05,0.0,117.75065612792969,41.63113784790039,41.63113784790039,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,113.61846160888672,4.589123416094855e-06,,,,8.0,,,train_event,95,phase2-selected,0.0,5.0,87.63518524169922,39.191646575927734,39.1916389465332,5.658110239892267e-06,4.5891233639849816e-06,0.0,116.3375473022461,41.131526947021484,41.131526947021484,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,95.97048950195312,1.8782954018206228e-05,,,,8.0,,,train_event,96,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,2.412626372461091e-06,1.878295370261185e-05,0.0,117.74887084960938,41.63052749633789,41.63052749633789,0.0,0.0
