alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_diversity_without_semantic_gain_flag,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_rank_gain_over_readout,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_centered_effective_rank,memory_long_centered_top1_top2_ratio,memory_long_common_mode_energy_ratio,memory_long_common_mode_vector_l2,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_long_top1_top2_ratio,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_centered_effective_rank,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,reader_value_projected_effective_rank,reader_value_projected_pairwise_cosine_mean,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,1.0,1.8924987547540637e-09,1.2279783487319946,0.9992879629135132,35.95025634765625,31.068248748779297,28.83222770690918,3.9775571823120117,-0.026700537651777267,2.749578833580017,0.0,,1.2910564691992477e-05,7.000043869018555,1.0000002863477073,0.9986005425453186,41.60860061645508,0.9968054294586182,0.0,1.6129966974258423,117.76933288574219,117.68695068359375,1.665238857269287,1.6652381420135498,0.0017355929666161309,1738.0721435546875,1728.1046142578125,41.690189361572266,41.57048034667969,41.690189361572266,41.637733459472656,0.03613630309700966,0.0017378093956927413,8.0,70.6727147098769,0.008578049018979073,0.0,3.9775571823120117,61.87902069091797,-0.026700537651777267,32.887176513671875,30.869112014770508,2.0859463214874268,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.679996490478516,1.2564327382689491e-08,15.306207656860352,12.489137649536133,2.156975269317627,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831896215677261,0.7699422836303711,-0.0010831896215677261,0.0,0.0,4.228343705481565e-10,4.0,-0.0017108648316934705,0.0,0.009616855531930923,0.0037169696297496557,0.25,1.0,2.999093770980835,1.2279783487319946,0.9992879629135132,8.0,1.0,1.5473496913909912,0.9987483024597168,train_event,11,phase2-selected,0.0006939950276783466,5.0,87.74867248535156,39.24386215209961,39.24239730834961,0.0008220190065912902,0.000693995039910078,9.002096312582465e-09,117.76933288574219,2.913096467608428e-13,0.05,-3.611369692180233e-08,41.690189361572266,41.637733459472656,0.03613630309700966,55236.067052090955
False,0.0,off,I_real,1.0,1.3266724258032628e-09,1.2279784679412842,0.9992879629135132,35.95029067993164,31.068239212036133,28.832225799560547,3.977557897567749,-0.026701627299189568,2.749579429626465,0.0,,5.176146714802599e-06,7.000046253204346,1.0000002863475843,0.9986004829406738,41.60859298706055,0.9968053698539734,0.0,1.6129964590072632,117.76933288574219,117.68695068359375,1.665239930152893,1.665238618850708,0.0017355643318359899,1738.0716552734375,1728.1044921875,41.690189361572266,41.57048034667969,41.690189361572266,41.637725830078125,0.0361364521086216,0.0017377798748349097,8.0,70.67266917674043,0.008578058332204819,0.0,3.977557897567749,61.87906265258789,-0.026701627299189568,32.8871955871582,30.86913299560547,2.0859482288360596,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.680023193359375,9.270586132247543e-09,15.306220054626465,12.489147186279297,2.1569740772247314,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,2.796552755926664e-10,4.0,-0.0017108740285038948,0.0,0.00961681641638279,0.003716966137290001,0.25,1.0,2.999093770980835,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473498106002808,0.9987483024597168,train_event,12,phase2-selected,0.0004006792272849405,5.0,87.74799346923828,39.24283218383789,39.242103576660156,0.0006268047727644444,0.0004006792150903493,1.438546275330422e-08,117.76933288574219,7.945073635454158e-13,0.05,2.8305555233032464e-08,41.690189361572266,41.637725830078125,0.0361364521086216,40069.361274769384
False,0.0,off,I_real,1.0,2.6617122850546022e-09,1.2279784679412842,0.9992879629135132,35.950321197509766,31.068252563476562,28.83223533630371,3.9775571823120117,-0.026702595874667168,2.7495787143707275,0.0,,5.565047104028054e-06,7.000043869018555,1.0000000715869166,0.9986003637313843,41.60859298706055,0.9968054294586182,0.0,1.6129963397979736,117.76933288574219,117.68695068359375,1.665238380432129,1.6652381420135498,0.0017355270486115635,1738.0716552734375,1728.1044921875,41.690189361572266,41.57048034667969,41.690189361572266,41.637725830078125,0.03613640367984772,0.001737785009105125,8.0,70.67273494684528,0.008578058332204819,0.0,3.9775571823120117,61.87910079956055,-0.026702595874667168,32.88721466064453,30.869152069091797,2.0859506130218506,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.680057525634766,1.6497908599729522e-08,15.306234359741211,12.489153861999512,2.156972885131836,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831896215677261,0.7699422836303711,-0.0010831896215677261,0.0,0.0,5.831178589871466e-10,4.0,-0.0017108737956732512,0.0,0.009616818279027939,0.0037169659044593573,0.25,1.0,2.9990944862365723,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473498106002808,0.9987481832504272,train_event,13,phase2-selected,0.0003957904500743181,5.0,87.74830627441406,39.24327087402344,39.24224090576172,0.000745608878787607,0.00039579044096171856,5.927127770206371e-09,117.76933288574219,1.3545323987885355e-13,0.05,3.622179889362087e-08,41.690189361572266,41.637725830078125,0.03613640367984772,23990.70008234724
False,0.0,off,I_real,1.0,4.81482527163785e-09,1.2279784679412842,0.9992879629135132,35.95035171508789,31.068241119384766,28.83224868774414,3.977557897567749,-0.02670377865433693,2.749579429626465,0.0,,6.275097348407144e-06,7.0000457763671875,1.0000003579344547,0.9986003637313843,41.60859680175781,0.9968053698539734,0.0,1.6129966974258423,117.76932525634766,117.68695068359375,1.6652392148971558,1.665238857269287,0.001735530914490956,1738.0718994140625,1728.104736328125,41.690189361572266,41.57047653198242,41.690189361572266,41.637725830078125,0.03613784536719322,0.001737812879721217,8.0,70.67269953215822,0.008578088134527206,0.0,3.977557897567749,61.879127502441406,-0.02670377865433693,32.88722610473633,30.86916732788086,2.0859522819519043,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.680091857910156,2.3609633865754437e-08,15.306242942810059,12.489163398742676,2.1569714546203613,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,1.009052159575405e-09,4.0,-0.0017108696047216654,0.0,0.009616836905479431,0.0037169677671045065,0.25,1.0,2.9990930557250977,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473498106002808,0.9987483024597168,train_event,14,phase2-selected,0.0005124863345607984,5.0,87.74857330322266,39.24327850341797,39.242347717285156,0.0006978081073611975,0.0005124863237142563,1.342779914859029e-08,117.76932525634766,6.986496884492377e-13,0.05,-1.7799072438151597e-08,41.690189361572266,41.637725830078125,0.03613784536719322,21707.230415941493
False,0.0,off,I_real,1.0,2.854889905101781e-09,1.2279784679412842,0.9992879629135132,35.95037078857422,31.068254470825195,28.83226776123047,3.977557897567749,-0.026704862713813782,2.749579429626465,0.0,,2.9308796456462005e-06,7.000044822692871,1.0,0.9986004829406738,41.60859680175781,0.9968054294586182,0.0,1.6129964590072632,117.76933288574219,117.68695068359375,1.6652382612228394,1.6652380228042603,0.001735548654563011,1738.0716552734375,1728.1044921875,41.690189361572266,41.57047653198242,41.690189361572266,41.63772964477539,0.03613678365945816,0.0017377703859300963,8.0,70.67274000608919,0.008578088134527206,0.0,3.977557897567749,61.87916946411133,-0.026704862713813782,32.88724136352539,30.869190216064453,2.0859534740448,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68012237548828,1.4518850743139179e-08,15.306259155273438,12.489171981811523,2.1569712162017822,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,6.1307277847489e-10,4.0,-0.0017108707688748837,0.0,0.00961682852357626,0.003716966137290001,0.25,1.0,2.9990949630737305,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473498106002808,0.9987483024597168,train_event,15,phase2-selected,0.00023640218247462444,5.0,87.75060272216797,39.244041442871094,39.243255615234375,0.0012136326404288411,0.00023640217841602862,2.379866295988424e-09,117.76933288574219,1.6469678133226515e-14,0.05,-3.558151462357273e-08,41.690189361572266,41.63772964477539,0.03613678365945816,16282.594712438406
False,0.0,off,I_real,1.0,8.470596412181116e-10,1.2279784679412842,0.9992879629135132,35.95039367675781,31.0682430267334,28.83230209350586,3.977557897567749,-0.026705559343099594,2.749579429626465,0.0,,1.8099546650773846e-05,7.000043869018555,1.0000001431738126,0.9986003041267395,41.60860061645508,0.9968053698539734,0.0,1.6129963397979736,117.76931762695312,117.68695068359375,1.665239930152893,1.665238618850708,0.0017355193781377867,1738.07177734375,1728.1048583984375,41.690189361572266,41.57048034667969,41.690189361572266,41.637733459472656,0.036136288195848465,0.0017377782473345785,8.0,70.67266917674043,0.00857805646955967,0.0,3.977557897567749,61.87919998168945,-0.026705559343099594,32.887245178222656,30.86920166015625,2.085951089859009,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68016052246094,5.077758057460006e-09,15.306276321411133,12.489176750183105,2.1569697856903076,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831871768459678,0.7699422836303711,-0.0010831871768459678,0.0,0.0,1.7847440046073478e-10,4.0,-0.0017108588945120573,0.0,0.009616886265575886,0.003716971492394805,0.25,1.0,2.9990947246551514,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473498106002808,0.9987483024597168,train_event,16,phase2-selected,0.0006493462605175272,5.0,87.75129699707031,39.2451286315918,39.24357986450195,0.0008331441786140203,0.0006493462133221328,1.2488748268874952e-08,117.76931762695312,5.822204155424282e-13,0.05,4.2990517812313556e-09,41.690189361572266,41.637733459472656,0.036136288195848465,64935.87492657961
False,0.0,off,I_shuffle,1.0,5.289277595053001e-10,1.231707215309143,0.9992606043815613,35.94706344604492,31.06841468811035,28.829139709472656,3.977566719055176,-0.026749318465590477,2.7458595037460327,0.0,,2.22002517148284e-18,7.000044822692871,1.0000001431738537,0.9986023306846619,41.63697052001953,0.996809720993042,0.0,1.612603783607483,117.84952545166016,117.76718139648438,1.6652381420135498,1.6652381420135498,0.001782075400210395,1741.57080078125,1732.4102783203125,41.73213195800781,41.62223434448242,41.73213195800781,41.666080474853516,0.037114161998033524,0.0017823700722988955,8.0,70.72092478862169,0.008575277402997017,0.0,3.977566719055176,61.875919342041016,-0.026749318465590477,32.883819580078125,30.86758041381836,2.085611581802368,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69639587402344,3.3886349986801403e-09,15.309637069702148,12.492757797241211,2.1575546264648438,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,1.1401901554337217e-10,4.0,-0.0016207941807806492,0.0,0.009375525638461113,0.003692978760227561,0.25,1.0,2.999220848083496,1.231707215309143,0.9992606043815613,8.0,1.0,1.550037145614624,0.9987348318099976,train_event,1,phase2-selected,1.4201078390733953e-06,5.0,87.7439193725586,39.242401123046875,39.24027633666992,0.0023346731904894114,1.4201121985024656e-06,5.600476626742911e-10,117.84952545166016,4.440050094811496e-17,0.05,2.5282913540536356e-08,41.73213195800781,41.666080474853516,0.037114161998033524,142.06678867360696
False,0.0,off,I_shuffle,1.0,1.420591367685633e-10,1.2317073345184326,0.9992606043815613,35.94709777832031,31.068418502807617,28.829130172729492,3.977567434310913,-0.026749547570943832,2.7458600997924805,0.0,,4.203716912343225e-07,7.000046253204346,1.0000001431738843,0.9986022710800171,41.636962890625,0.9968097805976868,0.0,1.612605094909668,117.84952545166016,117.76718139648438,1.6652381420135498,1.6652379035949707,0.0017820748388516219,1741.570556640625,1732.4102783203125,41.73212814331055,41.622230529785156,41.73212814331055,41.66607666015625,0.03711527958512306,0.0017823727322874385,8.0,70.72092478862169,0.008575329557061195,0.0,3.977567434310913,61.87593460083008,-0.026749547570943832,32.88383483886719,30.867591857910156,2.085613250732422,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69639587402344,7.871578272142606e-10,15.309640884399414,12.492757797241211,2.1575541496276855,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,3.1032813428307494e-11,4.0,-0.0016208018641918898,0.0,0.009375490248203278,0.003692975966259837,0.25,1.0,2.999222755432129,1.2317073345184326,0.9992606043815613,8.0,1.0,1.5500372648239136,0.9987349510192871,train_event,2,phase2-selected,0.00018170205543099975,5.0,87.7464828491211,39.242408752441406,39.24142074584961,0.0011297134915366769,0.00018170205294154584,1.4341882155003012e-09,117.84952545166016,6.474084997617905e-15,0.05,-1.3302529566772137e-07,41.73212814331055,41.66607666015625,0.03711527958512306,18170.348961921525
False,0.0,off,I_shuffle,1.0,1.749669284229348e-10,1.2317070960998535,0.9992606043815613,35.947113037109375,31.068408966064453,28.829124450683594,3.977566719055176,-0.02674972638487816,2.7458596229553223,0.0,,2.4453600417473353e-05,7.0000457763671875,1.0,0.9986024498939514,41.63697052001953,0.9968097805976868,0.0,1.6126041412353516,117.84952545166016,117.76718139648438,1.665238618850708,1.665238618850708,0.0017820613922576922,1741.5706787109375,1732.410400390625,41.73213195800781,41.62223434448242,41.73213195800781,41.666080474853516,0.037114571779966354,0.0017823610083052813,8.0,70.72090453785137,0.008575370535254478,0.0,3.977566719055176,61.875911712646484,-0.02674972638487816,32.883819580078125,30.867582321166992,2.085611343383789,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.696388244628906,8.668204304326727e-10,15.309638977050781,12.492756843566895,2.1575520038604736,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,3.693478760197706e-11,4.0,-0.0016207844018936157,0.0,0.009375570341944695,0.0036929829511791468,0.25,1.0,2.9992220401763916,1.2317070960998535,0.9992606043815613,8.0,1.0,1.5500373840332031,0.9987349510192871,train_event,3,phase2-selected,0.0014398181583899407,5.0,87.74287414550781,39.241119384765625,39.239803314208984,0.0010107579873874784,0.0014398181810975075,6.933049625790158e-09,117.84952545166016,1.8125429000585835e-13,0.05,3.9707188648208103e-07,41.73213195800781,41.666080474853516,0.037114571779966354,143982.50914395665
False,0.0,off,I_shuffle,1.0,2.3895673427173913e-10,1.231706976890564,0.9992606043815613,35.94709777832031,31.06842041015625,28.829124450683594,3.977566719055176,-0.02674984559416771,2.745859742164612,0.0,,5.046844307798892e-06,7.000043869018555,1.0000002147607805,0.9986022710800171,41.636966705322266,0.9968099594116211,0.0,1.6126044988632202,117.84951782226562,117.76715850830078,1.6652392148971558,1.665238618850708,0.001782076498873352,1741.5706787109375,1732.4102783203125,41.73212432861328,41.622230529785156,41.73212432861328,41.66607666015625,0.037113189697265625,0.001782377058284847,8.0,70.72086547972269,0.008575386367738247,0.0,3.977566719055176,61.87593078613281,-0.02674984559416771,32.883827209472656,30.86758804321289,2.0856120586395264,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.69639205932617,1.5812632196349522e-09,15.309639930725098,12.492757797241211,2.1575512886047363,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,5.147222101587067e-11,4.0,-0.0016207883600145578,0.0,0.009375551715493202,0.003692981321364641,0.25,1.0,2.9992220401763916,1.231706976890564,0.9992606043815613,8.0,1.0,1.5500370264053345,0.9987349510192871,train_event,4,phase2-selected,0.0020017663320548947,5.0,87.74357604980469,39.242427825927734,39.24011993408203,0.001963431714102626,0.002001766348257661,2.0431564858354437e-08,117.84951782226562,1.6146026573030103e-12,0.05,-6.945920745238254e-07,41.73212432861328,41.66607666015625,0.037113189697265625,200178.67636197532
False,0.0,off,I_shuffle,1.0,1.269224572541543e-10,1.2317073345184326,0.9992606043815613,35.94712829589844,31.068416595458984,28.82913589477539,3.977566719055176,-0.02674994431436062,2.745859384536743,0.0,,2.0009874788229354e-05,7.000041484832764,1.0000005726951275,0.9986022710800171,41.636966705322266,0.996809720993042,0.0,1.6126047372817993,117.8495101928711,117.76715850830078,1.6652418375015259,1.6652406454086304,0.0017820364989183178,1741.570068359375,1732.41015625,41.73212432861328,41.62222671508789,41.73212432861328,41.66607666015625,0.03711428493261337,0.0017823537622872183,8.0,70.72075410079461,0.008575390093028545,0.0,3.977566719055176,61.87593078613281,-0.02674994431436062,32.88383102416992,30.867589950561523,2.08561372756958,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.696380615234375,7.496135216029677e-10,15.309642791748047,12.492757797241211,2.1575522422790527,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.6255341649075253e-11,4.0,-0.001620790921151638,0.0,0.009375541470944881,0.0036929806228727102,0.25,1.0,2.999220609664917,1.2317073345184326,0.9992606043815613,8.0,1.0,1.5500372648239136,0.9987348318099976,train_event,5,phase2-selected,0.0018595404439757388,5.0,87.74736785888672,39.24290084838867,39.24181365966797,0.0010000780457630754,0.0018595403525978327,3.580820459859358e-08,117.8495101928711,4.9561279559517946e-12,0.05,6.16851536960894e-07,41.73212432861328,41.66607666015625,0.03711428493261337,185957.62521803373
False,0.0,off,I_shuffle,1.0,1.0160157349076563e-09,1.2317068576812744,0.9992606043815613,35.947139739990234,31.068403244018555,28.82912826538086,3.977566719055176,-0.026750026270747185,2.7458598613739014,0.0,,1.698573396424763e-05,7.000042915344238,1.0000006442822031,0.9986023306846619,41.636962890625,0.9968097805976868,0.0,1.6126047372817993,117.8495101928711,117.76715850830078,1.6652402877807617,1.6652394533157349,0.0017820914441038882,1741.5703125,1732.4100341796875,41.73212432861328,41.622230529785156,41.73212432861328,41.666072845458984,0.037114158272743225,0.0017823941562746047,8.0,70.72081991557334,0.008575397543609142,0.0,3.977566719055176,61.87592697143555,-0.026750026270747185,32.88383102416992,30.867589950561523,2.08561372756958,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.696380615234375,5.0307914363777814e-09,15.309643745422363,12.492758750915527,2.1575517654418945,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.1201026566231976e-10,4.0,-0.001620790222659707,0.0,0.009375544264912605,0.0036929803900420666,0.25,1.0,2.999222755432129,1.2317068576812744,0.9992606043815613,8.0,1.0,1.5500372648239136,0.9987349510192871,train_event,6,phase2-selected,0.0011285545778724957,5.0,87.74737548828125,39.244300842285156,39.241825103759766,0.0014571613864973187,0.0011285546934232116,3.185225426560854e-08,117.8495101928711,3.917683451953868e-12,0.05,-3.858336761197734e-09,41.73212432861328,41.666072845458984,0.037114158272743225,112858.64301267613
False,0.0,off,I_shuffle,1.0,7.260003964226559e-10,1.231707215309143,0.9992605447769165,35.94710159301758,31.068403244018555,28.829132080078125,3.977566719055176,-0.026750192046165466,2.7458595037460327,0.0,,7.874394214013591e-05,7.000044822692871,1.0000001431738639,0.9986022710800171,41.636966705322266,0.9968098402023315,0.0,1.612604022026062,117.8495101928711,117.76715850830078,1.665238380432129,1.6652377843856812,0.001782120284010567,1741.570556640625,1732.409912109375,41.73212432861328,41.62222671508789,41.73212432861328,41.66607666015625,0.03711390122771263,0.0017823929022679,8.0,70.7209009185461,0.008575382642447948,0.0,3.977566719055176,61.87593078613281,-0.026750192046165466,32.88383102416992,30.867589950561523,2.08561372756958,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.696388244628906,5.268994341500624e-09,15.30964469909668,12.492758750915527,2.1575515270233154,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831871768459678,0.7699422836303711,-0.0010831871768459678,0.0,0.0,1.508289258875223e-10,4.0,-0.001620790339075029,0.0,0.009375541470944881,0.0036929803900420666,0.25,1.0,2.9992215633392334,1.231707215309143,0.9992605447769165,8.0,1.0,1.5500370264053345,0.9987349510192871,train_event,7,phase2-selected,0.00458568507473022,5.0,87.7475814819336,39.24429702758789,39.241912841796875,0.0017520677065476775,0.00458568474277854,2.0433057467362004e-09,117.8495101928711,1.4486683794695315e-15,0.05,-4.955758754476847e-07,41.73212432861328,41.66607666015625,0.03711390122771263,458568.7118035967
False,0.0,off,I_shuffle,1.0,9.548580638856833e-11,1.2317073345184326,0.9992606043815613,35.94709014892578,31.068397521972656,28.829133987426758,3.977566719055176,-0.026750406250357628,2.745859384536743,0.0,,1.4473995179287158e-05,7.000044822692871,1.0,0.9986024498939514,41.636962890625,0.9968098402023315,0.0,1.6126048564910889,117.8495101928711,117.76715850830078,1.665239930152893,1.665239930152893,0.001782082081413866,1741.5704345703125,1732.409912109375,41.73212432861328,41.622230529785156,41.73212432861328,41.666072845458984,0.03711458668112755,0.0017823508782886417,8.0,70.72083510361661,0.008575370535254478,0.0,3.977566719055176,61.87594985961914,-0.026750406250357628,32.88384246826172,30.867597579956055,2.085615396499634,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.6963996887207,6.650011530444057e-10,15.309647560119629,12.49276351928711,2.157553195953369,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831871768459678,0.7699422836303711,-0.0010831871768459678,0.0,0.0,1.958819349357596e-11,4.0,-0.001620798953808844,0.0,0.009375506080687046,0.0036929782945662737,0.25,1.0,2.9992213249206543,1.2317073345184326,0.9992606043815613,8.0,1.0,1.5500373840332031,0.9987349510192871,train_event,8,phase2-selected,0.0008680673442817833,5.0,87.74789428710938,39.24378967285156,39.2420539855957,0.0009270813316106796,0.0008680673781782389,2.5730075088697022e-08,117.8495101928711,2.5587663498444213e-12,0.05,1.8626867870352726e-07,41.73212432861328,41.666072845458984,0.03711458668112755,86809.3074356872
False,0.0,off,I_shuffle,1.0,5.940292818987222e-09,1.2317070960998535,0.9992606043815613,35.94710922241211,31.068401336669922,28.829158782958984,3.977566719055176,-0.026750585064291954,2.7458596229553223,0.0,,2.0615059838746674e-05,7.000046253204346,1.0000003579346597,0.9986023306846619,41.636966705322266,0.996809720993042,0.0,1.6126046180725098,117.8495101928711,117.76715850830078,1.6652382612228394,1.6652379035949707,0.0017820783854523914,1741.5704345703125,1732.409912109375,41.73212814331055,41.62222671508789,41.73212814331055,41.66607666015625,0.03711530566215515,0.0017824207122541739,8.0,70.72090598123806,0.008575363084673882,0.0,3.977566719055176,61.875946044921875,-0.026750585064291954,32.88383865356445,30.867595672607422,2.08561372756958,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.696407318115234,4.443248262076164e-08,15.309650421142578,12.492764472961426,2.1575536727905273,4.0,,,0.5000730752944946,5.950146442046389e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831871768459678,0.7699422836303711,-0.0010831871768459678,0.0,0.0,1.3570738312530453e-09,4.0,-0.0016207937151193619,0.0,0.009375527501106262,0.0036929796915501356,0.25,1.0,2.9992213249206543,1.2317070960998535,0.9992606043815613,8.0,1.0,1.5500373840332031,0.9987349510192871,train_event,9,phase2-selected,0.0009657979957100431,5.0,87.74727630615234,39.24287033081055,39.24177932739258,0.0008506928570568562,0.0009657980990596116,9.798090299054058e-09,117.8495101928711,3.5633979491092593e-13,0.05,3.789651543684158e-07,41.73212814331055,41.66607666015625,0.03711530566215515,21736.52555144547
