alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_diversity_without_semantic_gain_flag,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_rank_gain_over_readout,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_centered_effective_rank,memory_long_centered_top1_top2_ratio,memory_long_common_mode_energy_ratio,memory_long_common_mode_vector_l2,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_long_top1_top2_ratio,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_centered_effective_rank,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,reader_value_projected_effective_rank,reader_value_projected_pairwise_cosine_mean,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,1.0,2.857609490855706e-09,1.2282923460006714,0.9992855787277222,35.94068908691406,31.054462432861328,28.829574584960938,3.9775760173797607,-0.02678680047392845,2.7492836713790894,0.0,,1.8547376384958625e-05,7.000047206878662,1.0000002863477073,0.9986007213592529,41.61262512207031,0.9968069195747375,0.0,1.6128607988357544,117.78071594238281,117.69834899902344,1.6652387380599976,1.6652382612228394,0.002150028655370971,1739.3555908203125,1728.6165771484375,41.70558547973633,41.57663345336914,41.70558547973633,41.64175033569336,0.04476845636963844,0.002149094665226735,8.0,70.6795646227531,0.008565915748476982,0.0,3.9775760173797607,61.862754821777344,-0.02678680047392845,32.88180923461914,30.8609619140625,2.0859079360961914,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.679195404052734,1.835758481068737e-08,15.305127143859863,12.489419937133789,2.154283046722412,4.0,,,0.5000414848327637,2.600598963908851e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,6.369467880790545e-10,4.0,-0.0015913877869024873,0.0,0.009316455572843552,0.003640677547082305,0.25,1.0,2.9989013671875,1.2282923460006714,0.9992855787277222,8.0,1.0,1.5450373888015747,0.9987602829933167,train_event,11,phase2-selected,0.0007978104262667057,5.0,87.74667358398438,39.2435417175293,39.24150085449219,0.0014680539024993777,0.0007978104404173791,2.5987438215457495e-08,117.78071594238281,2.8795507102906404e-13,0.05,4.4627191186918935e-07,41.70558547973633,41.64175033569336,0.04476845636963844,43460.85947212614
False,0.0,off,I_real,1.0,1.050501474689942e-09,1.228292465209961,0.9992855787277222,35.94077682495117,31.054475784301758,28.829580307006836,3.9775753021240234,-0.026788292452692986,2.7492828369140625,0.0,,2.533749648137018e-05,7.000046253204346,1.0,0.9986007809638977,41.61262893676758,0.9968069791793823,0.0,1.6128607988357544,117.78071594238281,117.69837188720703,1.6652384996414185,1.6652381420135498,0.002149998269343891,1739.355224609375,1728.61669921875,41.70557403564453,41.57663345336914,41.70557403564453,41.641746520996094,0.04476656764745712,0.0021490631310964745,8.0,70.67958848690529,0.008565923199057579,0.0,3.9775753021240234,61.86281204223633,-0.026788292452692986,32.88184356689453,30.860992431640625,2.0859110355377197,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67924880981445,7.137348493113009e-09,15.305145263671875,12.489431381225586,2.1542835235595703,4.0,,,0.5000414848327637,2.600598963908851e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.001083190320059657,0.7699422836303711,-0.001083190320059657,0.0,0.0,2.2088679890443222e-10,4.0,-0.0015914069954305887,0.0,0.009316381067037582,0.00364067149348557,0.25,1.0,2.9989001750946045,1.228292465209961,0.9992855787277222,8.0,1.0,1.5450371503829956,0.9987601041793823,train_event,12,phase2-selected,0.0017788693365549451,5.0,87.7474365234375,39.244388580322266,39.241844177246094,0.0014642704045400023,0.0017788693075999618,4.451163025689634e-08,117.78071594238281,8.841055058189662e-13,0.05,-1.6971743832527864e-07,41.70557403564453,41.641746520996094,0.04476656764745712,177891.3848185202
False,0.0,off,I_real,1.0,1.949211105383279e-09,1.228292465209961,0.9992854595184326,35.94081115722656,31.05449104309082,28.82961654663086,3.9775753021240234,-0.026789590716362,2.7492828369140625,0.0,,1.4884113625157624e-05,7.000043869018555,1.000000071586932,0.9986007809638977,41.612613677978516,0.9968068599700928,0.0,1.6128612756729126,117.78067016601562,117.69831848144531,1.6652382612228394,1.6652379035949707,0.002150048318051866,1739.3543701171875,1728.615478515625,41.705570220947266,41.576622009277344,41.705570220947266,41.6417350769043,0.04476900026202202,0.002149088210375181,8.0,70.67956653543112,0.00856591947376728,0.0,3.9775753021240234,61.86289978027344,-0.026789590716362,32.88189697265625,30.861038208007812,2.0859169960021973,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.679283142089844,1.2159133213536444e-08,15.305161476135254,12.489441871643066,2.154284715652466,4.0,,,0.5000414848327637,2.600598963908851e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,4.2848615542232577e-10,4.0,-0.001591451931744814,0.0,0.009316179901361465,0.0036406537983566523,0.25,1.0,2.9989006519317627,1.228292465209961,0.9992854595184326,8.0,1.0,1.5450379848480225,0.9987601041793823,train_event,13,phase2-selected,0.0007446732079154868,5.0,87.7477798461914,39.24348831176758,39.242000579833984,0.0014465430285781622,0.0007446732488460839,1.259663260504258e-08,117.78067016601562,1.206494756531007e-13,0.05,-4.118867877878074e-07,41.705570220947266,41.6417350769043,0.04476900026202202,61244.974577550696
False,0.0,off,I_real,1.0,5.817424166041523e-09,1.228292465209961,0.9992854595184326,35.94081497192383,31.05446434020996,28.82960319519043,3.9775760173797607,-0.026791028678417206,2.7492835521698,0.0,,4.694898962043226e-06,7.000041484832764,1.000000429521438,0.9986006617546082,41.61262130737305,0.9968069195747375,0.0,1.6128613948822021,117.78071594238281,117.69832611083984,1.6652392148971558,1.665238857269287,0.002149997376186262,1739.354736328125,1728.615966796875,41.705570220947266,41.57662582397461,41.705570220947266,41.64174270629883,0.04476642608642578,0.002149057212185334,8.0,70.67953063915134,0.00856595765799284,0.0,3.9775760173797607,61.862884521484375,-0.026791028678417206,32.88187026977539,30.86102867126465,2.0859131813049316,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67933654785156,2.9230231143775857e-08,15.305170059204102,12.489450454711914,2.154280662536621,4.0,,,0.5000414848327637,2.600598963908851e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,1.2145318744353462e-09,4.0,-0.0015914017567411065,0.0,0.00931641086935997,0.003640673588961363,0.25,1.0,2.998899459838867,1.228292465209961,0.9992854595184326,8.0,1.0,1.545037031173706,0.9987601041793823,train_event,14,phase2-selected,0.0003213038774914831,5.0,87.7489013671875,39.243186950683594,39.24250411987305,0.0005835838383063674,0.00032130390172824264,1.7245690743353826e-08,117.78071594238281,7.694489034641705e-13,0.05,4.229254457754905e-08,41.705570220947266,41.64174270629883,0.04476642608642578,10992.767097931315
False,0.0,off,I_real,1.0,1.7094643380968527e-09,1.2282923460006714,0.9992855787277222,35.940853118896484,31.054458618164062,28.829626083374023,3.9775753021240234,-0.02679242007434368,2.749282956123352,0.0,,1.0696729077608325e-05,7.0000481605529785,1.0,0.9986007809638977,41.61262130737305,0.9968068599700928,0.0,1.6128612756729126,117.78070068359375,117.69831848144531,1.6652382612228394,1.6652381420135498,0.0021500020509613044,1739.3548583984375,1728.615966796875,41.70557403564453,41.57662582397461,41.70557403564453,41.64174270629883,0.04476770758628845,0.002149057603977266,8.0,70.67956653543112,0.00856595765799284,0.0,3.9775753021240234,61.862911224365234,-0.02679242007434368,32.881874084472656,30.861042022705078,2.0859146118164062,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67935562133789,9.43143312647045e-09,15.305187225341797,12.489458084106445,2.15427827835083,4.0,,,0.5000414848327637,2.600598963908851e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,3.686232738972194e-10,4.0,-0.001591386622749269,0.0,0.009316484443843365,0.003640680341050029,0.25,1.0,2.9989001750946045,1.2282923460006714,0.9992855787277222,8.0,1.0,1.545037031173706,0.9987602233886719,train_event,15,phase2-selected,0.0004234555314205298,5.0,87.74757385253906,39.242706298828125,39.241905212402344,0.00042454342474229634,0.00042345552355982363,5.915045326608254e-09,117.78070068359375,1.0846315334864676e-14,0.05,3.778358177441987e-07,41.70557403564453,41.64174270629883,0.04476770758628845,42346.144646585635
False,0.0,off,I_real,1.0,1.2189827066265552e-09,1.2282923460006714,0.9992854595184326,35.94089889526367,31.054473876953125,28.829668045043945,3.9775753021240234,-0.026793505996465683,2.749282956123352,0.0,,5.946159035374876e-06,7.0000457763671875,1.0,0.9986007213592529,41.61260986328125,0.9968069195747375,0.0,1.612861156463623,117.7806625366211,117.69829559326172,1.6652393341064453,1.6652382612228394,0.00215000926991718,1739.354248046875,1728.6153564453125,41.70556640625,41.576622009277344,41.70556640625,41.6417350769043,0.04476729780435562,0.002149084910522244,8.0,70.67950725318275,0.008565922267735004,0.0,3.9775753021240234,61.86299514770508,-0.026793505996465683,32.88190841674805,30.861080169677734,2.085916042327881,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67940139770508,7.1431805174743065e-09,15.30521297454834,12.489465713500977,2.154280424118042,4.0,,,0.5000414848327637,2.600598963908851e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.588614694415085e-10,4.0,-0.0015914123505353928,0.0,0.00931636057794094,0.0036406691651791334,0.25,1.0,2.998900890350342,1.2282923460006714,0.9992854595184326,8.0,1.0,1.5450371503829956,0.9987602829933167,train_event,16,phase2-selected,0.00022246423967705407,5.0,87.74917602539062,39.24456024169922,39.24262237548828,0.0016284763114526868,0.00022246423759497702,1.9635496338383352e-08,117.7806625366211,6.289247551569122e-13,0.05,8.116331429164347e-08,41.70556640625,41.6417350769043,0.04476729780435562,22248.387517339244
False,0.0,off,I_shuffle,1.0,6.889428237617161e-10,1.2316474914550781,0.9992609024047852,35.95431137084961,31.067806243896484,28.840927124023438,3.9775969982147217,-0.026747729629278183,2.7459495067596436,0.0,,2.268826346081631e-18,7.0000457763671875,1.000000071586932,0.9986037611961365,41.65707778930664,0.9968147873878479,0.0,1.6121666431427002,117.9063491821289,117.82411193847656,1.665238380432129,1.6652382612228394,0.0025411817539635977,1741.15478515625,1728.7122802734375,41.727142333984375,41.57778549194336,41.727142333984375,41.686153411865234,0.052999500185251236,0.0025423452928651064,8.0,70.7551022862572,0.008559669367969036,0.0,3.9775969982147217,61.88933563232422,-0.026747729629278183,32.89150619506836,30.87430763244629,2.085592031478882,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.6861572265625,4.4789223359154915e-09,15.30746078491211,12.49043083190918,2.157576084136963,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,1.476390644003169e-10,4.0,-0.0016005525831133127,0.0,0.009359483607113361,0.0035621554125100374,0.25,1.0,2.9990921020507812,1.2316474914550781,0.9992609024047852,8.0,1.0,1.5418750047683716,0.9987763166427612,train_event,1,phase2-selected,1.464033989871943e-06,5.0,87.74496459960938,39.24240493774414,39.240745544433594,0.001431157230399549,1.4640411336586112e-06,5.790302279232502e-10,117.9063491821289,4.537652444009078e-17,0.05,2.97825746287117e-08,41.727142333984375,41.686153411865234,0.052999500185251236,146.4613020099866
False,0.0,off,I_shuffle,1.0,2.375111998725122e-10,1.2316477298736572,0.9992610216140747,35.95439910888672,31.067852020263672,28.84098243713379,3.9775967597961426,-0.02674795687198639,2.7459490299224854,0.0,,4.2319297222093155e-07,7.0000457763671875,1.0,0.9986036419868469,41.657066345214844,0.9968147873878479,0.0,1.6121662855148315,117.90632629394531,117.82405853271484,1.6652379035949707,1.6652377843856812,0.002541108187912146,1741.154052734375,1728.7120361328125,41.727142333984375,41.57777786254883,41.727142333984375,41.68614196777344,0.052998706698417664,0.002542282628169086,8.0,70.75509047587276,0.00855971034616232,0.0,3.9775967597961426,61.88946533203125,-0.02674795687198639,32.8915901184082,30.87436866760254,2.085597515106201,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68617248535156,1.2433763873493338e-09,15.307472229003906,12.490434646606445,2.1575827598571777,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,5.156965715320395e-11,4.0,-0.001600649207830429,0.0,0.009359054267406464,0.003562113270163536,0.25,1.0,2.9990921020507812,1.2316477298736572,0.9992610216140747,8.0,1.0,1.541875958442688,0.9987764358520508,train_event,2,phase2-selected,0.00018334964602547012,5.0,87.74736785888672,39.24346160888672,39.2418212890625,0.0009513200493529439,0.000183349649887532,3.3049403001150315e-09,117.90632629394531,6.687659273070393e-15,0.05,-1.6446159634142532e-07,41.727142333984375,41.68614196777344,0.052998706698417664,18335.29509657702
False,0.0,off,I_shuffle,1.0,4.0194271220301817e-10,1.2316476106643677,0.9992610216140747,35.95440673828125,31.06781005859375,28.840925216674805,3.9775962829589844,-0.026748251169919968,2.7459486722946167,0.0,,2.521236820030026e-05,7.000048637390137,1.0000002147607496,0.9986036419868469,41.65707015991211,0.9968147873878479,0.0,1.6121666431427002,117.90631866455078,117.82408142089844,1.6652384996414185,1.665238380432129,0.0025411152530204133,1741.154296875,1728.7125244140625,41.727142333984375,41.577789306640625,41.727142333984375,41.686153411865234,0.05299719423055649,0.002542299049730263,8.0,70.75507889486695,0.008559775538742542,0.0,3.9775962829589844,61.88938522338867,-0.026748251169919968,32.891536712646484,30.874332427978516,2.0855941772460938,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68616485595703,2.3367025134568186e-09,15.30746841430664,12.490433692932129,2.157576560974121,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,8.536500906189959e-11,4.0,-0.001600579940713942,0.0,0.009359360672533512,0.0035621437709778547,0.25,1.0,2.9990923404693604,1.2316476106643677,0.9992610216140747,8.0,1.0,1.5418753623962402,0.9987764358520508,train_event,3,phase2-selected,0.00138132621220066,5.0,87.7455062866211,39.24278259277344,39.24099349975586,0.0010214103385806084,0.0013813262339681387,2.0867479127091048e-08,117.90631866455078,1.8792853015946187e-13,0.05,5.335522246241453e-07,41.727142333984375,41.686153411865234,0.05299719423055649,138134.7079679787
False,0.0,off,I_shuffle,1.0,1.9719979391669764e-10,1.2316477298736572,0.9992609024047852,35.95442199707031,31.067832946777344,28.8409481048584,3.9775962829589844,-0.026748429983854294,2.745948553085327,0.0,,2.5609731437725713e-06,7.000041961669922,1.0000001431738537,0.9986037015914917,41.65707015991211,0.9968147873878479,0.0,1.6121665239334106,117.90634155273438,117.82408142089844,1.6652389764785767,1.6652384996414185,0.0025411302491825044,1741.1544189453125,1728.71240234375,41.727142333984375,41.57778549194336,41.727142333984375,41.686153411865234,0.05299904942512512,0.002542308434939111,8.0,70.75505863432103,0.008559780195355415,0.0,3.9775962829589844,61.88946533203125,-0.026748429983854294,32.8915901184082,30.874370574951172,2.0855984687805176,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.686187744140625,1.3179239391604815e-09,15.307476997375488,12.490435600280762,2.157580614089966,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,4.213229426001458e-11,4.0,-0.0016006350051611662,0.0,0.009359118528664112,0.0035621211864054203,0.25,1.0,2.999093532562256,1.2316477298736572,0.9992609024047852,8.0,1.0,1.5418757200241089,0.9987763166427612,train_event,4,phase2-selected,0.0003965193085010269,5.0,87.74748992919922,39.24520492553711,39.24187088012695,0.001755238394252956,0.000396519317291677,2.1408725076880772e-08,117.90634155273438,1.708385494701703e-12,0.05,-9.357297585665947e-07,41.727142333984375,41.686153411865234,0.05299904942512512,39654.07172261038
False,0.0,off,I_shuffle,1.0,1.0131741951203993e-10,1.2316478490829468,0.9992610216140747,35.9544792175293,31.06784439086914,28.84099578857422,3.9775962829589844,-0.026748578995466232,2.7459484338760376,0.0,,5.855262133991346e-05,7.0000457763671875,1.0000010022158994,0.9986037015914917,41.65707015991211,0.9968149065971375,0.0,1.6121670007705688,117.90632629394531,117.82408142089844,1.6652411222457886,1.6652400493621826,0.0025411274092765933,1741.154541015625,1728.7125244140625,41.727142333984375,41.57778549194336,41.727142333984375,41.68614959716797,0.05299863591790199,0.0025423122014403042,8.0,70.75496746200798,0.008559783920645714,0.0,3.9775962829589844,61.88949203491211,-0.026748578995466232,32.89160919189453,30.87438201904297,2.0856010913848877,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.686187744140625,1.6143087921263813e-09,15.30748176574707,12.490435600280762,2.1575818061828613,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,2.1063976366741973e-11,4.0,-0.0016006574733182788,0.0,0.009359018877148628,0.0035621102433651686,0.25,1.0,2.9990930557250977,1.2316478490829468,0.9992610216140747,8.0,1.0,1.5418763160705566,0.9987763166427612,train_event,5,phase2-selected,0.005987015415738525,5.0,87.74746704101562,39.24458694458008,39.24186325073242,0.0020917081274092197,0.005987015552818775,7.708840661921316e-08,117.90632629394531,5.2325812953391004e-12,0.05,7.297141451090283e-07,41.727142333984375,41.68614959716797,0.05299863591790199,598709.2504145144
False,0.0,off,I_shuffle,1.0,1.017990976287468e-09,1.2316474914550781,0.9992609024047852,35.95440673828125,31.06780242919922,28.84092903137207,3.9775967597961426,-0.02674875035881996,2.7459492683410645,0.0,,2.9853978048777208e-05,7.000044822692871,1.0000001431738332,0.9986036419868469,41.657073974609375,0.9968147873878479,0.0,1.612166166305542,117.90634155273438,117.82410430908203,1.6652389764785767,1.6652387380599976,0.0025411636434962267,1741.154296875,1728.712158203125,41.727142333984375,41.57778549194336,41.727142333984375,41.686153411865234,0.05299913510680199,0.00254231571960984,8.0,70.75507237900509,0.008559813722968102,0.0,3.9775967597961426,61.889373779296875,-0.02674875035881996,32.89152526855469,30.874326705932617,2.0855937004089355,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68617248535156,4.95283452147208e-09,15.307475090026855,12.490433692932129,2.15757417678833,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.1315890622148768e-10,4.0,-0.0016005630604922771,0.0,0.009359445422887802,0.0035621521528810263,0.25,1.0,2.999091148376465,1.2316474914550781,0.9992609024047852,8.0,1.0,1.5418751239776611,0.9987764358520508,train_event,6,phase2-selected,0.0014691759174780337,5.0,87.74818420410156,39.24315643310547,39.2421760559082,0.0007617903756909072,0.0014691759133711457,3.2196107609555736e-08,117.90634155273438,3.963680078600262e-12,0.05,9.574225146025128e-08,41.727142333984375,41.686153411865234,0.05299913510680199,146920.81135856433
False,0.0,off,I_shuffle,1.0,1.3352010629523359e-09,1.2316474914550781,0.9992609024047852,35.95439910888672,31.067806243896484,28.840953826904297,3.9775962829589844,-0.026748962700366974,2.7459487915039062,0.0,,2.352428600715939e-05,7.000047206878662,1.0000001431738947,0.9986037611961365,41.657066345214844,0.9968147873878479,0.0,1.612166404724121,117.90630340576172,117.82408142089844,1.6652382612228394,1.6652380228042603,0.002541102617282454,1741.154052734375,1728.712158203125,41.72713851928711,41.577781677246094,41.72713851928711,41.68614959716797,0.05299803987145424,0.0025422879169167013,8.0,70.75508902514426,0.00855979509651661,0.0,3.9775962829589844,61.889404296875,-0.026748962700366974,32.891544342041016,30.874340057373047,2.0855956077575684,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68619155883789,9.98178104818632e-09,15.307478904724121,12.490437507629395,2.157576560974121,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.7234359085657885e-10,4.0,-0.001600582618266344,0.0,0.009359362535178661,0.003562144236639142,0.25,1.0,2.9990930557250977,1.2316474914550781,0.9992609024047852,8.0,1.0,1.5418751239776611,0.9987763166427612,train_event,7,phase2-selected,0.0014674150429423672,5.0,87.74638366699219,39.244361877441406,39.24138259887695,0.0018449462950229645,0.0014674150152131915,1.5659335011103734e-08,117.90630340576172,1.477421632842084e-14,0.05,-6.339812443911796e-07,41.72713851928711,41.68614959716797,0.05299803987145424,146743.07022773783
False,0.0,off,I_shuffle,1.0,2.805838868832363e-10,1.2316477298736572,0.9992609024047852,35.95439910888672,31.067781448364258,28.840972900390625,3.9775967597961426,-0.026749178767204285,2.7459490299224854,0.0,,1.0309219760529231e-05,7.000041484832764,1.0000007874558006,0.9986035823822021,41.657066345214844,0.9968148469924927,0.0,1.612166404724121,117.90630340576172,117.82405090332031,1.6652400493621826,1.6652393341064453,0.0025411280274045024,1741.153564453125,1728.7115478515625,41.72713088989258,41.57777404785156,41.72713088989258,41.68613815307617,0.05299866199493408,0.002542318293837437,8.0,70.75499472190155,0.008559780195355415,0.0,3.9775967597961426,61.88943099975586,-0.026749178767204285,32.89155960083008,30.874351501464844,2.0855960845947266,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68620300292969,1.4844312400386665e-09,15.307482719421387,12.490440368652344,2.157578945159912,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,5.785123187986466e-11,4.0,-0.001600598799996078,0.0,0.009359294548630714,0.0035621370188891888,0.25,1.0,2.9990930557250977,1.2316477298736572,0.9992609024047852,8.0,1.0,1.5418758392333984,0.9987763166427612,train_event,8,phase2-selected,0.0009458454260450703,5.0,87.74744415283203,39.244075775146484,39.241844177246094,0.0016240613767877221,0.0009458454442210495,3.755549755953562e-08,117.90630340576172,2.6588108884700867e-12,0.05,1.8358281295149936e-07,41.72713088989258,41.68613815307617,0.05299866199493408,94588.29815426299
False,0.0,off,I_shuffle,1.0,4.482169831993172e-09,1.2316474914550781,0.9992609024047852,35.95438003540039,31.067768096923828,28.840951919555664,3.9775967597961426,-0.026749376207590103,2.7459492683410645,0.0,,1.670563142397441e-05,7.000043869018555,1.000000143173874,0.9986037015914917,41.657066345214844,0.9968147873878479,0.0,1.612166404724121,117.90631866455078,117.82408142089844,1.6652379035949707,1.6652379035949707,0.0025411134015337383,1741.15380859375,1728.7119140625,41.727134704589844,41.57777786254883,41.727134704589844,41.68614196777344,0.05299961566925049,0.002542293885147078,8.0,70.75510422056567,0.008559777401387691,0.0,3.9775967597961426,61.88938522338867,-0.026749376207590103,32.89152908325195,30.874332427978516,2.085592746734619,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68621063232422,3.3785974180536093e-08,15.30748462677002,12.49044418334961,2.1575770378112793,4.0,,,0.5000984072685242,7.584939157823101e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,1.0256753311018854e-09,4.0,-0.0016005623620003462,0.0,0.009359453804790974,0.003562153084203601,0.25,1.0,2.9990921020507812,1.2316474914550781,0.9992609024047852,8.0,1.0,1.5418752431869507,0.9987764358520508,train_event,9,phase2-selected,0.0009094106726043631,5.0,87.74748992919922,39.2435302734375,39.24187469482422,0.0008974288939498365,0.0009094107081182301,3.086934620761805e-08,117.90631866455078,3.446001079973615e-13,0.05,5.219523018240579e-07,41.727134704589844,41.68614196777344,0.05299961566925049,26917.72441105146
