alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_diversity_without_semantic_gain_flag,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_rank_gain_over_readout,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_centered_effective_rank,memory_long_centered_top1_top2_ratio,memory_long_common_mode_energy_ratio,memory_long_common_mode_vector_l2,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_long_top1_top2_ratio,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_centered_effective_rank,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,reader_value_projected_effective_rank,reader_value_projected_pairwise_cosine_mean,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,1.0,1.3671747687457908e-09,1.229752779006958,0.9992737174034119,35.94196701049805,31.072738647460938,28.82720184326172,3.977590560913086,-0.026859275996685028,2.747837781906128,0.0,,2.405623672530055e-05,7.000044822692871,1.0000001431738434,0.9986007213592529,41.612648010253906,0.9968076944351196,0.0,1.6127867698669434,117.78079223632812,117.69844818115234,1.6652387380599976,1.6652379035949707,0.0024654556341047783,1744.290283203125,1730.4189453125,41.764705657958984,41.59830856323242,41.764705657958984,41.64176559448242,0.051282916218042374,0.002465831666012154,8.0,70.67962418305918,0.008559463545680046,0.0,3.977590560913086,61.8746452331543,-0.026859275996685028,32.88652801513672,30.86695671081543,2.0854413509368896,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68199920654297,9.142450247697345e-09,15.302444458007812,12.489961624145508,2.154841423034668,4.0,,,0.5000662207603455,3.303522680653259e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,3.083435598080874e-10,4.0,-0.0016727735055610538,0.0,0.00928907748311758,0.003657456487417221,0.25,1.0,2.997011423110962,1.229752779006958,0.9992737174034119,8.0,1.0,1.5462336540222168,0.9987540245056152,train_event,11,phase2-selected,0.0016467776595744147,5.0,87.74713897705078,39.24341583251953,39.24171447753906,0.001089197234250605,0.0016467777313664556,9.975187943979011e-09,117.78079223632812,3.353365491103738e-13,0.05,-6.014514752905598e-08,41.764705657958984,41.64176559448242,0.051282916218042374,164678.76347623585
False,0.0,off,I_real,1.0,8.641846576760092e-10,1.229752540588379,0.9992736577987671,35.9420051574707,31.072742462158203,28.82719612121582,3.977590560913086,-0.02686065249145031,2.747838020324707,0.0,,1.0832706720975693e-05,7.000043869018555,1.000000501108416,0.9986007213592529,41.61265182495117,0.9968076944351196,0.0,1.6127864122390747,117.78079986572266,117.69845581054688,1.6652395725250244,1.6652382612228394,0.0024654832341716244,1744.29052734375,1730.419189453125,41.764705657958984,41.59830856323242,41.764705657958984,41.64176559448242,0.05128302052617073,0.0024658163501143646,8.0,70.67959334648718,0.008559469133615494,0.0,3.977590560913086,61.874664306640625,-0.02686065249145031,32.88653564453125,30.86697006225586,2.0854437351226807,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68204116821289,6.068655918970424e-09,15.302453994750977,12.489971160888672,2.1548402309417725,4.0,,,0.5000662207603455,3.303522680653259e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831896215677261,0.7699422836303711,-0.0010831896215677261,0.0,0.0,1.818856951100747e-10,4.0,-0.0016727624461054802,0.0,0.00928912777453661,0.003657459979876876,0.25,1.0,2.997011661529541,1.229752540588379,0.9992736577987671,8.0,1.0,1.5462340116500854,0.9987540245056152,train_event,12,phase2-selected,0.0005849742198464297,5.0,87.74932861328125,39.24485397338867,39.2426872253418,0.0012116946745663881,0.0005849741864949465,1.5974908296038038e-08,117.78079986572266,9.34407390872083e-13,0.05,3.483936694692602e-08,41.764705657958984,41.64176559448242,0.05128302052617073,58499.019475472574
False,0.0,off,I_real,1.0,2.233714807787866e-09,1.2297526597976685,0.9992737174034119,35.942073822021484,31.07274627685547,28.827239990234375,3.977590560913086,-0.02686184272170067,2.7478379011154175,0.0,,9.44566727412166e-06,7.0000457763671875,1.0000000715869217,0.9986008405685425,41.61265182495117,0.9968075752258301,0.0,1.612786889076233,117.78079223632812,117.69843292236328,1.6652384996414185,1.6652384996414185,0.0024654817578145596,1744.2904052734375,1730.4190673828125,41.764705657958984,41.59830856323242,41.764705657958984,41.64176559448242,0.051282528787851334,0.0024658399156122666,8.0,70.67962513940657,0.008559465408325195,0.0,3.977590560913086,61.87471008300781,-0.02686184272170067,32.88655471801758,30.866989135742188,2.0854434967041016,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68207550048828,1.3560198832790906e-08,15.302465438842773,12.489981651306152,2.1548409461975098,4.0,,,0.5000662207603455,3.303522680653259e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,4.885919690276935e-10,4.0,-0.0016727711772546172,0.0,0.009289092384278774,0.003657457884401083,0.25,1.0,2.997011661529541,1.2297526597976685,0.9992737174034119,8.0,1.0,1.546234130859375,0.99875408411026,train_event,13,phase2-selected,0.000701337501880925,5.0,87.74881744384766,39.244834899902344,39.242454528808594,0.0022454573772847652,0.0007013375288806856,6.537669488584035e-09,117.78079223632812,1.5391762300462353e-13,0.05,5.8176482298222254e-08,41.764705657958984,41.64176559448242,0.051282528787851334,51720.778448649464
False,0.0,off,I_real,1.0,6.513827785983391e-09,1.2297526597976685,0.9992737174034119,35.94209289550781,31.072736740112305,28.82723045349121,3.977590560913086,-0.026863161474466324,2.7478379011154175,0.0,,3.045606536034029e-05,7.000046253204346,1.000000214760719,0.9986007213592529,41.612648010253906,0.9968078136444092,0.0,1.6127867698669434,117.78079223632812,117.69844818115234,1.6652398109436035,1.6652387380599976,0.0024654709319183914,1744.290283203125,1730.4190673828125,41.76470184326172,41.59830856323242,41.76470184326172,41.641761779785156,0.051282308995723724,0.0024658205831900324,8.0,70.6795786454678,0.008559485897421837,0.0,3.977590560913086,61.874755859375,-0.026863161474466324,32.88656997680664,30.86701011657715,2.0854454040527344,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68213653564453,2.991685481841589e-08,15.302474975585938,12.489992141723633,2.1548407077789307,4.0,,,0.5000662207603455,3.303522680653259e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,1.3857657420646603e-09,4.0,-0.001672773971222341,0.0,0.009289074689149857,0.0036574567202478647,0.25,1.0,2.997011661529541,1.2297526597976685,0.9992737174034119,8.0,1.0,1.5462340116500854,0.9987540245056152,train_event,14,phase2-selected,0.0011049656600411845,5.0,87.74881744384766,39.24504089355469,39.24247360229492,0.0018733947072178125,0.0011049656895920634,1.4799681226635693e-08,117.78079223632812,8.27162990879593e-13,0.05,-1.5655782448220634e-08,41.76470184326172,41.641761779785156,0.051282308995723724,36935.04769900542
False,0.0,off,I_real,1.0,1.0803550495015021e-09,1.2297526597976685,0.9992737770080566,35.942108154296875,31.07271957397461,28.82725715637207,3.977590560913086,-0.02686459571123123,2.7478379011154175,0.0,,4.462758624868002e-06,7.000043869018555,1.0,0.9986007213592529,41.612648010253906,0.9968077540397644,0.0,1.612786889076233,117.7807846069336,117.69843292236328,1.6652381420135498,1.6652380228042603,0.0024654508579084094,1744.2899169921875,1730.4188232421875,41.76470184326172,41.598304748535156,41.76470184326172,41.641761779785156,0.05128328874707222,0.002465825380849139,8.0,70.67964031861912,0.008559482172131538,0.0,3.977590560913086,61.87479019165039,-0.02686459571123123,32.88658142089844,30.867029190063477,2.0854461193084717,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68218994140625,8.641316434226111e-09,15.302491188049316,12.490002632141113,2.1548428535461426,4.0,,,0.5000662207603455,3.303522680653259e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.3546050900295286e-10,4.0,-0.0016727740876376629,0.0,0.009289078414440155,0.003657457185909152,0.25,1.0,2.9970126152038574,1.2297526597976685,0.9992737770080566,8.0,1.0,1.5462340116500854,0.9987540245056152,train_event,15,phase2-selected,0.0002950188927349233,5.0,87.74964904785156,39.24522018432617,39.242828369140625,0.0019821645691990852,0.0002950188936665654,2.067193331009403e-09,117.7807846069336,1.5680731317363125e-14,0.05,-5.5155918943228244e-08,41.76470184326172,41.641761779785156,0.05128328874707222,29502.09599282543
False,0.0,off,I_real,1.0,4.734018899826165e-10,1.229752779006958,0.9992737770080566,35.94214630126953,31.072710037231445,28.827295303344727,3.977590560913086,-0.026865873485803604,2.747837781906128,0.0,,1.0848045349121094e-05,7.000043869018555,1.000000429521561,0.9986008405685425,41.612648010253906,0.9968076944351196,0.0,1.6127862930297852,117.7807846069336,117.69843292236328,1.665238618850708,1.6652384996414185,0.0024654655336158533,1744.2901611328125,1730.4189453125,41.76470184326172,41.59830093383789,41.76470184326172,41.641761779785156,0.0512830950319767,0.0024658251204705732,8.0,70.6796200796705,0.00855947844684124,0.0,3.977590560913086,61.87482833862305,-0.026865873485803604,32.8865852355957,30.867042541503906,2.0854454040527344,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.682212829589844,2.7755701866627113e-09,15.302502632141113,12.490011215209961,2.15484356880188,4.0,,,0.5000662207603455,3.303522680653259e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,9.974515783868391e-11,4.0,-0.0016727640759199858,0.0,0.009289124980568886,0.003657460445538163,0.25,1.0,2.9970109462738037,1.229752779006958,0.9992737770080566,8.0,1.0,1.5462342500686646,0.9987540245056152,train_event,16,phase2-selected,0.0008123775390013253,5.0,87.74983215332031,39.24382781982422,39.242923736572266,0.0007912936271168292,0.0008123775478452444,1.3371028590740653e-08,117.7807846069336,6.90334996198555e-13,0.05,-5.918471934762692e-09,41.76470184326172,41.641761779785156,0.0512830950319767,81239.09100299161
False,0.0,off,I_shuffle,1.0,7.157081398181594e-10,1.2311450242996216,0.9992648363113403,35.94089889526367,31.060142517089844,28.826221466064453,3.9775688648223877,-0.02671729400753975,2.746423840522766,0.0,,8.940697071579962e-09,7.000046253204346,1.0,0.998602032661438,41.63167190551758,0.9968109726905823,0.0,1.6124956607818604,117.83454132080078,117.75225830078125,1.6652384996414185,1.6652382612228394,0.002595217524824834,1742.466796875,1731.0750732421875,41.74286651611328,41.6061897277832,41.74286651611328,41.660770416259766,0.05404262989759445,0.0025948948127226417,8.0,70.71194806397837,0.008587411604821682,0.0,3.9775688648223877,61.864410400390625,-0.02671729400753975,32.8807487487793,30.86199951171875,2.0828213691711426,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.6820182800293,4.556125427772164e-09,15.309623718261719,12.489248275756836,2.1589794158935547,4.0,,,0.5000504851341248,3.5053188184974715e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,1.5356596216359435e-10,4.0,-0.001567116123624146,0.0,0.009325634688138962,0.003691999474540353,0.25,1.0,2.9992289543151855,1.2311450242996216,0.9992648363113403,8.0,1.0,1.5486083030700684,0.9987432360649109,train_event,1,phase2-selected,1.816708494689184e-06,5.0,87.74696350097656,39.24440002441406,39.24163818359375,0.002220636233687401,1.816714529923047e-06,5.799604712523916e-10,117.83454132080078,8.726649583316035e-17,0.05,6.983230438351029e-09,41.74286651611328,41.660770416259766,0.05404262989759445,181.72884551604363
False,0.0,off,I_shuffle,1.0,2.72328662947564e-10,1.2311450242996216,0.9992648363113403,35.94097137451172,31.060157775878906,28.826194763183594,3.9775681495666504,-0.02671762928366661,2.746423125267029,0.0,,4.344781245890772e-07,7.000047206878662,1.000000071586932,0.998602032661438,41.631675720214844,0.9968109726905823,0.0,1.6124961376190186,117.83453369140625,117.75225830078125,1.6652381420135498,1.6652381420135498,0.002595228239508428,1742.466796875,1731.0751953125,41.74286651611328,41.60619354248047,41.74286651611328,41.660770416259766,0.05404151603579521,0.0025948564193706736,8.0,70.71196325013261,0.008587486110627651,0.0,3.9775681495666504,61.864418029785156,-0.02671762928366661,32.88075637817383,30.86200523376465,2.082822799682617,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.6820068359375,1.6451703084504963e-09,15.309627532958984,12.489249229431152,2.1589789390563965,4.0,,,0.5000504851341248,3.504637788864784e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,5.996539055995939e-11,4.0,-0.0015671178698539734,0.0,0.009325621649622917,0.003691998543217778,0.25,1.0,2.9992260932922363,1.2311450242996216,0.9992648363113403,8.0,1.0,1.5486085414886475,0.9987432360649109,train_event,2,phase2-selected,0.00018520404934174804,5.0,87.74663543701172,39.2424430847168,39.241493225097656,0.0007191083859652281,0.00018520404410082847,2.0637572608168046e-09,117.83453369140625,1.229400729710426e-14,0.05,-3.7732469593265705e-08,41.74286651611328,41.660770416259766,0.05404151603579521,18520.611309900883
False,0.0,off,I_shuffle,1.0,6.282869101434573e-10,1.2311450242996216,0.9992647171020508,35.9409294128418,31.060142517089844,28.826183319091797,3.9775681495666504,-0.026717957109212875,2.746423125267029,0.0,,2.594451143522747e-05,7.000041961669922,1.0000003579345829,0.9986020922660828,41.631675720214844,0.9968109726905823,0.0,1.6124958992004395,117.83454895019531,117.75228118896484,1.665238618850708,1.665238618850708,0.0025952779666297233,1742.4669189453125,1731.0750732421875,41.74286651611328,41.6061897277832,41.74286651611328,41.660770416259766,0.05404341593384743,0.002594914525995529,8.0,70.7119567466154,0.008587546646595001,0.0,3.9775681495666504,61.86441421508789,-0.026717957109212875,32.88075256347656,30.862003326416016,2.0828232765197754,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68202209472656,3.150087515207885e-09,15.309629440307617,12.489252090454102,2.15897798538208,4.0,,,0.5000504851341248,3.5053188184974715e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,1.3232592849490795e-10,4.0,-0.0015671110013499856,0.0,0.009325663559138775,0.0036920031998306513,0.25,1.0,2.9992270469665527,1.2311450242996216,0.9992647171020508,8.0,1.0,1.5486083030700684,0.9987432360649109,train_event,3,phase2-selected,0.0014206810418722546,5.0,87.74584197998047,39.24258804321289,39.24113464355469,0.0014980788109824061,0.0014206810155883431,1.0852898453734172e-08,117.83454895019531,3.402246746050247e-13,0.05,1.1769069629963269e-07,41.74286651611328,41.660770416259766,0.05404341593384743,142069.18947707082
False,0.0,off,I_shuffle,1.0,2.027335580329796e-10,1.2311451435089111,0.9992647171020508,35.940975189208984,31.060134887695312,28.82618522644043,3.977567672729492,-0.0267182569950819,2.746422529220581,0.0,,3.83019460059586e-06,7.000042915344238,1.000000501108129,0.998602032661438,41.631675720214844,0.9968109726905823,0.0,1.6124958992004395,117.83454132080078,117.75226593017578,1.6652405261993408,1.665239691734314,0.0025952263163600904,1742.467041015625,1731.0753173828125,41.74286651611328,41.60619354248047,41.74286651611328,41.66077423095703,0.05404278635978699,0.002594903399195025,8.0,70.71186659078462,0.008587571792304516,0.0,3.977567672729492,61.86442565917969,-0.0267182569950819,32.880760192871094,30.862010955810547,2.082824230194092,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.682037353515625,1.5262285473956754e-09,15.309630393981934,12.489253044128418,2.158978223800659,4.0,,,0.5000504851341248,3.5053188184974715e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,4.424790912989799e-11,4.0,-0.0015671156579628587,0.0,0.009325642138719559,0.0036920008715242147,0.25,1.0,2.999227285385132,1.2311451435089111,0.9992647171020508,8.0,1.0,1.5486083030700684,0.9987432360649109,train_event,4,phase2-selected,0.0006645058058140782,5.0,87.7473373413086,39.243247985839844,39.24180603027344,0.0009448320488445461,0.0006645058165304363,2.7871492159432426e-08,117.83454132080078,3.006931943022595e-12,0.05,-1.9681466767451639e-07,41.74286651611328,41.66077423095703,0.05404278635978699,66453.36773062377
False,0.0,off,I_shuffle,1.0,1.0322528888957107e-10,1.2311451435089111,0.9992647171020508,35.94096755981445,31.060134887695312,28.826208114624023,3.9775688648223877,-0.02671847864985466,2.7464237213134766,0.0,,1.79866146936547e-05,7.000041484832764,1.0000014317361792,0.998602032661438,41.63167190551758,0.9968109726905823,0.0,1.612496018409729,117.83454895019531,117.75226593017578,1.6652436256408691,1.6652392148971558,0.0025952524162303836,1742.467041015625,1731.0751953125,41.74287033081055,41.60619354248047,41.74287033081055,41.66077423095703,0.05404295399785042,0.0025948768862088267,8.0,70.71173497803291,0.008587583899497986,0.0,3.9775688648223877,61.86442565917969,-0.02671847864985466,32.880760192871094,30.862010955810547,2.082824230194092,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.682029724121094,1.0134444367273535e-09,15.309632301330566,12.489253044128418,2.15897798538208,4.0,,,0.5000504851341248,3.504637788864784e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,2.1516887090303714e-11,4.0,-0.001567114028148353,0.0,0.00932565238326788,0.0036920022685080767,0.25,1.0,2.9992265701293945,1.2311451435089111,0.9992647171020508,8.0,1.0,1.548608422279358,0.9987432360649109,train_event,5,phase2-selected,0.0016487161915037906,5.0,87.7479019165039,39.24453353881836,39.2420539855957,0.0022359059657901525,0.0016487161628901958,4.8526573859099674e-08,117.83454895019531,8.984960345181925e-12,0.05,1.376400717845172e-07,41.74287033081055,41.66077423095703,0.05404295399785042,164876.47180776496
False,0.0,off,I_shuffle,1.0,8.725353953022468e-10,1.2311452627182007,0.9992648959159851,35.94095993041992,31.060142517089844,28.826190948486328,3.9775681495666504,-0.026718664914369583,2.7464228868484497,0.0,,3.608266342780553e-05,7.000046253204346,1.0000004295208538,0.9986019134521484,41.631675720214844,0.9968110918998718,0.0,1.612496018409729,117.83454132080078,117.75228118896484,1.66524338722229,1.6652402877807617,0.0025952296131858117,1742.466796875,1731.0751953125,41.74286651611328,41.6061897277832,41.74286651611328,41.660770416259766,0.054042983800172806,0.002594895981328022,8.0,70.71175426517176,0.008587593212723732,0.0,3.9775681495666504,61.864437103271484,-0.026718664914369583,32.880767822265625,30.862018585205078,2.082824230194092,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68203353881836,4.4343883098617125e-09,15.309635162353516,12.489255905151367,2.1589784622192383,4.0,,,0.5000504851341248,3.5053188184974715e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,1.823527373189493e-10,4.0,-0.0015671190340071917,0.0,0.009325629100203514,0.00369199994020164,0.25,1.0,2.9992270469665527,1.2311452627182007,0.9992648959159851,8.0,1.0,1.5486078262329102,0.9987432360649109,train_event,6,phase2-selected,0.0035005542281768103,5.0,87.74702453613281,39.24372100830078,39.241661071777344,0.0012938674772158265,0.003500554244965315,4.117025094759869e-08,117.83454132080078,6.529694319967749e-12,0.05,5.648534084912171e-08,41.74286651611328,41.660770416259766,0.054042983800172806,350059.5398427758
False,0.0,off,I_shuffle,1.0,8.013306513312432e-10,1.2311450242996216,0.9992648363113403,35.94097900390625,31.06012725830078,28.82619857788086,3.9775681495666504,-0.02671891450881958,2.746423125267029,0.0,,1.5207291653496213e-05,7.000043869018555,1.000000071586937,0.998602032661438,41.631675720214844,0.9968109726905823,0.0,1.612496256828308,117.83454895019531,117.75228118896484,1.6652387380599976,1.6652384996414185,0.0025952269580382867,1742.467041015625,1731.0753173828125,41.74286651611328,41.60619354248047,41.74286651611328,41.66077423095703,0.05404159054160118,0.0025948774366605152,8.0,70.71195168456518,0.00858758669346571,0.0,3.9775681495666504,61.864437103271484,-0.02671891450881958,32.880767822265625,30.862018585205078,2.082824230194092,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.682037353515625,6.499268657676702e-09,15.309636116027832,12.489256858825684,2.1589789390563965,4.0,,,0.5000504851341248,3.504637788864784e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,1.6718629023169563e-10,4.0,-0.0015671156579628587,0.0,0.009325644001364708,0.0036920015700161457,0.25,1.0,2.99922776222229,1.2311450242996216,0.9992648363113403,8.0,1.0,1.5486085414886475,0.9987432360649109,train_event,7,phase2-selected,0.002297147850144907,5.0,87.74771881103516,39.24393844604492,39.241973876953125,0.0013133820611983538,0.002297148108482361,4.513031968740202e-09,117.83454895019531,4.2236522032656e-14,0.05,-1.4461043917890493e-07,41.74286651611328,41.66077423095703,0.05404159054160118,229715.23631768755
False,0.0,off,I_shuffle,1.0,7.259033028456264e-11,1.2311451435089111,0.9992647171020508,35.94100570678711,31.060123443603516,28.826202392578125,3.977567672729492,-0.026719219982624054,2.746422529220581,0.0,,1.3149858204997145e-05,7.000046253204346,1.0000008590421379,0.9986020922660828,41.631675720214844,0.9968109726905823,0.0,1.6124961376190186,117.83454132080078,117.75228118896484,1.6652400493621826,1.6652389764785767,0.0025952348331598706,1742.4669189453125,1731.0751953125,41.74287033081055,41.6061897277832,41.74287033081055,41.66077423095703,0.05404379963874817,0.002594895981328022,8.0,70.71189600206056,0.008587583899497986,0.0,3.977567672729492,61.86444091796875,-0.026719219982624054,32.88077163696289,30.862022399902344,2.082824945449829,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.682064056396484,4.00822728248472e-10,15.309640884399414,12.489259719848633,2.1589808464050293,4.0,,,0.5000504851341248,3.504637788864784e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,1.5159078278448485e-11,4.0,-0.0015671179862692952,0.0,0.009325632825493813,0.003692000638693571,0.25,1.0,2.9992289543151855,1.2311451435089111,0.9992647171020508,8.0,1.0,1.5486077070236206,0.9987432360649109,train_event,8,phase2-selected,0.001306172893725332,5.0,87.74429321289062,39.2418212890625,39.240440368652344,0.0015579244354739785,0.001306172925978899,3.485388123296788e-08,117.83454132080078,4.695448457131546e-12,0.05,-1.0688771645561701e-08,41.74287033081055,41.66077423095703,0.05404379963874817,130620.7747606565
False,0.0,off,I_shuffle,1.0,4.205165291375976e-09,1.2311450242996216,0.9992648363113403,35.94099426269531,31.060121536254883,28.826210021972656,3.9775688648223877,-0.026719465851783752,2.746423840522766,0.0,,1.0674039003788494e-05,7.000042915344238,1.0000001431738434,0.9986018538475037,41.631675720214844,0.996811032295227,0.0,1.6124953031539917,117.83454895019531,117.75228118896484,1.6652389764785767,1.6652389764785767,0.0025952017745852086,1742.467041015625,1731.0753173828125,41.74286651611328,41.60619354248047,41.74286651611328,41.6607780456543,0.054042473435401917,0.0025948825879570448,8.0,70.71194156046691,0.008587578311562538,0.0,3.9775688648223877,61.86445999145508,-0.026719465851783752,32.880775451660156,30.86202621459961,2.082824945449829,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.68206787109375,3.2786482903229244e-08,15.309645652770996,12.489263534545898,2.1589815616607666,4.0,,,0.5000504851341248,3.5053188184974715e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,9.563949207857534e-10,4.0,-0.0015671205474063754,0.0,0.009325617924332619,0.003691999474540353,0.25,1.0,2.999228000640869,1.2311450242996216,0.9992648363113403,8.0,1.0,1.548608422279358,0.9987431764602661,train_event,9,phase2-selected,0.0006884651083639354,5.0,87.74563598632812,39.24199295043945,39.24104309082031,0.0010292234364897013,0.000688465079292655,1.0354063680470178e-08,117.83454895019531,3.8365813889544575e-13,0.05,1.3134649634594098e-07,41.74286651611328,41.6607780456543,0.054042473435401917,20998.759289298632
