alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_shuffle,0.003598972557790286,,0.00012841567513532937,1.0000025033950806,117.7270278930664,41.6227912902832,41.62278747558594,1.3486991292666062e-06,8.0,1.1345149278640747,78.4043960571289,0.9997905492782593,39.20220184326172,39.20219421386719,8.092194548225962e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,72.59894561767578,0.02233469461771068,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.002383943049720623,1.0,8.0,0.125,train_event,13,phase2-selected,0.001897157223193493,5.0,87.72804260253906,39.23469543457031,39.23316955566406,0.001440208638086915,0.02282705530524254,2.9998211009205216e-05,117.7270278930664,41.6227912902832,41.62278747558594,1.3486991292666062e-06,0.0862852824804028
False,0.0,off,I_shuffle,0.00042714944565219845,,3.423827001824975e-05,1.0000028610229492,117.72689819335938,41.62274932861328,41.622745513916016,3.814697265625e-06,8.0,1.1265432834625244,78.40545654296875,0.9998180270195007,39.20273971557617,39.202735900878906,7.38712969905464e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,73.53675842285156,0.003345713433071677,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0002843044049585782,1.0,8.0,0.125,train_event,14,phase2-selected,0.0006780315823297614,5.0,87.73026275634766,39.234962463378906,39.234169006347656,0.0006194227607920766,0.0034520868211984634,9.566355686865272e-06,117.72689819335938,41.62274932861328,41.622745513916016,3.814697265625e-06,0.20551608850293782
False,0.0,off,I_shuffle,0.0006033653149976637,,5.3356234275270253e-05,1.0000028610229492,117.72681427001953,41.62270736694336,41.62270736694336,1.3486991292666062e-06,8.0,1.1148158311843872,78.4065933227539,0.9998547434806824,39.20330810546875,39.20329666137695,9.147322998614982e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,74.23246002197266,0.0035422690940170674,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0003933510402011529,1.0,8.0,0.125,train_event,15,phase2-selected,0.001391523766994825,5.0,87.73104858398438,39.23640823364258,39.23451614379883,0.0010102179367095232,0.003873351961374283,8.415015766927768e-06,117.72681427001953,41.62270736694336,41.62270736694336,1.3486991292666062e-06,0.39520960875791883
False,0.0,off,I_shuffle,0.001557611230332603,,8.42900772113353e-05,1.0000029802322388,117.72667694091797,41.62266540527344,41.62266540527344,2.336015541004599e-06,8.0,1.1171222925186157,78.40731048583984,0.9998478293418884,39.20365905761719,39.203651428222656,7.62939453125e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,75.21885681152344,0.009870204603213572,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0009921359806645377,1.0,8.0,0.125,train_event,16,phase2-selected,0.0004858171293933516,5.0,87.73020935058594,39.235328674316406,39.234153747558594,0.0006451193476095796,0.010053237900137901,1.1697434822424975e-05,117.72667694091797,41.62266540527344,41.62266540527344,2.336015541004599e-06,0.050405699194299804
False,0.0,off,I_shuffle,0.029816578239264275,,0.0004757612769026309,1.0000022649765015,117.7265853881836,41.622642517089844,41.622642517089844,3.0157830224197824e-06,8.0,1.1200311183929443,78.40770721435547,0.9998390078544617,39.203861236572266,39.20384979248047,7.38712969905464e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,75.41800689697266,0.1410215239133189,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.019679975195437408,1.0,8.0,0.125,train_event,17,phase2-selected,0.001605734137921987,5.0,87.7304916381836,39.235809326171875,39.234275817871094,0.0009383255965076387,0.14548546075820923,0.0001958212539573794,117.7265853881836,41.622642517089844,41.622642517089844,3.0157830224197824e-06,0.012775038461410477
False,0.0,off,I_shuffle,0.0022979748156693597,,0.00011145453026983887,1.0000025033950806,117.72648620605469,41.622596740722656,41.62259292602539,3.0157830224197824e-06,8.0,1.105965495109558,78.40887451171875,0.9998792409896851,39.204444885253906,39.204437255859375,7.62939453125e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,75.97135925292969,0.011071957889501993,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0015016321779570475,1.0,8.0,0.25,train_event,18,phase2-selected,0.002193904577880054,5.0,87.73150634765625,39.23577880859375,39.23472213745117,0.00138009712100029,0.011616249568760395,1.435737816615493e-05,117.72648620605469,41.622596740722656,41.62259292602539,3.0157830224197824e-06,0.1994463832038233
False,0.0,off,I_shuffle,0.00014015860997184393,,2.377144483034499e-05,1.000002384185791,117.72636413574219,41.62255859375,41.62255859375,0.0,8.0,1.1235554218292236,78.4087142944336,0.9998278617858887,39.204368591308594,39.20436096191406,8.092194548225962e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,77.08772277832031,0.0018468590583894276,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,8.991804212365651e-05,1.0,8.0,0.25,train_event,19,phase2-selected,0.00045720982594041,5.0,87.73011779785156,39.235050201416016,39.234100341796875,0.0007908080006018281,0.0019098954508081079,6.486069365664098e-06,117.72636413574219,41.62255859375,41.62255859375,0.0,0.2510727027055572
False,0.0,off,I_shuffle,0.0001049973182196494,,1.401066310791066e-05,1.0000019073486328,117.7263412475586,41.622528076171875,41.622528076171875,0.0,8.0,1.111879587173462,78.40941619873047,0.9998630881309509,39.20471954345703,39.204708099365234,7.38712969905464e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,77.16509246826172,0.0005362123934363271,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,6.613315312127079e-05,1.0,8.0,0.125,train_event,20,phase2-selected,0.00048817043626979883,5.0,87.732177734375,39.23614501953125,39.235023498535156,0.0008263677009381354,0.0007357142167165875,6.576753074051207e-06,117.7263412475586,41.622528076171875,41.622528076171875,0.0,0.9226701870377398
False,0.0,off,I_shuffle,9.965998000418706e-05,,1.4259209820011165e-05,1.000002145767212,117.7261962890625,41.622501373291016,41.622501373291016,2.336015541004599e-06,8.0,1.1076794862747192,78.41009521484375,0.9998747110366821,39.205055236816406,39.20504379272461,7.38712969905464e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,77.28731536865234,0.0007460164246933467,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,6.245780565093048e-05,1.0,8.0,0.0,train_event,21,phase2-selected,0.0005776560957124857,5.0,87.73167419433594,39.236366271972656,39.234798431396484,0.0010509681887924671,0.0009508442017249763,6.668328919989487e-06,117.7261962890625,41.622501373291016,41.622501373291016,2.336015541004599e-06,0.7832594635870977
False,0.0,off,I_shuffle,0.000458360106511486,,6.45587861072272e-05,1.0000032186508179,117.7260971069336,41.62247085571289,41.62247085571289,0.0,8.0,1.1168007850646973,78.41009521484375,0.9998488426208496,39.20505905151367,39.205047607421875,7.38712969905464e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,78.14746856689453,0.004436720992083441,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0002808013101266883,1.0,8.0,0.25,train_event,22,phase2-selected,0.002004741995330793,5.0,87.73384857177734,39.23880386352539,39.23577117919922,0.0016645470168441534,0.004898211918771267,7.254716889564892e-06,117.7260971069336,41.62247085571289,41.62247085571289,0.0,0.4534873199848305
False,0.0,off,I_shuffle,0.00013216332545286187,,3.409502096474171e-05,1.0000026226043701,117.72604370117188,41.62244415283203,41.622440338134766,3.814697265625e-06,8.0,1.1054489612579346,78.41058349609375,0.9998806715011597,39.205299377441406,39.205284118652344,9.5367431640625e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,78.08811950683594,0.0012664314679317575,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,8.012844255469313e-05,1.0,8.0,0.0,train_event,23,phase2-selected,0.0006428435295246369,5.0,87.73029327392578,39.23753356933594,39.23417663574219,0.0018199952319264412,0.0014286462683230639,6.78643480149163e-06,117.72604370117188,41.62244415283203,41.622440338134766,3.814697265625e-06,0.5129610095578692
False,0.0,off,I_shuffle,0.0008579549131685509,,3.105615178355947e-05,1.0000025033950806,117.72599792480469,41.62241744995117,41.622413635253906,2.6973982585332124e-06,8.0,1.1056761741638184,78.41133117675781,0.9998800158500671,39.20568084716797,39.20566940307617,9.147322998614982e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,78.8639907836914,0.006821220428913651,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0005357959888393842,1.0,8.0,0.25,train_event,24,phase2-selected,0.00032863849118901613,5.0,87.73184967041016,39.23599624633789,39.23487091064453,0.0006373787182383239,0.006903643254190683,8.523401645202251e-06,117.72599792480469,41.62241744995117,41.622413635253906,2.6973982585332124e-06,0.04942838255234552
False,0.0,off,I_shuffle,3.907771273877841e-05,,2.6090732717420906e-05,1.0000025033950806,117.72589111328125,41.62239456176758,41.62239456176758,0.0,8.0,1.1238752603530884,78.4104232788086,0.9998267889022827,39.205223083496094,39.20520782470703,1.0956883670587558e-05,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,78.48844909667969,0.0006007353265514966,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,2.313085607153591e-05,1.0,8.0,0.125,train_event,25,phase2-selected,0.0005440773639106747,5.0,87.73211669921875,39.23617935180664,39.23500061035156,0.0011387750273570418,0.0008117957040667534,6.860975783562118e-06,117.72589111328125,41.62239456176758,41.62239456176758,0.0,0.9171066114205105
False,0.0,off,I_shuffle,0.0011730135352843987,,4.843276474275626e-05,1.0000027418136597,117.725830078125,41.622371673583984,41.622371673583984,3.0157830224197824e-06,8.0,1.1293869018554688,78.41104125976562,0.9998084902763367,39.20553207397461,39.20551681518555,1.0956883670587558e-05,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,78.76233673095703,0.009696804675787409,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0006952782230767199,1.0,8.0,0.375,train_event,26,phase2-selected,0.00040806982021291804,5.0,87.73226928710938,39.23641586303711,39.235069274902344,0.0013307422632351518,0.009800716303288937,1.0887059037375025e-05,117.725830078125,41.622371673583984,41.622371673583984,3.0157830224197824e-06,0.043205663438432886
False,0.0,off,I_shuffle,0.0001581162379680176,,1.3127311831340194e-05,1.000002384185791,117.72573852539062,41.62235641479492,41.62235641479492,0.0,8.0,1.1084412336349487,78.41212463378906,0.9998726844787598,39.20607376098633,39.20606231689453,7.864199687901419e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,79.36869812011719,0.0013133521604169987,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.00010032930861303646,1.0,8.0,0.25,train_event,27,phase2-selected,0.0003186844770596539,5.0,87.73307037353516,39.23592758178711,39.23543167114258,0.000380671612219885,0.001364393625408411,7.039155341613635e-06,117.72573852539062,41.62235641479492,41.62235641479492,0.0,0.24800936277277522
False,0.0,off,I_shuffle,0.00012582474720892976,,1.4057138287171256e-05,1.0000025033950806,117.72573852539062,41.62234115600586,41.62234115600586,2.6973982585332124e-06,8.0,1.113484501838684,78.4120101928711,0.9998586177825928,39.20601272583008,39.20600128173828,6.607249360968126e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,79.80484008789062,0.0009991109377616696,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,7.439354307224073e-05,1.0,8.0,0.25,train_event,28,phase2-selected,0.0003262281147463724,5.0,87.73452758789062,39.23813247680664,39.2360725402832,0.0012612291611731052,0.0010611609322950244,6.977952380787795e-06,117.72573852539062,41.62234115600586,41.62234115600586,2.6973982585332124e-06,0.3335025716700181
False,0.0,off,I_shuffle,0.00010845243958268432,,5.8153847930952907e-05,1.0000029802322388,117.7257080078125,41.62232208251953,41.622318267822266,3.0157830224197824e-06,8.0,1.1062421798706055,78.41263580322266,0.9998785853385925,39.206321716308594,39.20631408691406,6.031566044839565e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,79.69781494140625,0.0014535991412914302,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,6.551095018294729e-05,1.0,8.0,0.25,train_event,29,phase2-selected,0.0021524773281329356,5.0,87.7345962524414,39.23737716674805,39.23610305786133,0.0008951526833698153,0.002600425388664007,7.07615761454552e-06,117.7257080078125,41.62232208251953,41.622318267822266,3.0157830224197824e-06,1.4856595772537782
False,0.0,off,I_shuffle,0.0009948817794826416,,5.030681495554745e-05,1.0000025033950806,117.72566986083984,41.6223030090332,41.62229919433594,2.336015541004599e-06,8.0,1.1089210510253906,78.41285705566406,0.9998712539672852,39.206443786621094,39.2064323425293,8.946258276409935e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,79.62008666992188,0.010855924160726586,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0006277147710844381,1.0,8.0,0.375,train_event,30,phase2-selected,0.0005929049878299848,5.0,87.7355728149414,39.23735046386719,39.236549377441406,0.0011134421220049262,0.010935562662780285,9.252228062922679e-06,117.72566986083984,41.6223030090332,41.62229919433594,2.336015541004599e-06,0.05546807503237063
False,0.0,off,I_shuffle,0.0017344238447834113,,8.453363989247009e-05,1.0000025033950806,117.72559356689453,41.62228775024414,41.622283935546875,2.336015541004599e-06,8.0,1.0985047817230225,78.41289520263672,0.9998981356620789,39.206459045410156,39.20644760131836,9.147322998614982e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,79.14718627929688,0.01542379118963654,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0011087599700572918,1.0,8.0,0.25,train_event,31,phase2-selected,0.001484113892225209,5.0,87.73587036132812,39.2391242980957,39.2366828918457,0.001851917477324605,0.0156311746686697,1.132244289425891e-05,117.72559356689453,41.62228775024414,41.622283935546875,2.336015541004599e-06,0.09695646918017617
False,0.0,off,I_shuffle,0.0024346429107279903,,6.34959214949049e-05,1.0000025033950806,117.72557067871094,41.62227249145508,41.62226867675781,3.5683226542460034e-06,8.0,1.1072232723236084,78.41307067871094,0.9998759627342224,39.20654296875,39.20653533935547,6.031566044839565e-06,4.0,4.0,two_level,short_slots,prompt_summary,1.0,structured_support_set,full,,,,,80.19343566894531,0.02034636973704752,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,0.0,0.0014786863080604167,1.0,8.0,0.5,train_event,32,phase2-selected,0.00034549381325065827,5.0,87.73690032958984,39.238441467285156,39.23714065551758,0.001101143890991807,0.020547710359096527,1.5308659251842298e-05,117.72557067871094,41.62227249145508,41.62226867675781,3.5683226542460034e-06,0.0177330146441572
